"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","focal_group"
"GO:0016358","dendrite development","4/262","157/10170",0.0254777070063694,0.98896290173579,-0.0226631043064491,0.579390433203324,0.75550953226229,0.66815151796517,"YWHAH/CDC42/GPX4/CFL1",4,"7"
"GO:0002718","regulation of cytokine production involved in immune response","2/262","75/10170",0.0266666666666667,1.03511450381679,0.0496318857546172,0.579674832937819,0.75550953226229,0.66815151796517,"MIF/PKP3",2,"7"
"GO:0006638","neutral lipid metabolic process","2/262","75/10170",0.0266666666666667,1.03511450381679,0.0496318857546172,0.579674832937819,0.75550953226229,0.66815151796517,"PTPN11/GPX1",2,"7"
"GO:0006639","acylglycerol metabolic process","2/262","75/10170",0.0266666666666667,1.03511450381679,0.0496318857546172,0.579674832937819,0.75550953226229,0.66815151796517,"PTPN11/GPX1",2,"7"
"GO:0010507","negative regulation of autophagy","2/262","75/10170",0.0266666666666667,1.03511450381679,0.0496318857546172,0.579674832937819,0.75550953226229,0.66815151796517,"TSPO/NUPR1",2,"7"
"GO:0033045","regulation of sister chromatid segregation","2/262","75/10170",0.0266666666666667,1.03511450381679,0.0496318857546172,0.579674832937819,0.75550953226229,0.66815151796517,"ACTB/ANAPC11",2,"7"
"GO:0051384","response to glucocorticoid","2/262","75/10170",0.0266666666666667,1.03511450381679,0.0496318857546172,0.579674832937819,0.75550953226229,0.66815151796517,"ANXA3/SCGB1A1",2,"7"
"GO:0072665","protein localization to vacuole","2/262","75/10170",0.0266666666666667,1.03511450381679,0.0496318857546172,0.579674832937819,0.75550953226229,0.66815151796517,"LAMTOR5/LAMTOR4",2,"7"
"GO:0140888","interferon-mediated signaling pathway","2/262","75/10170",0.0266666666666667,1.03511450381679,0.0496318857546172,0.579674832937819,0.75550953226229,0.66815151796517,"PTPN11/IFI27",2,"7"
"GO:1901796","regulation of signal transduction by p53 class mediator","2/262","75/10170",0.0266666666666667,1.03511450381679,0.0496318857546172,0.579674832937819,0.75550953226229,0.66815151796517,"MIF/ANKRD1",2,"7"
"GO:1903131","mononuclear cell differentiation","8/262","319/10170",0.0250783699059561,0.973461915815167,-0.0783107746087418,0.581816723776949,0.757985302779799,0.670341020226582,"LGALS1/HMGB1/ACTB/CDC42/SOD1/SLC25A5/RHOA/BAD",8,"7"
"GO:0002700","regulation of production of molecular mediator of immune response","3/262","117/10170",0.0256410256410256,0.995302407516148,-0.00831030951004842,0.584220137395352,0.759898058452141,0.672032607892121,"PKN1/MIF/PKP3",3,"7"
"GO:0060348","bone development","3/262","117/10170",0.0256410256410256,0.995302407516148,-0.00831030951004842,0.584220137395352,0.759898058452141,0.672032607892121,"GNAS/ANXA2/RHOA",3,"7"
"GO:0002367","cytokine production involved in immune response","2/262","76/10170",0.0263157894736842,1.02149457613499,0.0305844589251391,0.586917453453493,0.759898058452141,0.672032607892121,"MIF/PKP3",2,"7"
"GO:0007612","learning","2/262","76/10170",0.0263157894736842,1.02149457613499,0.0305844589251391,0.586917453453493,0.759898058452141,0.672032607892121,"TUBA1A/ABCA7",2,"7"
"GO:0045446","endothelial cell differentiation","2/262","76/10170",0.0263157894736842,1.02149457613499,0.0305844589251391,0.586917453453493,0.759898058452141,0.672032607892121,"GPX1/EDF1",2,"7"
"GO:0000966","RNA 5'-end processing","1/262","34/10170",0.0294117647058824,1.14167040862146,0.134549495749552,0.588872408468027,0.759898058452141,0.672032607892121,"SNRPD1",1,"7"
"GO:0003208","cardiac ventricle morphogenesis","1/262","34/10170",0.0294117647058824,1.14167040862146,0.134549495749552,0.588872408468027,0.759898058452141,0.672032607892121,"TNNC1",1,"7"
"GO:0007031","peroxisome organization","1/262","34/10170",0.0294117647058824,1.14167040862146,0.134549495749552,0.588872408468027,0.759898058452141,0.672032607892121,"FIS1",1,"7"
"GO:0009124","nucleoside monophosphate biosynthetic process","1/262","34/10170",0.0294117647058824,1.14167040862146,0.134549495749552,0.588872408468027,0.759898058452141,0.672032607892121,"CMPK1",1,"7"
"GO:0022029","telencephalon cell migration","1/262","34/10170",0.0294117647058824,1.14167040862146,0.134549495749552,0.588872408468027,0.759898058452141,0.672032607892121,"RHOA",1,"7"
"GO:0032731","positive regulation of interleukin-1 beta production","1/262","34/10170",0.0294117647058824,1.14167040862146,0.134549495749552,0.588872408468027,0.759898058452141,0.672032607892121,"HSPB1",1,"7"
"GO:0042255","ribosome assembly","1/262","34/10170",0.0294117647058824,1.14167040862146,0.134549495749552,0.588872408468027,0.759898058452141,0.672032607892121,"FAU",1,"7"
"GO:0044743","protein transmembrane import into intracellular organelle","1/262","34/10170",0.0294117647058824,1.14167040862146,0.134549495749552,0.588872408468027,0.759898058452141,0.672032607892121,"TOMM7",1,"7"
"GO:0048599","oocyte development","1/262","34/10170",0.0294117647058824,1.14167040862146,0.134549495749552,0.588872408468027,0.759898058452141,0.672032607892121,"H3-3B",1,"7"
"GO:0051489","regulation of filopodium assembly","1/262","34/10170",0.0294117647058824,1.14167040862146,0.134549495749552,0.588872408468027,0.759898058452141,0.672032607892121,"CDC42",1,"7"
"GO:0061178","regulation of insulin secretion involved in cellular response to glucose stimulus","1/262","34/10170",0.0294117647058824,1.14167040862146,0.134549495749552,0.588872408468027,0.759898058452141,0.672032607892121,"BAD",1,"7"
"GO:0070266","necroptotic process","1/262","34/10170",0.0294117647058824,1.14167040862146,0.134549495749552,0.588872408468027,0.759898058452141,0.672032607892121,"BOK",1,"7"
"GO:0141084","inflammasome-mediated signaling pathway","1/262","34/10170",0.0294117647058824,1.14167040862146,0.134549495749552,0.588872408468027,0.759898058452141,0.672032607892121,"NEK7",1,"7"
"GO:1901570","fatty acid derivative biosynthetic process","1/262","34/10170",0.0294117647058824,1.14167040862146,0.134549495749552,0.588872408468027,0.759898058452141,0.672032607892121,"GGTLC1",1,"7"
"GO:1990000","amyloid fibril formation","1/262","34/10170",0.0294117647058824,1.14167040862146,0.134549495749552,0.588872408468027,0.759898058452141,0.672032607892121,"PFDN5",1,"7"
"GO:1990868","response to chemokine","1/262","34/10170",0.0294117647058824,1.14167040862146,0.134549495749552,0.588872408468027,0.759898058452141,0.672032607892121,"RHOA",1,"7"
"GO:1990869","cellular response to chemokine","1/262","34/10170",0.0294117647058824,1.14167040862146,0.134549495749552,0.588872408468027,0.759898058452141,0.672032607892121,"RHOA",1,"7"
"GO:2000242","negative regulation of reproductive process","1/262","34/10170",0.0294117647058824,1.14167040862146,0.134549495749552,0.588872408468027,0.759898058452141,0.672032607892121,"SOD1",1,"7"
"GO:0019722","calcium-mediated signaling","3/262","118/10170",0.0254237288135593,0.986867641350757,-0.0233321236328227,0.590021549549917,0.761066971955522,0.673066362329759,"CALM2/CALM1/HINT1",3,"7"
"GO:0006289","nucleotide-excision repair","2/262","77/10170",0.025974025974026,1.00822841280857,0.0117855015109125,0.594067600328187,0.765339149022475,0.676844556343742,"HMGN1/ACTB",2,"7"
"GO:0046785","microtubule polymerization","2/262","77/10170",0.025974025974026,1.00822841280857,0.0117855015109125,0.594067600328187,0.765339149022475,0.676844556343742,"RAC1/TUBA1A",2,"7"
"GO:0061041","regulation of wound healing","2/262","77/10170",0.025974025974026,1.00822841280857,0.0117855015109125,0.594067600328187,0.765339149022475,0.676844556343742,"ANXA2/ACTG1",2,"7"
"GO:0030010","establishment of cell polarity","3/262","119/10170",0.0252100840336134,0.978574635961255,-0.0382290780355148,0.595770929540432,0.76571424995219,0.677176285123958,"DYNLT1/CDC42/RHOA",3,"7"
"GO:0007409","axonogenesis","6/262","242/10170",0.0247933884297521,0.962399848589994,-0.0962638357950637,0.595955998764507,0.76571424995219,0.677176285123958,"RAC1/PTPN11/ACTB/S100A6/ACTG1/C12orf57",6,"7"
"GO:0000266","mitochondrial fission","1/262","35/10170",0.0285714285714286,1.10905125408942,0.10508714186509,0.599499423955535,0.76571424995219,0.677176285123958,"FIS1",1,"7"
"GO:0001706","endoderm formation","1/262","35/10170",0.0285714285714286,1.10905125408942,0.10508714186509,0.599499423955535,0.76571424995219,0.677176285123958,"HSBP1",1,"7"
"GO:0002042","cell migration involved in sprouting angiogenesis","1/262","35/10170",0.0285714285714286,1.10905125408942,0.10508714186509,0.599499423955535,0.76571424995219,0.677176285123958,"RHOA",1,"7"
"GO:0002886","regulation of myeloid leukocyte mediated immunity","1/262","35/10170",0.0285714285714286,1.10905125408942,0.10508714186509,0.599499423955535,0.76571424995219,0.677176285123958,"VAMP8",1,"7"
"GO:0006949","syncytium formation","1/262","35/10170",0.0285714285714286,1.10905125408942,0.10508714186509,0.599499423955535,0.76571424995219,0.677176285123958,"PLEKHO1",1,"7"
"GO:0007099","centriole replication","1/262","35/10170",0.0285714285714286,1.10905125408942,0.10508714186509,0.599499423955535,0.76571424995219,0.677176285123958,"CHMP2A",1,"7"
"GO:0009994","oocyte differentiation","1/262","35/10170",0.0285714285714286,1.10905125408942,0.10508714186509,0.599499423955535,0.76571424995219,0.677176285123958,"H3-3B",1,"7"
"GO:0010907","positive regulation of glucose metabolic process","1/262","35/10170",0.0285714285714286,1.10905125408942,0.10508714186509,0.599499423955535,0.76571424995219,0.677176285123958,"PPP1CA",1,"7"
"GO:0021879","forebrain neuron differentiation","1/262","35/10170",0.0285714285714286,1.10905125408942,0.10508714186509,0.599499423955535,0.76571424995219,0.677176285123958,"UQCRQ",1,"7"
"GO:0033120","positive regulation of RNA splicing","1/262","35/10170",0.0285714285714286,1.10905125408942,0.10508714186509,0.599499423955535,0.76571424995219,0.677176285123958,"RBM3",1,"7"
"GO:0034204","lipid translocation","1/262","35/10170",0.0285714285714286,1.10905125408942,0.10508714186509,0.599499423955535,0.76571424995219,0.677176285123958,"ABCA7",1,"7"
"GO:0043616","keratinocyte proliferation","1/262","35/10170",0.0285714285714286,1.10905125408942,0.10508714186509,0.599499423955535,0.76571424995219,0.677176285123958,"SFN",1,"7"
"GO:0045839","negative regulation of mitotic nuclear division","1/262","35/10170",0.0285714285714286,1.10905125408942,0.10508714186509,0.599499423955535,0.76571424995219,0.677176285123958,"AURKAIP1",1,"7"
"GO:0051445","regulation of meiotic cell cycle","1/262","35/10170",0.0285714285714286,1.10905125408942,0.10508714186509,0.599499423955535,0.76571424995219,0.677176285123958,"ANAPC11",1,"7"
"GO:0061045","negative regulation of wound healing","1/262","35/10170",0.0285714285714286,1.10905125408942,0.10508714186509,0.599499423955535,0.76571424995219,0.677176285123958,"ANXA2",1,"7"
"GO:0072528","pyrimidine-containing compound biosynthetic process","1/262","35/10170",0.0285714285714286,1.10905125408942,0.10508714186509,0.599499423955535,0.76571424995219,0.677176285123958,"CMPK1",1,"7"
"GO:0072538","T-helper 17 type immune response","1/262","35/10170",0.0285714285714286,1.10905125408942,0.10508714186509,0.599499423955535,0.76571424995219,0.677176285123958,"LGALS1",1,"7"
"GO:0086003","cardiac muscle cell contraction","1/262","35/10170",0.0285714285714286,1.10905125408942,0.10508714186509,0.599499423955535,0.76571424995219,0.677176285123958,"SUMO1",1,"7"
"GO:2000107","negative regulation of leukocyte apoptotic process","1/262","35/10170",0.0285714285714286,1.10905125408942,0.10508714186509,0.599499423955535,0.76571424995219,0.677176285123958,"MIF",1,"7"
"GO:0034728","nucleosome organization","2/262","78/10170",0.0256410256410256,0.995302407516148,-0.00677221581803308,0.601125213675181,0.76747741566366,0.678735579608325,"SET/H3-3B",2,"7"
"GO:0009913","epidermal cell differentiation","3/262","120/10170",0.025,0.970419847328244,-0.0530035274874964,0.601467903635102,0.76760163303574,0.678845433980995,"SOD1/SFN/KRT7",3,"7"
"GO:0060284","regulation of cell development","12/262","486/10170",0.0246913580246914,0.95843935538592,-0.152675654189189,0.602641490257972,0.768785718404134,0.679892605992079,"LGALS1/HMGB1/DYNLT1/ACTB/TSPO/YWHAH/NACA/SOD1/ANXA2/RHOA/S100A10/BAD",12,"7"
"GO:0061157","mRNA destabilization","2/262","79/10170",0.0253164556962025,0.982703642864045,-0.0250956158017289,0.608090297817123,0.771378674117219,0.682185743565774,"CSDE1/YBX1",2,"7"
"GO:0099072","regulation of postsynaptic membrane neurotransmitter receptor levels","2/262","79/10170",0.0253164556962025,0.982703642864045,-0.0250956158017289,0.608090297817123,0.771378674117219,0.682185743565774,"AP2M1/HSP90AA1",2,"7"
"GO:0048729","tissue morphogenesis","9/262","367/10170",0.0245231607629428,0.951910476943237,-0.152581110362957,0.608241021107685,0.771378674117219,0.682185743565774,"RHOC/ACTB/CDC42/PPP1CA/PFN1/RHOA/ACTG1/TNNC1/ANKRD1",9,"7"
"GO:0001541","ovarian follicle development","1/262","36/10170",0.0277777777777778,1.07824427480916,0.0764733544294237,0.609852768891267,0.771378674117219,0.682185743565774,"SOD1",1,"7"
"GO:0001755","neural crest cell migration","1/262","36/10170",0.0277777777777778,1.07824427480916,0.0764733544294237,0.609852768891267,0.771378674117219,0.682185743565774,"CDC42",1,"7"
"GO:0003179","heart valve morphogenesis","1/262","36/10170",0.0277777777777778,1.07824427480916,0.0764733544294237,0.609852768891267,0.771378674117219,0.682185743565774,"RHOA",1,"7"
"GO:0006110","regulation of glycolytic process","1/262","36/10170",0.0277777777777778,1.07824427480916,0.0764733544294237,0.609852768891267,0.771378674117219,0.682185743565774,"NUPR1",1,"7"
"GO:0006901","vesicle coating","1/262","36/10170",0.0277777777777778,1.07824427480916,0.0764733544294237,0.609852768891267,0.771378674117219,0.682185743565774,"TRAPPC1",1,"7"
"GO:0021885","forebrain cell migration","1/262","36/10170",0.0277777777777778,1.07824427480916,0.0764733544294237,0.609852768891267,0.771378674117219,0.682185743565774,"RHOA",1,"7"
"GO:0030193","regulation of blood coagulation","1/262","36/10170",0.0277777777777778,1.07824427480916,0.0764733544294237,0.609852768891267,0.771378674117219,0.682185743565774,"ANXA2",1,"7"
"GO:0030811","regulation of nucleotide catabolic process","1/262","36/10170",0.0277777777777778,1.07824427480916,0.0764733544294237,0.609852768891267,0.771378674117219,0.682185743565774,"NUPR1",1,"7"
"GO:0033121","regulation of purine nucleotide catabolic process","1/262","36/10170",0.0277777777777778,1.07824427480916,0.0764733544294237,0.609852768891267,0.771378674117219,0.682185743565774,"NUPR1",1,"7"
"GO:0033344","cholesterol efflux","1/262","36/10170",0.0277777777777778,1.07824427480916,0.0764733544294237,0.609852768891267,0.771378674117219,0.682185743565774,"ABCA7",1,"7"
"GO:0045604","regulation of epidermal cell differentiation","1/262","36/10170",0.0277777777777778,1.07824427480916,0.0764733544294237,0.609852768891267,0.771378674117219,0.682185743565774,"SFN",1,"7"
"GO:0051341","regulation of oxidoreductase activity","1/262","36/10170",0.0277777777777778,1.07824427480916,0.0764733544294237,0.609852768891267,0.771378674117219,0.682185743565774,"PRDX5",1,"7"
"GO:0060338","regulation of type I interferon-mediated signaling pathway","1/262","36/10170",0.0277777777777778,1.07824427480916,0.0764733544294237,0.609852768891267,0.771378674117219,0.682185743565774,"PTPN11",1,"7"
"GO:0060428","lung epithelium development","1/262","36/10170",0.0277777777777778,1.07824427480916,0.0764733544294237,0.609852768891267,0.771378674117219,0.682185743565774,"CDC42",1,"7"
"GO:0061082","myeloid leukocyte cytokine production","1/262","36/10170",0.0277777777777778,1.07824427480916,0.0764733544294237,0.609852768891267,0.771378674117219,0.682185743565774,"MIF",1,"7"
"GO:0140894","endolysosomal toll-like receptor signaling pathway","1/262","36/10170",0.0277777777777778,1.07824427480916,0.0764733544294237,0.609852768891267,0.771378674117219,0.682185743565774,"HMGB1",1,"7"
"GO:1900046","regulation of hemostasis","1/262","36/10170",0.0277777777777778,1.07824427480916,0.0764733544294237,0.609852768891267,0.771378674117219,0.682185743565774,"ANXA2",1,"7"
"GO:1905168","positive regulation of double-strand break repair via homologous recombination","1/262","36/10170",0.0277777777777778,1.07824427480916,0.0764733544294237,0.609852768891267,0.771378674117219,0.682185743565774,"ACTB",1,"7"
"GO:0044283","small molecule biosynthetic process","10/262","408/10170",0.0245098039215686,0.951392007184553,-0.162954042313933,0.610104984976931,0.771385769202845,0.682192018261232,"PDXK/PARK7/MIF/GSTP1/MDH2/GPX4/TPI1/RBP1/DKK3/GGTLC1",10,"7"
"GO:0002252","immune effector process","9/262","368/10170",0.0244565217391304,0.949323763690674,-0.161015499363763,0.611517540600184,0.77285934020096,0.683495203273699,"LGALS3/LGALS1/PKN1/HMGB1/MIF/VAMP8/ANXA3/PRDX1/PKP3",9,"7"
"GO:0030216","keratinocyte differentiation","2/262","80/10170",0.025,0.970419847328244,-0.0431913314277803,0.614962918041994,0.776586196057875,0.686791130448275,"SFN/KRT7",2,"7"
"GO:0090398","cellular senescence","2/262","80/10170",0.025,0.970419847328244,-0.0431913314277803,0.614962918041994,0.776586196057875,0.686791130448275,"YBX1/MIF",2,"7"
"GO:0071363","cellular response to growth factor stimulus","11/262","451/10170",0.024390243902439,0.946751070564141,-0.188098412830303,0.618002895875362,0.777534340554259,0.687629642945414,"PTPN11/CD63/PDCD5/EEF1A1/ARPC3/PIN1/STUB1/DKK3/HSPB1/CAV2/ANKRD1",11,"7"
"GO:0009612","response to mechanical stimulus","3/262","123/10170",0.024390243902439,0.946751070564141,-0.0966144321620888,0.618241136038862,0.777534340554259,0.687629642945414,"TUBA1A/BAD/ANKRD1",3,"7"
"GO:0050890","cognition","4/262","165/10170",0.0242424242424242,0.941013185287994,-0.124218174011052,0.618755675755705,0.777534340554259,0.687629642945414,"TUBA1A/GNAS/C12orf57/ABCA7",4,"7"
"GO:0001701","in utero embryonic development","7/262","289/10170",0.0242214532871972,0.940199160041206,-0.167707515911012,0.619795623640238,0.777534340554259,0.687629642945414,"KRT8/YBX1/NDUFA2/BRK1/BTF3/KRT19/HOPX",7,"7"
"GO:0001523","retinoid metabolic process","1/262","37/10170",0.027027027027027,1.04910253765216,0.0486555681771269,0.619939464623504,0.777534340554259,0.687629642945414,"RBP1",1,"7"
"GO:0014037","Schwann cell differentiation","1/262","37/10170",0.027027027027027,1.04910253765216,0.0486555681771269,0.619939464623504,0.777534340554259,0.687629642945414,"SOD1",1,"7"
"GO:0031103","axon regeneration","1/262","37/10170",0.027027027027027,1.04910253765216,0.0486555681771269,0.619939464623504,0.777534340554259,0.687629642945414,"TSPO",1,"7"
"GO:0031297","replication fork processing","1/262","37/10170",0.027027027027027,1.04910253765216,0.0486555681771269,0.619939464623504,0.777534340554259,0.687629642945414,"DYNLL1",1,"7"
"GO:0045912","negative regulation of carbohydrate metabolic process","1/262","37/10170",0.027027027027027,1.04910253765216,0.0486555681771269,0.619939464623504,0.777534340554259,0.687629642945414,"NUPR1",1,"7"
"GO:0046578","regulation of Ras protein signal transduction","1/262","37/10170",0.027027027027027,1.04910253765216,0.0486555681771269,0.619939464623504,0.777534340554259,0.687629642945414,"PPP2CB",1,"7"
"GO:0046638","positive regulation of alpha-beta T cell differentiation","1/262","37/10170",0.027027027027027,1.04910253765216,0.0486555681771269,0.619939464623504,0.777534340554259,0.687629642945414,"RHOA",1,"7"
"GO:0048286","lung alveolus development","1/262","37/10170",0.027027027027027,1.04910253765216,0.0486555681771269,0.619939464623504,0.777534340554259,0.687629642945414,"HOPX",1,"7"
"GO:0051205","protein insertion into membrane","1/262","37/10170",0.027027027027027,1.04910253765216,0.0486555681771269,0.619939464623504,0.777534340554259,0.687629642945414,"WDR83OS",1,"7"
"GO:0051646","mitochondrion localization","1/262","37/10170",0.027027027027027,1.04910253765216,0.0486555681771269,0.619939464623504,0.777534340554259,0.687629642945414,"HSBP1",1,"7"
"GO:0051784","negative regulation of nuclear division","1/262","37/10170",0.027027027027027,1.04910253765216,0.0486555681771269,0.619939464623504,0.777534340554259,0.687629642945414,"AURKAIP1",1,"7"
"GO:0070050","neuron cellular homeostasis","1/262","37/10170",0.027027027027027,1.04910253765216,0.0486555681771269,0.619939464623504,0.777534340554259,0.687629642945414,"ATP6V1F",1,"7"
"GO:0090497","mesenchymal cell migration","1/262","37/10170",0.027027027027027,1.04910253765216,0.0486555681771269,0.619939464623504,0.777534340554259,0.687629642945414,"CDC42",1,"7"
"GO:0050671","positive regulation of lymphocyte proliferation","2/262","81/10170",0.0246913580246914,0.95843935538592,-0.0610657216420916,0.62174319748252,0.779484056803737,0.689353917512525,"HMGB1/MIF",2,"7"
"GO:0046434","organophosphate catabolic process","4/262","166/10170",0.0240963855421687,0.935344431159754,-0.136574591390648,0.623512329107083,0.78134281548145,0.690997751744935,"HINT1/GAPDH/NUPR1/TPI1",4,"7"
"GO:0044272","sulfur compound biosynthetic process","3/262","124/10170",0.0241935483870968,0.939115981285398,-0.110921143166278,0.623725386910863,0.78134281548145,0.690997751744935,"GSTP1/MPST/GGTLC1",3,"7"
"GO:0001824","blastocyst development","2/262","82/10170",0.024390243902439,0.946751070564141,-0.078724886021294,0.628431314114862,0.784824363462917,0.694076735489483,"NDUFA2/HOPX",2,"7"
"GO:0007029","endoplasmic reticulum organization","2/262","82/10170",0.024390243902439,0.946751070564141,-0.078724886021294,0.628431314114862,0.784824363462917,0.694076735489483,"WDR83OS/CAV2",2,"7"
"GO:0050779","RNA destabilization","2/262","82/10170",0.024390243902439,0.946751070564141,-0.078724886021294,0.628431314114862,0.784824363462917,0.694076735489483,"CSDE1/YBX1",2,"7"
"GO:0000387","spliceosomal snRNP assembly","1/262","38/10170",0.0263157894736842,1.02149457613499,0.0215858852251093,0.629766353034502,0.784824363462917,0.694076735489483,"SNRPD1",1,"7"
"GO:0010965","regulation of mitotic sister chromatid separation","1/262","38/10170",0.0263157894736842,1.02149457613499,0.0215858852251093,0.629766353034502,0.784824363462917,0.694076735489483,"ANAPC11",1,"7"
"GO:0014009","glial cell proliferation","1/262","38/10170",0.0263157894736842,1.02149457613499,0.0215858852251093,0.629766353034502,0.784824363462917,0.694076735489483,"TSPO",1,"7"
"GO:0030488","tRNA methylation","1/262","38/10170",0.0263157894736842,1.02149457613499,0.0215858852251093,0.629766353034502,0.784824363462917,0.694076735489483,"TRMT112",1,"7"
"GO:0035330","regulation of hippo signaling","1/262","38/10170",0.0263157894736842,1.02149457613499,0.0215858852251093,0.629766353034502,0.784824363462917,0.694076735489483,"YWHAE",1,"7"
"GO:0046324","regulation of D-glucose import","1/262","38/10170",0.0263157894736842,1.02149457613499,0.0215858852251093,0.629766353034502,0.784824363462917,0.694076735489483,"PTPN11",1,"7"
"GO:0051148","negative regulation of muscle cell differentiation","1/262","38/10170",0.0263157894736842,1.02149457613499,0.0215858852251093,0.629766353034502,0.784824363462917,0.694076735489483,"YBX1",1,"7"
"GO:0098534","centriole assembly","1/262","38/10170",0.0263157894736842,1.02149457613499,0.0215858852251093,0.629766353034502,0.784824363462917,0.694076735489483,"CHMP2A",1,"7"
"GO:0098586","cellular response to virus","1/262","38/10170",0.0263157894736842,1.02149457613499,0.0215858852251093,0.629766353034502,0.784824363462917,0.694076735489483,"HSP90AA1",1,"7"
"GO:0140719","constitutive heterochromatin formation","1/262","38/10170",0.0263157894736842,1.02149457613499,0.0215858852251093,0.629766353034502,0.784824363462917,0.694076735489483,"H3-3B",1,"7"
"GO:1901699","cellular response to nitrogen compound","10/262","415/10170",0.0240963855421687,0.935344431159754,-0.218682041130702,0.631625226637683,0.786827442820658,0.695848202898334,"PTPN11/CHMP5/GNB1/ACTB/BLVRB/GNAS/RBX1/RAB13/SESN3/CAV2",10,"7"
"GO:0006352","DNA-templated transcription initiation","4/262","168/10170",0.0238095238095238,0.924209378407852,-0.161073262405627,0.632913247486653,0.788118088430833,0.696989613809473,"ZNHIT1/TRMT112/HMGB1/SUB1",4,"7"
"GO:0006260","DNA replication","5/262","210/10170",0.0238095238095238,0.924209378407852,-0.180464680700621,0.633567015737232,0.788304544640439,0.697154510470815,"CDC42/DYNLL1/SET/S100A11/PTMS",5,"7"
"GO:0019216","regulation of lipid metabolic process","5/262","210/10170",0.0238095238095238,0.924209378407852,-0.180464680700621,0.633567015737232,0.788304544640439,0.697154510470815,"TSPO/EDF1/STUB1/ABCA7/DKK3",5,"7"
"GO:0002819","regulation of adaptive immune response","3/262","126/10170",0.0238095238095238,0.924209378407852,-0.139201578426228,0.63453228570734,0.789191646001018,0.69793903812447,"LGALS1/PKN1/HMGB1",3,"7"
"GO:0097553","calcium ion transmembrane import into cytosol","2/262","83/10170",0.0240963855421687,0.935344431159754,-0.0961746784874226,0.635027497872532,0.789493646003689,0.698206118487581,"CALM2/CALM1",2,"7"
"GO:0040029","epigenetic regulation of gene expression","5/262","211/10170",0.023696682464455,0.919829239173691,-0.191357785719951,0.637736815795665,0.791082213715712,0.699611003380297,"TRMT112/HMGB1/GPX1/H2AZ1/H3-3B",5,"7"
"GO:0007007","inner mitochondrial membrane organization","1/262","39/10170",0.0256410256410256,0.995302407516148,-0.00477945366052076,0.639340101110396,0.791082213715712,0.699611003380297,"TIMM13",1,"7"
"GO:0007200","phospholipase C-activating G protein-coupled receptor signaling pathway","1/262","39/10170",0.0256410256410256,0.995302407516148,-0.00477945366052076,0.639340101110396,0.791082213715712,0.699611003380297,"GNB1",1,"7"
"GO:0010634","positive regulation of epithelial cell migration","1/262","39/10170",0.0256410256410256,0.995302407516148,-0.00477945366052076,0.639340101110396,0.791082213715712,0.699611003380297,"PFN1",1,"7"
"GO:0015909","long-chain fatty acid transport","1/262","39/10170",0.0256410256410256,0.995302407516148,-0.00477945366052076,0.639340101110396,0.791082213715712,0.699611003380297,"MIF",1,"7"
"GO:0018279","protein N-linked glycosylation via asparagine","1/262","39/10170",0.0256410256410256,0.995302407516148,-0.00477945366052076,0.639340101110396,0.791082213715712,0.699611003380297,"NUDT14",1,"7"
"GO:0032365","intracellular lipid transport","1/262","39/10170",0.0256410256410256,0.995302407516148,-0.00477945366052076,0.639340101110396,0.791082213715712,0.699611003380297,"ANXA2",1,"7"
"GO:0051055","negative regulation of lipid biosynthetic process","1/262","39/10170",0.0256410256410256,0.995302407516148,-0.00477945366052076,0.639340101110396,0.791082213715712,0.699611003380297,"DKK3",1,"7"
"GO:0090303","positive regulation of wound healing","1/262","39/10170",0.0256410256410256,0.995302407516148,-0.00477945366052076,0.639340101110396,0.791082213715712,0.699611003380297,"ACTG1",1,"7"
"GO:1902459","positive regulation of stem cell population maintenance","1/262","39/10170",0.0256410256410256,0.995302407516148,-0.00477945366052076,0.639340101110396,0.791082213715712,0.699611003380297,"ACTB",1,"7"
"GO:1990089","response to nerve growth factor","1/262","39/10170",0.0256410256410256,0.995302407516148,-0.00477945366052076,0.639340101110396,0.791082213715712,0.699611003380297,"ARPC3",1,"7"
"GO:1990090","cellular response to nerve growth factor stimulus","1/262","39/10170",0.0256410256410256,0.995302407516148,-0.00477945366052076,0.639340101110396,0.791082213715712,0.699611003380297,"ARPC3",1,"7"
"GO:0008217","regulation of blood pressure","2/262","84/10170",0.0238095238095238,0.924209378407852,-0.113420720138231,0.64153202787165,0.792227470660293,0.700623836618404,"SOD1/RHOA",2,"7"
"GO:0032946","positive regulation of mononuclear cell proliferation","2/262","84/10170",0.0238095238095238,0.924209378407852,-0.113420720138231,0.64153202787165,0.792227470660293,0.700623836618404,"HMGB1/MIF",2,"7"
"GO:0038061","non-canonical NF-kappaB signal transduction","2/262","84/10170",0.0238095238095238,0.924209378407852,-0.113420720138231,0.64153202787165,0.792227470660293,0.700623836618404,"PRDX1/RHOA",2,"7"
"GO:0048592","eye morphogenesis","2/262","84/10170",0.0238095238095238,0.924209378407852,-0.113420720138231,0.64153202787165,0.792227470660293,0.700623836618404,"HMGN1/C12orf57",2,"7"
"GO:0061014","positive regulation of mRNA catabolic process","2/262","84/10170",0.0238095238095238,0.924209378407852,-0.113420720138231,0.64153202787165,0.792227470660293,0.700623836618404,"CSDE1/YBX1",2,"7"
