primerid,logFC,pvalue,padj,regulation
C16orf89,-0.098957033064784,0.000120357973061354,0.00223935443333637,stable
ALKBH7,-0.0991716197029269,0.127242302468222,0.367709197487364,stable
RAB20,-0.0993940315151056,0.00162757467938862,0.0190205285667748,stable
C1orf52,-0.0994388082891628,0.00597190804613267,0.051085097239976,stable
PSIP1,-0.0995487910924047,0.0121606064334117,0.0830453927609073,stable
PLP2,-0.0995512038199779,0.210665494778199,0.472129680700498,stable
ADI1,-0.0996390655268801,0.0241002397065298,0.132493262624717,stable
EIF3J,-0.0996724044204118,0.010450025766959,0.0756760159806321,stable
ZFP36,-0.0997819900164427,9.7748162826392e-08,4.2827008687807e-06,stable
AIMP1,-0.0997873972338395,0.030388372890195,0.152751343191115,stable
ST13,-0.0998176641221967,0.0871181151233382,0.295660641680231,stable
ZDHHC4,-0.0998429924320553,0.0090561713425865,0.067832499075844,stable
RNF7,-0.100167579729127,0.156938557656,0.410435320535175,stable
XRCC6,-0.100306837268713,0.170067410339075,0.427876072766085,stable
TMEM256,-0.100561981391411,0.00622708526477041,0.0522801444207098,stable
CHCHD7,-0.100666300227073,0.00209779300930403,0.0232910279252793,stable
MAP2K2,-0.100747750435633,0.00393428000939873,0.0376334235149013,stable
GCSH,-0.100798391139256,0.0162314760874556,0.101602001095478,stable
ILF2,-0.100967639692413,0.0458576599054632,0.196896394339439,stable
PPP4C,-0.101371015037924,0.18988967636829,0.450462000376749,stable
DYNLT3,-0.101630285250278,0.0115799580101912,0.0804737957456381,stable
EIF3H,-0.101761365130414,0.0325039326638177,0.159905523913626,stable
CUTA,-0.101884205778499,0.124743812360838,0.363496629868625,stable
CFL2,-0.101931053513501,0.0994749860210367,0.318403306918343,stable
SLFN5,-0.102131987648539,0.000666222903353542,0.0094258203363353,stable
PTPN13,-0.10215748154826,7.89300466157516e-05,0.00156884697533487,stable
SPATS2L,-0.102201885260011,0.0648427935637466,0.247776901695292,stable
C1orf86,-0.102378983965979,0.0464632195409632,0.198937441565231,stable
CCT4,-0.102465667440693,0.0134882583866328,0.0898209087673135,stable
POLR2K,-0.102520839738609,0.168074533430695,0.425215799210927,stable
NACC1,-0.102531344343144,0.000109028589836691,0.00208570497991191,stable
MLF2,-0.10283071329116,0.0566004694908829,0.227369089404059,stable
IMP4,-0.102902814776236,0.00746581218372835,0.0594928866583411,stable
C1QB,-0.103269675428007,0.000252426788134887,0.00418553360726726,stable
RAB13,-0.103409506436508,0.00512927960701073,0.045867091379736,stable
IAH1,-0.103422496390824,0.0279890259385895,0.145421647227763,stable
EIF3I,-0.103475510963478,0.0738256014932231,0.267787582389661,stable
C19orf70,-0.103842572691002,0.126070064453785,0.365446663805489,stable
METTL12,-0.103843494765693,3.51698850054219e-05,0.000778834554902676,stable
TOP1,-0.10384603962952,0.0596211878139911,0.234948226898203,stable
TIMP1,-0.10422431677851,0.00215286306425534,0.0237728980103499,stable
C12orf44,-0.104310742755255,0.035284904543296,0.167960542498929,stable
APEX1,-0.104413681372901,0.00454445018904871,0.0420525050044901,stable
DNAJC21,-0.104581259164549,0.0118240393511998,0.0816593542537099,stable
BAG3,-0.104639565636895,0.00553053087051786,0.0484972807469227,stable
XPOT,-0.104664597081025,7.40921409788918e-05,0.00148719594634807,stable
PSMB1,-0.104705681730459,0.0749775380869286,0.270122436066789,stable
ZBTB38,-0.104856114502883,0.0476655714827262,0.202524833439293,stable
TMEM126B,-0.105150837411201,0.0124163248679465,0.0842544573447302,stable
BZW2,-0.105339548577301,0.000262844835486658,0.00430122525969064,stable
C14orf166,-0.105651770728545,0.00972550687995323,0.0717036164659519,stable
ANKRD40,-0.106078154783478,0.00213965721197094,0.0236825323640138,stable
SMS,-0.106424517460745,0.00282003766132648,0.0293629815775595,stable
PFDN4,-0.106570839367451,0.0125120388860231,0.0846883517955409,stable
NENF,-0.106606778689835,0.157459534639274,0.410927700988576,stable
ATP5A1,-0.106757109591611,0.258952552788241,0.52555802843823,stable
IK,-0.106856555461482,0.0352184924716968,0.167775078711622,stable
SNX2,-0.106907084869521,0.0119064916045014,0.0820353664194948,stable
ISG15,-0.107190852332535,0.00991897744643859,0.072648040925863,stable
BHLHE40,-0.107362919292058,1.9557483492508e-05,0.000475289618712561,stable
GNB2,-0.107604003547775,0.215226172018339,0.477444392266155,stable
PACSIN3,-0.108090051544396,0.00403245743928862,0.0382549197668983,stable
CHCHD10,-0.108119977843361,0.206827172617083,0.46880314445971,stable
IMPA2,-0.10818944069899,0.00254429872995999,0.0269746453162774,stable
CCT2,-0.108527418897774,0.0596195513910692,0.234948226898203,stable
NME1,-0.108568542092169,0.000495170494032791,0.00736370330785503,stable
PSMD4,-0.108615034373314,0.0513823665532107,0.21378422353521,stable
RAP1A,-0.109218467298304,0.0279209828309934,0.145298464932338,stable
STRAP,-0.109319905750189,0.0371946282304056,0.173935399957337,stable
TRIB3,-0.109381337481258,2.84490744317416e-05,0.000654918052455009,stable
ARPC4,-0.109952180757486,0.0258831348987282,0.13810364076912,stable
H2AZ1,-0.110236780215451,0.152788720515119,0.405050817518286,stable
EEF1E1,-0.110257957421937,0.00109528227507109,0.0139831889862988,stable
H2AZ2,-0.110376116992233,0.0134907713102739,0.0898209087673135,stable
YME1L1,-0.110680880292962,0.0225766062720742,0.127002501182621,stable
SNHG15,-0.110863665799462,0.000818118011872584,0.0110719350528636,stable
EIF4B,-0.11091246407975,0.0519026457799615,0.215323754337528,stable
PHB1,-0.110926565235847,0.16928708162272,0.426648688187638,stable
C1QBP,-0.11107104720817,0.0325066954332549,0.159905523913626,stable
DCTN3,-0.111210205791278,0.0957996927734168,0.311616233646515,stable
PYURF,-0.111283113048581,0.0525086130578883,0.216992997302105,stable
PHB2,-0.111447719364973,0.0378698373223883,0.176015548071815,stable
MCTS1,-0.111712716712213,0.000354160357817007,0.00554062732192404,stable
PPP2R1A,-0.111823291037742,0.0563922857224294,0.226830964353727,stable
BTF3L4,-0.111989952536566,0.00670016853777427,0.0554521734636104,stable
ECHS1,-0.112197802691048,0.0634046067072302,0.244266597034094,stable
NDUFB5,-0.112940376309462,0.0305696154660583,0.153211553692946,stable
CETN2,-0.113050002241097,0.00256767908745792,0.0271751594502906,stable
QDPR,-0.11311453899329,0.000692996414408827,0.009759433375269,stable
SRRM1,-0.113143783274659,0.0446215416070672,0.193560583607094,stable
SLC25A1,-0.113556196077889,0.0293811829884786,0.149585831258293,stable
SDC4,-0.113562328283378,0.0169958258406429,0.104895393200736,stable
AAMDC,-0.113734395572465,0.0267745018381935,0.141618197600965,stable
SOCS3,-0.113748544904729,0.00692353271991762,0.0566867139774099,stable
ANXA7,-0.113784842750827,0.0868401049380411,0.295280512590435,stable
SEC11A,-0.114199087346329,0.00879611433581729,0.0665369440847961,stable
LYPLA1,-0.114262308192193,0.00299613320316377,0.0305715628342855,stable
ACP1,-0.114298616277485,0.0110563366520643,0.0785771274621125,stable
MSN,-0.114566196135463,0.115614863604424,0.347327621700781,stable
ARL2,-0.1147462338403,0.0328713286524305,0.161243628189129,stable
PTPN11,-0.114763602829323,0.0164534759481553,0.1025113608513,stable
PPP1CA,-0.114795181781385,0.00377586195162422,0.0365448428318721,stable
COA4,-0.114827550800448,0.0123797785116605,0.0842420172876215,stable
GLUD1,-0.115214247148548,0.0111354115992563,0.079001318275861,stable
GTF3A,-0.11534667780917,0.00721528896708732,0.0580555412094733,stable
AK3,-0.115366703579484,0.0505231980412272,0.21123331526173,stable
ATP5C1,-0.11546879844404,0.0168956180779759,0.104467392708739,stable
ATP6V0B,-0.115631742361525,0.26963828036859,0.536118792977497,stable
GDI2,-0.116399480645175,0.0893700620642912,0.300121649129389,stable
SLC25A11,-0.11643541605948,0.00117600082695514,0.0148047725115342,stable
RASD1,-0.116532152842003,0.00127225342809505,0.0157567200000299,stable
ZNF580,-0.117154318957279,0.00615977314062714,0.052014803230257,stable
ABCC3,-0.1174147180116,0.00705080243289064,0.0573684293497495,stable
RALY,-0.117796331649936,0.033908518074411,0.163897874630921,stable
SMIM19,-0.11807438820515,0.00526644595253158,0.046887862581024,stable
IER3,-0.1181616425019,0.0208887526431165,0.120275135331821,stable
TBCB,-0.118314312533111,0.0401626611055458,0.182019790167512,stable
PLS3,-0.118375835419944,0.228041952739742,0.491855659362641,stable
MED4,-0.118547236069657,0.0113889063997105,0.0797989313800544,stable
REXO2,-0.118694584657209,0.28834685170465,0.552122793740232,stable
AP3S1,-0.118902370942649,0.000232547618261589,0.0038887306232964,stable
PHLDA3,-0.119131376588227,0.0184933081233174,0.111878707210005,stable
C20orf24,-0.119344075285175,0.00158276184002828,0.0186035391658708,stable
VPS26A,-0.119349173240271,0.00426876440285979,0.0398940183949221,stable
TXNL4A,-0.119357171916021,0.00761231145849957,0.0602468122962121,stable
ASNS,-0.1196279566626,2.91186916489325e-05,0.000666567203589047,stable
FAM127B,-0.119830082145836,0.0978430363867412,0.315333960049018,stable
HMGA1,-0.119836310644922,6.16358870650052e-05,0.00126841259845559,stable
STRA13,-0.119954094709899,0.00911227899889257,0.0681692157175415,stable
NUDT16,-0.120421960958716,0.00413867795347726,0.0389762706496965,stable
BUD31,-0.120509364978249,0.00572448071925858,0.0495932333892395,stable
BEX2,-0.120732268750599,0.00259919890677371,0.027461199167158,stable
EIF4EBP1,-0.120774066611412,3.47480233311453e-05,0.00077369733551898,stable
NEXN,-0.120835529497647,0.109700178720098,0.337352197402386,stable
LIMS1,-0.121514294850722,0.0159080464723104,0.100031297919093,stable
RAB25,-0.121886861739015,0.197588378470346,0.458837450308038,stable
SDHC,-0.122046573408898,0.0104634050615235,0.0756832328237061,stable
FABP5,-0.12206534698372,0.00204950431725559,0.0228795806156459,stable
AMD1,-0.122419028796299,0.000614630187716351,0.00885280845752878,stable
AP1M2,-0.122824073869874,0.0078876755254186,0.061688384915366,stable
PCBP1,-0.122894741990926,0.306317455522114,0.568400957165204,stable
SERPINA1,-0.123086544622143,0.000257783111103609,0.00424682041796565,stable
SNX17,-0.123642305252416,0.0392755809507578,0.180088625484141,stable
EIF5,-0.124042681059208,0.00558445203137613,0.0488315174526259,stable
CLTC,-0.124114460157976,0.13457307540984,0.377016978938638,stable
UBE2N,-0.124559654553796,0.00395217836539742,0.0376844214809813,stable
FBXW5,-0.124651947736071,0.0411760175204182,0.184710325933795,stable
ARL2BP,-0.124948050334395,0.00358495815113092,0.0350580227515395,stable
LINC00152,-0.125356796447136,9.34870446235008e-06,0.000248609481336674,stable
RAB11A,-0.125391577605862,0.0149594091367236,0.0961429112972181,stable
SLC22A31,-0.126286353405734,1.00438835346599e-06,3.39161415269841e-05,stable
NDUFA12,-0.126442991002321,0.108220041877763,0.334567979745518,stable
PTS,-0.127236909059121,0.000379599139359183,0.00588860390802875,stable
KCNS3,-0.127276902187082,0.000988307695151707,0.0128522056016324,stable
MIR4435-1HG,-0.127353242823481,0.000116185776177324,0.00217496926185545,stable
LRRC59,-0.127377383524376,0.00133890655816655,0.0163831769439718,stable
SEPT7,-0.128255717348361,0.0254318499037868,0.136620910787256,stable
C11orf58,-0.128447157595515,0.0402921888096038,0.182284128796668,stable
TRIM28,-0.12865539483165,0.000115472187019172,0.00217158771403441,stable
VPS35,-0.12869901352326,0.0282846058069329,0.146415565672988,stable
HINT2,-0.128785954302212,0.0789532016757066,0.277893445805885,stable
SOD2,-0.128864618497466,0.0010121256895757,0.0131061699463701,stable
SEC13,-0.129077133031153,0.0196025442121632,0.115759178961103,stable
YTHDF2,-0.129236030115627,0.0173371561340952,0.106711680051953,stable
NAA10,-0.129509409980645,0.00231648348360434,0.0251034522194854,stable
SDHB,-0.129627630652648,0.0050557993786417,0.0453094513229591,stable
CACYBP,-0.129981024235852,0.0319806122710519,0.15803066213141,stable
S100A13,-0.13001681493661,0.0226109534678996,0.127078756409933,stable
HSPH1,-0.130170402005556,0.00222046546377429,0.0242998834639005,stable
VDAC1,-0.130174455361399,0.0591898730411355,0.234154371538783,stable
EMC6,-0.130253591294652,0.0333195541017135,0.162464391439707,stable
WDR1,-0.130626609205798,0.00764692355010827,0.0604601033689529,stable
AP2B1,-0.130745245470747,0.00340571044449484,0.0337096392498016,stable
PSMB2,-0.130966412090629,0.10609325903764,0.330651716750055,stable
SYF2,-0.131555492494679,0.0248650303351688,0.13496897460795,stable
ARL5A,-0.131675120554034,0.02453102038305,0.133804004846976,stable
TCEAL4,-0.131711318576654,0.0180030500615828,0.10965086395256,stable
MVD,-0.131771316995169,0.0011596536253669,0.0146442209881043,stable
SSR2,-0.131777010944593,0.056710286669393,0.227660605663928,stable
ITGB6,-0.131784434619478,0.0691234078855993,0.257219037440964,stable
EIF4E2,-0.132087981228348,0.00135776743760266,0.0165807683888661,stable
PSMA5,-0.13305123746275,0.00204524671284219,0.0228738296594537,stable
GSPT1,-0.133236930375608,0.0209508547026002,0.120513142192558,stable
VKORC1,-0.133848880094617,0.00173278223646824,0.0200963283288309,stable
CAPZA2,-0.134284485872685,0.0429845670123218,0.189413080086751,stable
KIF5B,-0.134535121925355,0.00586910360730456,0.0504883339167424,stable
EIF4E,-0.134923297814395,0.0018175337299462,0.0207640488923947,stable
SCOC,-0.134956655323271,0.0227228719211454,0.127531857834748,stable
PGLS,-0.134957781137516,0.0249569575311825,0.135167855055904,stable
CD74,-0.135003006466234,0.0592128735763184,0.234169578323169,stable
SSR3,-0.135080143234613,0.00110161109112619,0.0140271812270069,stable
SOD3,-0.135087288593731,0.0673629879092836,0.252900848956721,stable
TXNRD1,-0.135504540444531,0.00264703501953922,0.0279019624338865,stable
DUSP23,-0.136034220557635,0.0220917973964878,0.125139078486871,stable
MCL1,-0.136076433286617,0.00340236390458031,0.0337038058100403,stable
GIPC1,-0.136191341288851,0.0764282097332839,0.272864180084995,stable
NDUFS4,-0.136583204050019,0.00896289762734003,0.0674645693328845,stable
FDFT1,-0.136583853133723,0.00118418020324481,0.0148771005184631,stable
ATOX1,-0.136825741184771,0.00411437061648893,0.0388371169235218,stable
TKT,-0.137127815220795,0.0256250120797897,0.137145423670468,stable
MACROD2,-0.137190184303107,7.02806607753321e-05,0.00142472769041071,stable
SFTPA1,-0.13730193609058,0.153389939735081,0.405940381753979,stable
TIPARP,-0.137350081652714,0.000220201667830641,0.00371788009331734,stable
BMP2,-0.13741163899127,1.82830063774562e-05,0.00044787869731067,stable
HNRNPA2B1,-0.137633913922382,0.19098540132667,0.452004945947185,stable
PRSS23,-0.138037845277033,0.000834700443091623,0.0112620068613157,stable
MZT2A,-0.138114704017765,0.00398780349052197,0.0379696623098757,stable
CHMP5,-0.138132980354024,0.00328661943557902,0.0329578638068235,stable
KRT80,-0.138174849317534,9.35539605815364e-06,0.000248609481336674,stable
GLO1,-0.139264899234911,0.00603936756038193,0.0513745504927687,stable
MORF4L2,-0.13930595042789,0.00899551119190755,0.0675436909151584,stable
SUCLG1,-0.139382747612487,0.00755910175741294,0.0599626605338195,stable
C7orf73,-0.13953847034356,0.00634863763337118,0.0530862948819146,stable
PRDX4,-0.139886345828319,0.00809741357450866,0.0625286061495855,stable
ARL3,-0.140600195040095,0.000346471532104046,0.00545781959850497,stable
TES,-0.141226066785571,0.0441203404464342,0.192031624287042,stable
COA3,-0.141613834073713,0.0219846560725637,0.124763433533435,stable
YWHAZ,-0.141663504268605,0.0848457196863644,0.291223863743616,stable
RALBP1,-0.141680123584859,0.007907299920267,0.061726410571171,stable
SDCBP,-0.142434667777425,0.0303903195877611,0.152751343191115,stable
LAPTM4B,-0.143202908234207,0.00527076903601899,0.04689219846892,stable
HN1,-0.143352576907011,0.00158712617763487,0.0186190310896436,stable
DAZAP2,-0.143367827158596,0.0380444456713659,0.176424622111827,stable
GTF3C6,-0.14367664731633,0.00157117223719197,0.0185028992557174,stable
ATP5F1EP2,-0.143770860707278,3.51959985419022e-09,2.02941455743496e-07,stable
PAIP1,-0.143793195330599,0.00706646695776554,0.0573684293497495,stable
PHLDA2,-0.143928609132551,6.41583054854138e-11,5.52303610037816e-09,stable
GHITM,-0.144493439490848,0.0029458913857228,0.0303119329116797,stable
CTSH,-0.144703277901894,0.0893671168664062,0.300121649129389,stable
LSM5,-0.144888054416138,0.00149248479342981,0.0178511309310783,stable
ATPIF1,-0.145178962964776,0.00234446714202929,0.0253137524130815,stable
TOMM22,-0.146135304345849,0.000310050294399497,0.00493496718585866,stable
ACTR3,-0.146208294531455,0.022478702683268,0.126568245785476,stable
CISD3,-0.146694026885773,0.00750804738109335,0.0596712716550398,stable
DRAP1,-0.14682768947908,0.00227978948039095,0.0248205011520236,stable
SCP2,-0.14700596145839,0.0217570732492519,0.124084554489064,stable
CD44,-0.147364172620414,0.000662553259063431,0.00939565085706657,stable
LSM4,-0.148070159157204,0.0208163615947578,0.120012384538595,stable
COPRS,-0.148188585100766,4.30762687151795e-05,0.00093528296407523,stable
SRSF9,-0.148328619077084,0.00287666849371506,0.0298199964691357,stable
EBP,-0.148595448409885,0.00359440578302786,0.0350942622138439,stable
GFPT1,-0.148664650936779,0.000299921250920326,0.00481765751806842,stable
SNRPB,-0.148872069791646,0.00926237620205965,0.0689965183997423,stable
NDUFB11,-0.148917183197665,0.132567933897782,0.374074881954691,stable
LGALS1,-0.14912378589676,0.000888626302994535,0.0118846476234193,stable
ABRACL,-0.149258295842043,0.000620396801881306,0.00892203588964363,stable
MGST3,-0.149318132112376,0.0017793507400667,0.0204809636973402,stable
ALDOA,-0.149745588864934,0.0853904242860058,0.292138971864577,stable
PRR13,-0.149983970063945,0.0372754044101226,0.174113314294741,stable
EIF6,-0.150212173276636,0.011030652077803,0.0784611089065407,stable
DNAJA1,-0.15023051213615,0.00242819736306025,0.0260370917246039,stable
MT1X,-0.150231509749178,1.15799879808928e-06,3.78917583947616e-05,stable
TCEB1,-0.150988699307173,0.0218596550455877,0.124516506652966,stable
GNB1,-0.151232495381135,0.0151342593200354,0.0968592596482264,stable
ISCU,-0.151285067969719,0.000379275721048712,0.00588860390802875,stable
ODC1,-0.151607395276953,0.000112115723209506,0.00213141928540125,stable
POLR2E,-0.151919435579643,0.0062446018166793,0.0523912234777541,stable
STAU1,-0.151993973562542,0.000537073972347716,0.00788138323886973,stable
RBMX,-0.15216284405372,0.00227077278833841,0.0247617542949588,stable
RPA3,-0.152363762921147,0.000304525494928692,0.00487879377458497,stable
SNRPD3,-0.152657101548694,0.0120213999477226,0.0825559511016633,stable
SOX4,-0.152712623131783,0.0810608716684968,0.282949199107854,stable
C11orf31,-0.153150822358773,0.0279188234461386,0.145298464932338,stable
DDX3X,-0.153620039869538,0.00348599297408319,0.034282202827991,stable
FKBP1A,-0.153659921229961,0.0145980566844352,0.094726923790515,stable
RAB5C,-0.153898971782382,0.00535108906993239,0.0473997918774301,stable
MACC1,-0.154161961029913,2.63965592886526e-05,0.000615785383100171,stable
NDUFV2,-0.154224409924389,0.038491027299493,0.177670343314068,stable
UFC1,-0.155077825730598,0.00641239377367214,0.053462470169246,stable
CCT5,-0.155258503254832,0.00175182119975489,0.020259472417979,stable
CEBPG,-0.155273558367074,1.21276373949857e-05,0.000312759998979547,stable
MDH2,-0.156266179770921,8.01650272876899e-06,0.000218736003027839,stable
LINC00998,-0.156371206137651,1.00128919504392e-05,0.000264357648384813,stable
SNHG7,-0.156811562895331,0.000154534971195511,0.00278208466552862,stable
VTI1B,-0.157353237465643,0.000258524515796101,0.00425330239716223,stable
CHMP2A,-0.157499820283919,0.000781068512316536,0.0106560061323185,stable
NDUFA3,-0.158499750404341,0.0730588053358309,0.266355845224522,stable
IMPDH2,-0.158834624263293,2.80504125773631e-05,0.0006481819344909,stable
C1orf122,-0.159067145044118,0.000174090886902398,0.00306199568560418,stable
PSMC5,-0.1591611347473,0.00672711782927533,0.0555248402059835,stable
HLA-DRA,-0.159673472536028,0.000905915353444482,0.0119717938167625,stable
SPRING1,-0.160048772650892,0.0134351704343996,0.0895482679335336,stable
HADHB,-0.160280592036454,0.000508925737199635,0.00754073722609496,stable
BAX,-0.160827048917192,0.000326066039436385,0.00516969035806793,stable
NUDC,-0.160960377832783,0.00221320616812946,0.0242421435476832,stable
ERP29,-0.161136768314843,0.00178716068825143,0.0205129129137891,stable
METAP2,-0.161256991112882,0.0025213600482245,0.02682428653568,stable
DDX21,-0.161612429361257,0.00356302556151439,0.0349273652477562,stable
CIB1,-0.161685487014925,0.0162327149983204,0.101602001095478,stable
AREG,-0.161779139562288,9.27281299656222e-07,3.16701918824614e-05,stable
FBP1,-0.161975866522064,1.15931917863554e-06,3.78917583947616e-05,stable
TOMM20,-0.161978822537963,0.043243831409561,0.189924660005299,stable
SCD,-0.16278792877648,3.13398536438101e-07,1.2085122111733e-05,stable
NAP1L1,-0.162845005367538,0.00472009648341918,0.0430585518009821,stable
LSM3,-0.162900242100712,0.0118341613001123,0.0816831099562806,stable
NFKBIA,-0.163147524376589,0.0125005996579258,0.084657800675061,stable
HNRNPC,-0.163417206741786,0.00777193319940774,0.0610958915945724,stable
ENSA,-0.163455523640307,0.00147451652339863,0.017684158473398,stable
CTNNB1,-0.163653333342579,0.000664168186348717,0.00940763836607962,stable
HIGD2A,-0.16384356560006,0.0229010989393219,0.128120381434449,stable
KRT18,-0.164008663945046,1.05685377256231e-06,3.52977609721356e-05,stable
CTSZ,-0.1641542776946,0.00138263721066466,0.0168172709086217,stable
CSRP1,-0.16425505402616,0.0022075742961792,0.0242021418802641,stable
DMKN,-0.165095245261788,0.0750019461416355,0.270130757111182,stable
JTB,-0.166780137771837,0.0038171875002731,0.0367510055642432,stable
CAPZB,-0.166784381113053,0.00210905940873234,0.0233736556775559,stable
CNN3,-0.167151867124871,0.00574906271078006,0.049735698921851,stable
C6orf1,-0.167231028064071,0.000214279264763869,0.00363293998956108,stable
EIF2S2,-0.167291226721662,0.0198663495441396,0.116809166343224,stable
LAMTOR1,-0.167418968025326,0.00459778761238587,0.0423168574815038,stable
ARPP19,-0.167570587317046,0.000662404687994885,0.00939565085706657,stable
NUDT14,-0.167664366676236,0.00179057975066446,0.0205328769907339,stable
TMEM261,-0.16807016177552,4.52101197733426e-05,0.000976410784645476,stable
UBE2L3,-0.168126669748285,0.0114234086917236,0.0798243154868413,stable
GSTO1,-0.16834303768024,3.1509945882064e-05,0.000713291811967315,stable
PTRHD1,-0.168558932619573,0.00153652796378843,0.0182531757330901,stable
ATP6V1F,-0.16866067588977,0.00628938353721533,0.0526585098348768,stable
HSP90AB1,-0.169188934519833,0.010233326063705,0.0745483777131886,stable
CCDC85B,-0.169740535339164,6.75404301887333e-08,3.05783043935954e-06,stable
RAB32,-0.17000078987597,0.00108591578694374,0.0138878454060733,stable
C7orf50,-0.170177613996599,0.000226425904013443,0.00380196463002792,stable
PMVK,-0.170703635246258,0.000699814560319456,0.00979410842634665,stable
TCEAL8,-0.171145385024746,3.16426198938642e-05,0.000714971137860622,stable
EI24,-0.171272498408947,0.000766525050579876,0.0104809868213517,stable
ERRFI1,-0.171751809030997,0.000307023834368388,0.00489955528892843,stable
NDUFA6,-0.171949958122007,0.000426764785756485,0.00648046303240654,stable
TALDO1,-0.172457010907351,0.0414140352919171,0.185313635464835,stable
ATP5B,-0.172804281896412,0.0720914654054327,0.264559013244074,stable
C16orf13,-0.172894971077261,0.014124794282597,0.0923817470896015,stable
PTP4A1,-0.173089901113156,0.00298984840172802,0.0305329213556586,stable
MID1IP1,-0.173763563836963,7.86023845000385e-07,2.72964644354679e-05,stable
UGP2,-0.173795402245783,0.000137888941424516,0.00251575286563176,stable
ID3,-0.173916394409754,0.0970623520838412,0.314130699655491,stable
CMPK1,-0.17436462223468,0.000953167077108226,0.0124615126744074,stable
FOSB,-0.17462034287701,0.00101975102620651,0.0131769942329264,stable
EIF3F,-0.175019886611342,0.00251222952491632,0.0267884549413484,stable
AQP3,-0.176102731396189,3.6065296103461e-08,1.7288712924263e-06,stable
HNRNPA0,-0.17659061859083,0.005331828083702,0.0472634274801836,stable
H1-10,-0.177329160959474,0.0193771921283685,0.115151578306843,stable
PDCD5,-0.177352992858362,0.00386056732610528,0.0370711508203542,stable
CALM3,-0.177699866433291,7.22722031810122e-05,0.00145544548877215,stable
CXCL16,-0.178476893990177,0.00464898291186945,0.042536801732554,stable
DPYSL2,-0.178519985608939,0.00360518404277157,0.0351714044204627,stable
S100A16,-0.17965007313187,0.000848530134762818,0.0114108166857433,stable
ARPC1A,-0.179698826507651,0.00433650696554262,0.0403727807667883,stable
TMEM219,-0.180023861593079,0.000804467882997592,0.010926461557514,stable
KRT10,-0.180212497710866,0.00568919373074355,0.0493574905355636,stable
SNRPF,-0.180559671353416,0.00070114178876352,0.00979410842634665,stable
SARS1,-0.181440865179998,0.000407990379706364,0.00626542010242536,stable
COX14,-0.18146194026015,0.000624057873093405,0.00892220285461261,stable
HNRNPF,-0.181640731609472,0.0070968040973635,0.0574892864719492,stable
SSNA1,-0.182360010910085,0.00700009310621045,0.057198621744864,stable
TMEM238,-0.182431529084505,1.08805930048325e-06,3.61400313341844e-05,stable
RBM8A,-0.182969054190436,0.00201544699395765,0.0226025908753563,stable
EIF3G,-0.183552414240074,0.00546988326738041,0.0480825604706583,stable
VAPA,-0.183934667158157,0.0290003142953387,0.14834903237847,stable
NDUFB3,-0.184828501480441,0.00330708008259873,0.033097595350119,stable
BANF1,-0.185101066971953,0.00348466650663592,0.034282202827991,stable
SLIRP,-0.185138847744328,0.000627923679560315,0.0089494448386263,stable
SELK,-0.185557828290697,0.00668843066625318,0.0553925314798637,stable
GSTP1,-0.185759776000087,5.32274867664867e-06,0.000151314604240357,stable
GDF15,-0.186213285094171,3.79566506945591e-07,1.41457956734844e-05,stable
ZNHIT1,-0.186601061283597,0.0114352272579953,0.0798310782419961,stable
ACAT2,-0.186653009779089,2.6522186080596e-08,1.30728710745647e-06,stable
BBLN,-0.186829157916262,3.49617957651343e-05,0.000777041802605458,stable
PSMC1,-0.186912177203213,0.000732211179629718,0.0101136152088064,stable
OCIAD2,-0.18716567594356,0.000681044158969417,0.00960217277882601,stable
MALL,-0.187229775840962,0.00018556521369882,0.0032358761373101,stable
CAPNS1,-0.187407601952814,0.00642197990197675,0.0534690405003696,stable
VMP1,-0.187485131114972,5.13634538196531e-05,0.00108439872105603,stable
PIN1,-0.187600754888371,0.00169240894287331,0.019702863731127,stable
RHEB,-0.18854295296148,7.0899916602758e-05,0.00143490162343065,stable
EIF5A,-0.189064211434085,0.000741759333431462,0.0102108852385881,stable
GLTSCR2,-0.189491308992978,0.000613601443467135,0.00885280845752878,stable
CDKN1A,-0.18965715943405,1.79628746393135e-05,0.000441807202396315,stable
ATP5D,-0.189854155205796,0.00187207920539444,0.0212088009330321,stable
SDR16C5,-0.189918826482794,0.00152012522521388,0.018093486614425,stable
AP2S1,-0.190595540940139,0.00038895591053027,0.00601086858447791,stable
ANXA1,-0.190673398894493,2.1047214335134e-06,6.46435045308235e-05,stable
PGC,-0.191414413201062,0.00269564316071209,0.0283088848767566,stable
NCL,-0.191882574719306,0.00598586427259435,0.0511686747330024,stable
HMGN2,-0.1921515313878,0.00611238036768829,0.0517552963366524,stable
LMNA,-0.192815011016426,0.000190153262676948,0.00330492999581095,stable
AP2M1,-0.192993148573593,0.00232078629608332,0.0251278048567959,stable
PCBD1,-0.193158869258961,0.00317450057887284,0.0320703265092079,stable
CAP1,-0.193752178765248,0.00973780871604352,0.0717510390264713,stable
VPS29,-0.194113157878953,0.00101385432040275,0.0131146616006383,stable
PSMB3,-0.195654223588793,4.15229408625175e-05,0.00090638648054181,stable
TMEM14B,-0.195818866936194,0.00447955843696364,0.0415148766743317,stable
C6orf48,-0.196062876557325,2.85747250616869e-05,0.000655342287343454,stable
LINC00657,-0.196372437345818,0.000647725665707821,0.00921746046287824,stable
POLR1D,-0.197559421344454,0.000401983394327751,0.00618872167791238,stable
