primerid,logFC,pvalue,padj,regulation
ZNF597,-0.0339859002197942,0.28670059889704,0.569635394650956,stable
METRN,-0.0340222053256193,0.376023000332225,0.656695342451075,stable
SPRY1,-0.0340364315882788,0.435883328278044,0.705166464382056,stable
PSORS1C1,-0.0340455624313323,0.383680320267606,0.662325645349599,stable
UNG,-0.0340492452860702,0.177528213792894,0.439292486923956,stable
PWWP2A,-0.0340502526096276,0.252144191631092,0.531585624853859,stable
DEDD2,-0.0340610966846415,0.239265261632277,0.516198121813088,stable
TMEM186,-0.0341033725172574,0.179061556502035,0.440855683118001,stable
BCL7B,-0.0341158003057734,0.715645573525275,0.884323033748025,stable
FHIP2A,-0.0341247490334173,0.255699826569681,0.535676894599448,stable
SECISBP2,-0.0341248312048499,0.843337875293401,0.941855471536939,stable
CCNK,-0.0341268324016753,0.568659293462511,0.80093227368196,stable
FAM222B,-0.0341394322295864,0.317959387921221,0.600981003148711,stable
ATPAF1,-0.0342388615531061,0.00361693584871332,0.0360631515617224,stable
PPIC,-0.0342402173826768,0.255455221620665,0.535676894599448,stable
SEMA3C,-0.034269811746437,0.00327798760624263,0.033503445233035,stable
SPPL2A,-0.0342811295694033,0.786865745706739,0.918774178576672,stable
PURA,-0.0343337368995933,0.540527633088211,0.78138715549554,stable
TP53I13,-0.0343403778980339,0.685990344644343,0.870231005908307,stable
MEF2D,-0.0343489332444118,0.461416038623593,0.723585587701707,stable
PSMA3,-0.0343510070126462,0.866048562975507,0.950997076086496,stable
ERC1,-0.0343768810887027,0.489066714146258,0.746213314913209,stable
DBN1,-0.0343799981870683,0.331628884115899,0.61295639741396,stable
RHBDD3,-0.0344209651668545,0.320871870762918,0.602807641241152,stable
IL15RA,-0.0344520709453285,0.490613539358441,0.747058283232161,stable
CDC14B,-0.0344535750017005,0.21855687499182,0.49209712003247,stable
TNFSF15,-0.0344933753416167,0.289452122334493,0.572349198223364,stable
STS,-0.0344984803197416,0.236346726566263,0.512841382466536,stable
NUDT9,-0.0345047755938361,0.826767819825603,0.93590577110693,stable
FLYWCH1,-0.0345065565878786,0.40294600224005,0.677153138765792,stable
TMEM135,-0.0345195612556633,0.25218136768059,0.531585624853859,stable
TMPRSS3,-0.0345226431858683,0.130341062322895,0.36644184586823,stable
WHSC1L1,-0.0345231697650557,0.1986085870921,0.468504702549948,stable
OTUD7A,-0.0345547350061728,7.39116209450363e-10,5.06352459996049e-08,stable
SMPD4,-0.0345603731747129,0.385502620228714,0.663890782747641,stable
DENND4C,-0.0345618680802975,0.287048509149519,0.569808537811582,stable
PHACTR4,-0.0345699553365271,0.477475697967197,0.737329747490063,stable
CYB5R2,-0.034610617758971,0.199287767868739,0.469886263544403,stable
FAM221A,-0.0346109744400054,0.00464629309329654,0.0425759271157847,stable
MAFF,-0.0346158101169372,0.0960334965894832,0.305195339181329,stable
ATMIN,-0.0346369366399733,0.43090583170831,0.699820938726489,stable
VRK3,-0.0346735662606263,0.445619371983794,0.71252468320862,stable
LYRM9,-0.0346922734225153,0.223690754472161,0.49793285467505,stable
JAK2,-0.0347086611139996,0.42254779063397,0.692760755459984,stable
ZBTB43,-0.0347327836197535,0.57500834452128,0.80496530463586,stable
TM2D3,-0.0347358681374402,0.297985641083832,0.580120477242995,stable
CLCN6,-0.0347397031184591,0.384933755401784,0.663390698721473,stable
RPAP3,-0.0347544455631544,0.196015747608917,0.465261456072117,stable
LSG1,-0.0347655894421595,0.339003692420453,0.619707063877316,stable
MTARC2,-0.0347807826918334,0.742778769288766,0.897916107178192,stable
GOT2,-0.0347948435794334,0.25813194119124,0.538648830508999,stable
PALM3,-0.0347984640044308,0.0177967769239109,0.104640596978301,stable
KANK3,-0.0348049092630371,0.101141260586709,0.315717765426949,stable
QTRTD1,-0.0348218609215615,0.224231385331377,0.49793285467505,stable
DMWD,-0.0348232566226532,0.359283569971285,0.640029489846835,stable
MESDC2,-0.0348276730387207,0.384259336900058,0.662739875345269,stable
APOL6,-0.0348456426182107,0.727509497779386,0.889396549740496,stable
PPTC7,-0.0348778577543528,0.178131873683661,0.440017240454563,stable
AMOTL1,-0.0348950501150372,0.586203394154006,0.811751943509136,stable
FAM161A,-0.0349188130016679,0.0166274388831917,0.100223773623341,stable
ANKRD36B,-0.0349746610638446,0.182840983476879,0.445939381887742,stable
SLC35A2,-0.034983248405379,0.191584606831584,0.458555707602047,stable
ZDHHC21,-0.0349834531251858,0.707644404499983,0.88070099782201,stable
TEF,-0.0349930844396197,0.439724242263353,0.708372790790889,stable
AHSA2P,-0.0350256494798167,0.170049907449469,0.428154494060207,stable
CISD3,-0.0350515207717558,0.716875119293929,0.885159743257474,stable
C10orf76,-0.0350534226078439,0.37730926715009,0.657913262340565,stable
HMCES,-0.0350919997101248,0.0185751255739774,0.107408862353974,stable
ENTPD5,-0.0351022530206852,0.171304788802632,0.430186029842447,stable
SNRK,-0.0351031045282652,0.278102653502039,0.559639671140481,stable
SLAIN2,-0.0351053506037065,0.526870035229251,0.771772809803131,stable
TINF2,-0.0351448656285949,0.547784802583393,0.78611427879542,stable
DOCK9,-0.0351505383998998,0.423577335554908,0.693629876025076,stable
TMEM191B,-0.035152783824735,0.195458835138672,0.464265320822959,stable
MPP7,-0.0351568643743491,0.129529284949076,0.365256939684845,stable
GORASP1,-0.0351879805744876,0.495360027467238,0.749972872895655,stable
IRGQ,-0.0352000480833383,0.210077076547581,0.482340755769653,stable
GTF3C3,-0.0352053027241746,0.0856079788065829,0.283623814742516,stable
SLC25A51,-0.0352055796610727,0.115130692132694,0.340517198313587,stable
MKRN2,-0.035207467347753,0.189586514582789,0.456209630574794,stable
GHITM,-0.0352105029766384,0.219982139483479,0.493949609303095,stable
SPRYD3,-0.0352380083927179,0.24915929907908,0.52870339907638,stable
SNRPA1,-0.0352697294243936,0.336760191987858,0.617916029249412,stable
IKBKG,-0.0353044273094933,0.528965225168316,0.772991143150926,stable
BMI1,-0.0353119094382604,0.292520427407816,0.57488796959905,stable
F11R,-0.0353141556322967,0.2471836703177,0.526406478390864,stable
ZFTRAF1,-0.0353565569319285,0.786833426237661,0.918774178576672,stable
LRRC42,-0.0353594191424224,0.00768133409256552,0.0599270277349832,stable
THOC6,-0.0353685458593332,0.471959393771439,0.732973145656469,stable
INTS8,-0.0353724453899925,0.296763111988206,0.579005240966078,stable
PLEKHA3,-0.0353761412983895,0.402259123501357,0.677034159296713,stable
MSLN,-0.0353786339061015,0.733690944185728,0.893301134768601,stable
CDC37,-0.0353815772727584,0.214144922712621,0.487281733729715,stable
THAP3,-0.0353829587491506,0.242967128078758,0.520510019914956,stable
SMIM3,-0.0353839161174848,0.0028960466421636,0.0305290889528433,stable
KPNA6,-0.0353868326320844,0.578973666142548,0.807550672629678,stable
ZNF552,-0.0353943288474141,0.40362545560737,0.677642847046352,stable
SH3BP2,-0.0354015621033141,0.0800576299697168,0.271012037870346,stable
RAB11FIP5,-0.0354038060661095,0.452586555612576,0.717284851005851,stable
LRIF1,-0.0354276038277749,0.175630070780976,0.436232848116315,stable
PANK4,-0.0354289558407349,0.16278365255526,0.417256532392889,stable
UIMC1,-0.0354453247932286,0.128704626928766,0.364069838396052,stable
EGLN1,-0.0355162259367259,0.234711855115186,0.51141645121798,stable
ZMPSTE24-DT,-0.0355254361769051,0.0529049392666712,0.210175488331423,stable
UQCRC1,-0.0355358845132715,0.704894656958182,0.879337920875275,stable
ANAPC7,-0.0355523802376288,0.516145069141327,0.764956028756496,stable
RNF111,-0.0355592571726351,0.448691035135285,0.714631819347716,stable
PLEKHH2,-0.0355628327539315,0.690273867611414,0.872315492368647,stable
RFK,-0.0356473746093416,0.391567597898694,0.668508703451626,stable
BANF1,-0.0356695196821282,0.754734693037596,0.904231783562832,stable
DBT,-0.0356733329265307,0.3588962833148,0.639525971900891,stable
TOR1AIP1,-0.0356825590703728,0.0140581540079424,0.0898780724859244,stable
SLC35D2,-0.035683821232718,0.150735907048692,0.398547990872849,stable
IL8,-0.0357121348918668,0.0656628954608304,0.239815725758348,stable
PPCDC,-0.035721521269319,0.246622362508953,0.525669007726145,stable
GLOD4,-0.0357373763604446,0.090186225873753,0.293045301722689,stable
MST4,-0.0357556362797205,0.18036382974091,0.442682299861564,stable
ZBTB25,-0.0357889816522397,0.0598867945049506,0.226923799140891,stable
DNAJB11,-0.0358073880979707,0.553380542969105,0.790136248832939,stable
FAM13A-AS1,-0.0358150071385328,0.0196754452865192,0.111348445917783,stable
ATP6V1B2,-0.0358259970338962,0.425690664181745,0.695044973577011,stable
MKRN1,-0.0358346994802452,0.246816557425574,0.525991213035253,stable
C16orf52,-0.0358379815267711,0.156668680873478,0.407125415603188,stable
BZW1,-0.035839852051707,0.130329180744062,0.36644184586823,stable
PHF2,-0.0358493555333547,0.101257640569213,0.31599145850162,stable
IRS1,-0.0358593774477645,0.102351890766798,0.317904047757662,stable
IFT52,-0.0358810660283368,0.150997399878273,0.39891770393603,stable
TOP6BL,-0.0358881623302185,0.270837793961938,0.552984999731206,stable
CASP3,-0.0359427554743778,0.194987084475502,0.46390076306511,stable
CDK10,-0.0359840878801928,0.317821094061305,0.600889116159214,stable
LINC02997,-0.0359848881017731,0.0161793084105019,0.0985017616986029,stable
DFFA,-0.0359903481515977,0.447177815024294,0.713523249034978,stable
PTPLB,-0.0360244164357573,0.715562135373628,0.884323033748025,stable
TGFBRAP1,-0.0360371893926164,0.127019639597964,0.362019676373144,stable
CCL2,-0.036079716990027,0.387187410989719,0.665211372022253,stable
RPP14,-0.0361198267985224,0.0568295227154445,0.220254941557893,stable
NBPF12,-0.03612682969558,0.408406569192011,0.681977770772307,stable
ZNF503,-0.036133173592128,0.579826541381822,0.807818514001755,stable
KHK,-0.0361417107404511,0.0159303224734003,0.0974148383766111,stable
ANKRA2,-0.0361417838604291,0.275388860949591,0.556790181317862,stable
TMOD3,-0.0361588160535871,0.763789068225827,0.909109792599076,stable
STAM2,-0.0361791186987567,0.437435444216251,0.706514309006854,stable
RUFY2,-0.0362055765505278,0.382857648099307,0.662071874431743,stable
HTRA2,-0.0362322395495622,0.352392747940383,0.632760500415723,stable
TK2,-0.0362578442481296,0.397818555742648,0.672685799899676,stable
TDRP,-0.0362944426138282,0.39052155434783,0.667917983830555,stable
PHF21A,-0.0362994896610076,0.495910051351974,0.750340941666856,stable
NCKAP5L,-0.0362998083962156,0.430479738743211,0.699513266396413,stable
DNAJC16,-0.0363027823703202,0.33803056662092,0.618671202682105,stable
OPA1,-0.036303620882646,0.313216240805229,0.596223076845254,stable
HEATR5B,-0.0363222326138779,0.473936447835568,0.734736732827139,stable
TTC22,-0.0363670542791782,0.133219799962288,0.371686077122081,stable
RPP25,-0.036381733597382,0.0774585005863252,0.265447914540858,stable
BMPR1B,-0.036400724578094,0.16748583219995,0.424709457180594,stable
LRIG2,-0.0364094402759094,0.313231724435555,0.596223076845254,stable
LAMP2,-0.0364442764885456,0.400501804454125,0.675081198291105,stable
C14orf142,-0.0364449701182577,0.253040725894516,0.532845793856084,stable
NUP160,-0.036449047901389,0.0186715344325798,0.10761189899298,stable
TBC1D19,-0.0365012170060696,0.039094642742757,0.174860194982606,stable
ETFB,-0.0365139308694241,0.53227969439241,0.774866736560388,stable
LRRK1,-0.0365158987365525,0.211289304636918,0.48403306969297,stable
DNASE1L1,-0.0365230585460289,0.0192832037380411,0.110198186508659,stable
PHOSPHO2,-0.0365254001432337,0.02817801453508,0.142701880054903,stable
ATE1,-0.0365348046926606,0.237168877684174,0.513487842864212,stable
PSMB5,-0.0365466293751429,0.288489169271512,0.571184257397953,stable
PIGC,-0.0365708567241137,0.489563930432254,0.746420268725866,stable
RALA,-0.0365728917818667,0.482423029811884,0.741685211472831,stable
SMG5,-0.0365754523349927,0.453428022053158,0.717713302969742,stable
SOGA3,-0.0366195611155812,1.81007651159249e-06,6.90538054277688e-05,stable
STXBP5,-0.0366263230304197,0.229127588893682,0.50511373248627,stable
ESYT1,-0.0366297725090236,0.430952997553898,0.699820938726489,stable
ZDHHC17,-0.0366382143441052,0.442954231783759,0.710307297563252,stable
CCNDBP1,-0.0366584862424825,0.379098701764511,0.659320449147088,stable
CSTF3,-0.0366672317888439,0.320558917590058,0.602755300510825,stable
ZNF587,-0.0366820618532379,0.0476544874773117,0.197199883183026,stable
YPEL3,-0.0367112285407765,0.0198468024134423,0.112047566037867,stable
RAB14,-0.0367432997600882,0.332893258687999,0.613927945913799,stable
KIAA1429,-0.0367623583892167,0.426326862918226,0.695876561932487,stable
NOP58,-0.0367833302453758,0.726371297498704,0.888777278617642,stable
NUTF2,-0.0368191308162688,0.817018566179201,0.933433313130128,stable
C6orf62,-0.0368237670233019,0.624143991794657,0.832726925252837,stable
PEX26,-0.0368280011519876,0.266016839939371,0.547433004562635,stable
MAZ,-0.0368577337274308,0.14456145852321,0.389490691864165,stable
TOMM40,-0.0368706167215131,0.0744222028299747,0.25852145705985,stable
NIPA2,-0.0368996037257627,0.306682734419479,0.590403987707559,stable
EWSR1,-0.0369027086562047,0.0416102424323983,0.18196882980705,stable
ANXA4,-0.036912434371984,0.854880883316617,0.946329561003121,stable
HES1,-0.0369139871788878,0.109650248136721,0.330627684564202,stable
NELFB,-0.0369286384280129,0.559993982244839,0.795325483787721,stable
DHRS12,-0.0369571065588903,0.398725091738064,0.673299560907044,stable
TMEM161B,-0.0370061678225688,0.1069497752499,0.32610477741451,stable
BIRC2,-0.0370180525996886,0.330229457228051,0.611717667094361,stable
CMC2,-0.0370193986688301,0.551848178485741,0.789597759170375,stable
KLRG2,-0.0370283338546466,0.26406186021084,0.545067912735108,stable
TRAPPC13,-0.0370371510794126,0.336397594833211,0.617528787992367,stable
MAP3K9,-0.0370447771724499,0.269947440622838,0.55199690769046,stable
BRWD1,-0.0370512860659049,0.723934719312879,0.887956854192317,stable
TMEM136,-0.0370638616444839,0.0586583808204042,0.223795270645637,stable
HS6ST1,-0.0370641695359347,0.300858204291842,0.583315409678187,stable
UBA5,-0.0370758593024191,0.28984767044241,0.572853342520293,stable
TTBK2,-0.0370835384353947,0.215308292935666,0.4884414493367,stable
GSKIP,-0.0371227848405377,0.103789271801501,0.320434136843904,stable
AMMECR1L,-0.0371312931163283,0.305658673384553,0.589333063636084,stable
ZNF768,-0.0371546232192959,0.434484333229804,0.703631985154094,stable
RXRA,-0.0371603921819137,0.409731671549595,0.682644126076359,stable
DUSP14,-0.0371612345078467,0.131078472570583,0.367753786711683,stable
AP5B1,-0.0371836646341167,0.102677631627999,0.318441090257183,stable
ZDHHC9,-0.0371859535703472,0.578130099029799,0.806843561144511,stable
MAP7,-0.0371894633534128,0.465041032504846,0.727031791960512,stable
CSNK1G3,-0.0372072817521735,0.500180311729564,0.753964968299814,stable
APBB3,-0.0372605949185324,0.108200587074383,0.328156321217929,stable
GTF3C2-AS2,-0.0372700539049611,0.00999747802123112,0.0710521915138093,stable
KIAA1328,-0.0372812470514518,0.458158891922484,0.720882262177944,stable
PHKA2,-0.0372899413941118,0.00461972844539962,0.0424917686354891,stable
PITHD1,-0.0373229536517967,0.495734358127801,0.7502608386473,stable
WDR74,-0.0373694649066046,0.517244031155871,0.765924920218977,stable
CEP104,-0.0373879537400913,0.582822591837976,0.809777429376235,stable
EVPL,-0.0374002640141329,0.349594186919553,0.630022016940088,stable
GOLGA5,-0.0374004189353988,0.199656806928272,0.470070263461324,stable
OTUD6B,-0.0374026378485032,0.071094828223063,0.252251875726565,stable
RBM14,-0.0374077419516471,0.126413200315133,0.360961214821814,stable
EIF2B1,-0.0374204614073549,0.334271885709555,0.615075680783615,stable
SDHB,-0.0374415717975772,0.675314787677029,0.863958233811663,stable
SIMC1,-0.0374665951542704,0.00197856494840792,0.0230782232150176,stable
ATG4B,-0.0374936757795444,0.513168202034226,0.762949173153294,stable
ZDHHC18,-0.0375181290463259,0.0690573282065475,0.248135443855625,stable
TMEM41A,-0.0375187583413644,0.0332460989690601,0.158070911628857,stable
POMT2,-0.0375871616132988,0.234123932862325,0.511151797926666,stable
STK38L,-0.0376099183437992,0.149828663836132,0.397289715126439,stable
SF3B1,-0.0376106204721984,0.336575362298098,0.617669603472744,stable
DIAPH3,-0.0376106497091247,0.577130401201256,0.806544189354539,stable
ZDHHC12,-0.0376445077787926,0.10715991844741,0.326257246102402,stable
GATC,-0.0376450480138057,0.373381453902518,0.654086399040468,stable
CNEP1R1,-0.0376623611962919,0.135234594400499,0.374854349648913,stable
RGL3,-0.0376627744713153,0.113499511708173,0.337489182953226,stable
CEP350,-0.037685510651927,0.695859407229356,0.874951787258026,stable
NUP54,-0.0377235342904027,0.419829901010314,0.691468902289065,stable
FBN3,-0.0377312768491419,0.0835796196485149,0.279452207490002,stable
NGF,-0.0377353352847698,0.0344908180163343,0.161629131109697,stable
PUF60,-0.0377356031230296,0.0315047352249922,0.152762349619319,stable
DNAJC3,-0.037759117600692,0.211585985276169,0.484168304757748,stable
PHLPP2,-0.0377953315462349,0.114780194226517,0.339809419768697,stable
ZNF292,-0.0378074822486223,0.0939099858497294,0.300869358930941,stable
PPT1,-0.037813980587147,0.806910622032371,0.928735263660645,stable
GNPAT,-0.0378320007242681,0.239358726495489,0.51630864172946,stable
ZNF626,-0.0378578714816962,0.242167230295894,0.519685874947664,stable
ZNF593,-0.0378593095919632,0.0440423067589642,0.18712628136849,stable
ACO1,-0.0378664871012187,0.331519243518797,0.61295639741396,stable
LIG3,-0.0378732285837014,0.0681562619092942,0.246127664868305,stable
ALOX5AP,-0.037897158573459,0.224634588463833,0.498592615034321,stable
EXOSC9,-0.037897260677606,0.247026162540659,0.526254411100909,stable
ZNF639,-0.0379103920513971,0.0595861200729982,0.225935942994955,stable
DCTD,-0.0379126884474065,0.134330016955416,0.373361027387545,stable
MORC2,-0.0379263795689805,0.108134590045533,0.328156321217929,stable
EMP1,-0.0379532737510707,0.319317564013874,0.601843871958821,stable
KIAA0040,-0.0379836237050052,0.4389650248571,0.707810112630681,stable
SETD6,-0.0380370145669319,0.360733923505492,0.64167803855226,stable
SNTA1,-0.0380388550473637,0.118161350875547,0.346400572741713,stable
FBF1,-0.0380789238874452,0.111238116336783,0.333523358867019,stable
AP3B1,-0.0380923739738993,0.363990935164873,0.644672743576032,stable
SLC25A38,-0.038161996053848,0.249213758628771,0.52870339907638,stable
ZNF277,-0.0381635035312804,0.62757113017643,0.83530026774955,stable
LOXL4,-0.0381915968804942,0.123803161479407,0.356527585682461,stable
PTPN4,-0.0381967229942915,0.354258218555242,0.634684517605054,stable
MED13L,-0.038201428044948,0.734940600299827,0.893816398556622,stable
PAIP1,-0.0382656241923181,0.600189002836377,0.819743130444437,stable
CHFR,-0.038267029920529,0.338893272173137,0.61969055483088,stable
YTHDF1,-0.0383185582966587,0.357666746025554,0.638172281917439,stable
PSMG2,-0.038335151842215,0.240685983946892,0.517892178800705,stable
TMEM68,-0.0383505302000531,0.521780395268286,0.769304625968749,stable
DHX37,-0.038375854218721,0.0114126293897222,0.0772074377763876,stable
FAM20C,-0.0383836001291677,0.128722990964311,0.364069838396052,stable
ATG9A,-0.0383961846002275,0.427350973922422,0.696896785649372,stable
TMEM194A,-0.038397044540788,0.112706075261767,0.335701526315751,stable
PPP2R1B,-0.0384054515406525,0.164972855400872,0.420734446614629,stable
MAP1LC3B,-0.0384121889548611,0.0484584526644394,0.199155010546377,stable
PHTF2,-0.0384328408014449,0.0024220736406695,0.0267772371280479,stable
ENDOG,-0.0384411384367033,0.283805005353011,0.56538989332386,stable
PDPK1,-0.0384474788538456,0.44288893899592,0.710307297563252,stable
FBXO28,-0.0384587485403699,0.356643855764309,0.637123100242905,stable
SLC12A2-DT,-0.0384612704761968,0.102718062356485,0.318441090257183,stable
SNTB2,-0.0384632994531172,0.212199047190876,0.485026393579144,stable
HECA,-0.0384708588854368,0.0290238765767341,0.145703436252155,stable
LMBRD2,-0.0384819883080298,0.352879121381069,0.633234641773662,stable
ARFGEF2,-0.0384888711652988,0.257597270641262,0.538008687090016,stable
RGL1,-0.0384991634503007,0.0478417449841501,0.197694980496252,stable
AKAP8L,-0.038529664123963,0.149464493827762,0.39665903651193,stable
TMOD1,-0.038567341478113,0.133175863472022,0.371686077122081,stable
C8orf58,-0.0385697616691615,0.033948683297258,0.159990347606378,stable
SCAMP1,-0.0385702488134467,0.452407766406463,0.717247561114894,stable
BBS10,-0.0385733570995268,0.217578588399146,0.491169097800768,stable
ZNF266,-0.0385770747359655,0.231658316105778,0.508601003361155,stable
MYCBP2,-0.0386009846444357,0.619200530332127,0.830087234689641,stable
ARHGEF6,-0.0386389555076638,0.0476824872217618,0.197248975904845,stable
PLEKHM1,-0.0386477552952224,0.32487333181973,0.606205405001431,stable
POFUT1,-0.0386628654342358,0.106894592874906,0.32610477741451,stable
KIAA0907,-0.0386718844194109,0.233001210969492,0.510284430206857,stable
WAPAL,-0.0386965779614398,0.649779281490705,0.848543043691892,stable
LMTK2,-0.0387008182937382,0.473621405564764,0.734434613931711,stable
MPLKIP,-0.0387024286323381,0.530392337643727,0.773845876216077,stable
A1BG,-0.0387140783730447,0.400553332068503,0.675081198291105,stable
CCDC24,-0.0387167995754839,0.241940149839872,0.519311043308622,stable
TRMT61B,-0.0387271599274235,0.297787893428898,0.580012620980696,stable
MAGED2,-0.0387339291480007,0.368655587099122,0.648782881759238,stable
PAF1,-0.0387982409078315,0.329223613446307,0.610830250578354,stable
FBXO42,-0.0388349166539839,0.27496292861363,0.556480577311378,stable
NOC3L,-0.0388551773718565,0.274697257493089,0.556480577311378,stable
EPM2AIP1,-0.0388910443120835,0.537116570264012,0.778378505279642,stable
ACAT1,-0.0389286814913269,0.729201743088526,0.89080575608164,stable
SLC12A6,-0.0389293302964221,0.177991831525682,0.440001433966884,stable
CNKSR2,-0.0389393443514307,0.0244842095186547,0.129898565333639,stable
HIVEP1,-0.038948842598877,0.356163568510939,0.636681430362373,stable
ZNF146,-0.0389523462158363,0.386740148806595,0.664957607930461,stable
TMEM234,-0.0389698286596815,0.387594582118248,0.665536756821669,stable
DTD1,-0.038984223715734,0.415185330198386,0.687768581333121,stable
ANKRD49,-0.0390054294450751,0.297036391163907,0.579135688077033,stable
KATNA1,-0.0390976384635168,0.200626676505553,0.471627018000745,stable
NSMCE4A,-0.0391082616351665,0.608441763805844,0.823744835614425,stable
TTLL4,-0.0391425442135617,0.0460636589148192,0.192968528641107,stable
ZC3H18,-0.0391776128002598,0.397655326386345,0.672627654117546,stable
DCBLD1,-0.039241823530916,0.187851223384304,0.452917821429928,stable
BCL10,-0.0392442861056187,0.217394296021182,0.490991781210719,stable
HSD11B1L,-0.0392732522845293,0.0110721108200568,0.0759053294556866,stable
TAOK3,-0.0392752620998619,0.644553556946361,0.846024125428146,stable
EDC3,-0.0392836856291282,0.198328908282167,0.467971083406594,stable
NUDT7,-0.0393238450366257,0.0782055168119544,0.267258662988351,stable
PPM1G,-0.039337587082549,0.451582222136314,0.716723039534043,stable
TMC7,-0.0393384653026402,0.181529591206963,0.444336748681202,stable
CPNE2,-0.0393668882085369,0.409719276924388,0.682644126076359,stable
TTC38,-0.039371193376472,0.194598490517823,0.463373186559335,stable
SMARCD2,-0.0393737380990036,0.361992769722029,0.643200665514676,stable
SYNC,-0.03938443342373,0.188719038124687,0.454830741726374,stable
ALPK1,-0.0394167744982902,0.285518223463922,0.567910636030963,stable
GADD45A,-0.0394205567908501,0.257605108437325,0.538008687090016,stable
RBM41,-0.0394611106241891,0.332640552865768,0.613765753695268,stable
C6orf1,-0.0395033363563709,0.724840462679865,0.888443779785287,stable
CMTR2,-0.0395049815709387,0.341884846299815,0.621534854427265,stable
TRAPPC10,-0.0395636192744311,0.05535841241493,0.216613711062774,stable
CASP6,-0.039567163680511,0.367364874402628,0.647757403196566,stable
SUDS3,-0.0395747670838149,0.262538313555168,0.54329919500565,stable
SHISA4,-0.0396118204152303,0.010128234667321,0.0717309041560443,stable
FOXN2,-0.0396291977787954,0.127627351334948,0.362733490518113,stable
ARB2A,-0.0396376834086782,0.419352707631689,0.691468902289065,stable
PLAGL1,-0.0396457172372927,0.0809154477541456,0.273234926338861,stable
SCLT1,-0.0396583980203392,0.0610904384691207,0.229775236875856,stable
NR3C1,-0.0396771381280081,0.726121770844085,0.888777278617642,stable
RRP36,-0.0396924865978727,0.256002581357982,0.535912656177059,stable
UPF3B,-0.0397077699241721,0.149010510159215,0.395979233953532,stable
WARS2,-0.0397259779874476,0.106792702335573,0.32610477741451,stable
VIPAS39,-0.0397299007855317,0.109404664795723,0.330212993200722,stable
TUBB4B,-0.0397385801789401,0.753383550151483,0.903489642712834,stable
NUDC,-0.0397439465410581,0.0186509382838641,0.10761189899298,stable
PLAGL2,-0.039752247228044,0.0148922234164476,0.0932594974603771,stable
PDCD5,-0.0397676572269218,0.870448709521613,0.953427155756343,stable
ZCCHC3,-0.0398173700913234,0.0943864560853316,0.3017996440458,stable
CDC14A,-0.0398217184685892,0.162433990696838,0.416616261493525,stable
TATDN1,-0.0398558179612472,0.35520605095391,0.635451479246224,stable
GOLGA3,-0.039860725206937,0.63080946540837,0.837425597866194,stable
ITGB5,-0.0398829435902364,0.368078170217126,0.648218523274403,stable
ZNF605,-0.0398854037322284,0.130732065036921,0.367118943949305,stable
ALKBH5,-0.0398875766651622,0.601911625520489,0.820660213536017,stable
ASB1,-0.039903480525644,0.186296380782829,0.450769390081017,stable
ZNF141,-0.0399321522824956,0.109020234876203,0.329540888013528,stable
SLC33A1,-0.0399473028601596,0.451836024972598,0.716931927474693,stable
C12orf76,-0.0399627711470922,0.696109112735587,0.874955108277916,stable
BCL7A,-0.0399663387465005,0.0327494488991675,0.156934002869532,stable
RIMKLB,-0.039971103788059,0.230006961381556,0.506504250752682,stable
C14orf159,-0.0400258387411407,0.17174884755038,0.430817537178948,stable
HELQ,-0.0400513735850348,0.102380569800434,0.317904047757662,stable
CCDC112,-0.0400613259656905,0.377074004852455,0.657913262340565,stable
PRICKLE2,-0.0400625140960896,0.122356083833721,0.354335920138383,stable
TLCD2,-0.0401607476033105,0.202020325330188,0.473382765383942,stable
RAB6A,-0.0402075183208801,0.648058122693851,0.847580833510842,stable
MED20,-0.0402233335963649,0.0635920149974668,0.23541756248608,stable
ATP6V1A,-0.0402436829316678,0.18601123495819,0.450352674373937,stable
USP9Y,-0.0402545524991546,0.254792001595504,0.535172674828265,stable
ZDHHC11,-0.0402941390056903,0.0394010656001996,0.175561304288539,stable
ORAOV1,-0.0402994862655531,0.128357154034598,0.363455605957591,stable
PPP3CA,-0.040310566629094,0.2977821643165,0.580012620980696,stable
ZNF677,-0.0403261048322476,0.091589680954436,0.29573353763539,stable
ZNG1E,-0.0403297805590159,0.260202228610605,0.540386007906224,stable
SBF2,-0.040337761171898,0.0222580086091343,0.121900491594112,stable
KARS1,-0.0403610215284447,0.15008132029195,0.397700858280684,stable
MAPK4,-0.0403795429903054,0.140993286448425,0.384624399362988,stable
CLCN4,-0.0403914141385954,0.0331152689441034,0.157632806687196,stable
TMA16,-0.0404420286651514,0.275868472020412,0.557357570057186,stable
TADA1,-0.0404456101195807,0.127474462622165,0.362566443037413,stable
U2AF1L4,-0.0404490295648214,0.165364554599012,0.421335055101942,stable
MED22,-0.0404515340529791,0.183027635761476,0.446238711201124,stable
AIMP1,-0.0404560286259016,0.45898084320644,0.721786218549624,stable
KDM7A,-0.0404819516789541,0.0409022752623645,0.180029960165493,stable
C9orf72,-0.0405183256453729,0.279037544114245,0.560551345809784,stable
CTBP1-AS2,-0.0405259065286094,0.0490347874769397,0.200535711648749,stable
RRAS2,-0.0405408295134178,0.482034795235805,0.741519820248889,stable
ATP7B,-0.0405422802173054,0.0128915979168354,0.084144779446044,stable
JADE2,-0.0406074253078782,0.0909224715167302,0.294795272785852,stable
