primerid,logFC,pvalue,padj,regulation
RPTOR,-0.0341496143441512,0.628081455229354,0.9839200887393,stable
PTEN,-0.0341561075178252,0.711463521593145,0.999884582230204,stable
CLK2,-0.0341601635203483,0.546501733038308,0.956414479432205,stable
RAB14,-0.0341788249172069,0.605407364607026,0.976705770747827,stable
MUM1,-0.0341811058580073,0.448245653750451,0.89419239292469,stable
SLC7A7,-0.0341872743438808,0.726660525855531,0.999884582230204,stable
PTPN2,-0.0341994542881696,0.447100960289696,0.892974680292468,stable
MANBAL,-0.0341999069696715,0.849335460960866,0.999884582230204,stable
ATP6V0E2,-0.0342242970514697,0.632617863091979,0.986670393631245,stable
TLE4,-0.0342399882866234,0.611414997650624,0.978207510993772,stable
NLN,-0.0342468246616013,0.623351786623739,0.983263032806475,stable
ATF7IP,-0.0342476998336591,0.788657470975736,0.999884582230204,stable
KLHDC10,-0.0342582365458369,0.562897828187911,0.963398917327308,stable
PXN,-0.0342777446671504,0.473026718113589,0.911666538625655,stable
JAZF1,-0.0342984055444424,0.583806640580951,0.970754750416125,stable
SULT1A1,-0.034326367618267,0.407417840012423,0.864481110278051,stable
XRN2,-0.0343282039069598,0.852818313291003,0.999884582230204,stable
GUCD1,-0.0343340427792667,0.114181221661144,0.544671968983042,stable
ST7L,-0.0343517297191259,0.704126832175379,0.999884582230204,stable
MTM1,-0.0343598620301975,0.486431070428977,0.921074211828605,stable
ERO1LB,-0.0343661524855239,0.562178673275053,0.963049205179298,stable
PQLC2,-0.0343720735720156,0.595986049637292,0.97278501075564,stable
CELF4,-0.0343832550042454,0.451639943180127,0.896840374859071,stable
FAM85A,-0.0343974264321839,0.601960301223975,0.974617579094287,stable
EPT1,-0.0344067724743319,0.704496822984113,0.999884582230204,stable
PTCD3,-0.0344068249167368,0.793000672781814,0.999884582230204,stable
METTL2B,-0.0344352889215009,0.709798909964454,0.999884582230204,stable
GOLGA7,-0.0344439370924065,0.873920018628862,0.999884582230204,stable
FBXW9,-0.0344770106783996,0.475411020265137,0.913421067863411,stable
CYB5R4,-0.0344843033716322,0.672046080536624,0.999884582230204,stable
ANKRD13A,-0.0345582446457137,0.877433079464283,0.999884582230204,stable
MARCHF8,-0.0345602957277028,0.562525915925955,0.963069579310766,stable
DVL1,-0.0345661250713578,0.573053741927428,0.966341418308854,stable
ETV6,-0.0346360597229693,0.564734903220004,0.963832155407508,stable
ELP2,-0.0346534613725291,0.787317539927903,0.999884582230204,stable
AMN1,-0.034666536640661,0.424615310175994,0.875556854485162,stable
GCFC2,-0.0346666722288092,0.594080064491754,0.972571784495135,stable
IARS1,-0.0346871062634503,0.800547289722501,0.999884582230204,stable
RIOK2,-0.0347126836425074,0.574234774704552,0.966999019973611,stable
FAM84B,-0.0347190071784909,0.608456262997759,0.978002397471637,stable
FBXO31,-0.0347861850025592,0.436387334653266,0.8844180993657,stable
USP38,-0.0348002031761681,0.761452454974523,0.999884582230204,stable
DZIP3,-0.0348022421230779,0.500631403736398,0.930402815642372,stable
SYVN1,-0.0348070274625043,0.813812661804171,0.999884582230204,stable
C10orf118,-0.0348133673625486,0.638505172793821,0.988479446621203,stable
PABIR2,-0.0348432503440427,0.317274336547121,0.783862176909605,stable
PCNXL3,-0.0348521800209047,0.758208184505603,0.999884582230204,stable
R3HDM2,-0.0348608342938463,0.627718809457642,0.9839200887393,stable
ANAPC2,-0.0348615673017495,0.239261394306392,0.716200480925195,stable
LRRC14,-0.034884264087467,0.654453381511889,0.994877166621154,stable
PPP1R13B,-0.0348922225841629,0.715944382212116,0.999884582230204,stable
CCDC30,-0.0349078433539142,0.412512711714606,0.868196050604428,stable
HLA-DRB5,-0.0349263057155319,0.305163965583893,0.775535200685553,stable
ALKBH3,-0.0349271381619075,0.52884697681096,0.947151269067305,stable
GRAMD3,-0.0349456502303927,0.00479305518097602,0.0817159086921212,stable
GPS2,-0.0349488460285473,0.350029399290462,0.815934282404005,stable
PAN3,-0.0349581424270307,0.170190015208267,0.629151516785516,stable
TMEM184C,-0.0349934972724888,0.685263571739057,0.999884582230204,stable
SRM,-0.0350386758640203,0.642987176287795,0.989258921112506,stable
SGMS1,-0.0350502069083796,0.143071690060842,0.593885822523259,stable
TEX10,-0.0350726270652023,0.344217274341182,0.811215368724197,stable
ALMS1,-0.0350766188440009,0.530070301812991,0.947151269067305,stable
TCHP,-0.0350792115462533,0.647015836414008,0.990503462951433,stable
DNAH11,-0.0350951846994671,0.634303611191623,0.987441257967997,stable
ENPP5,-0.0351065791001085,0.643883306977377,0.989258921112506,stable
TMC7,-0.035127242819349,0.642568640845405,0.989258921112506,stable
TRIM41,-0.0351788109223287,0.571167614504489,0.965771091665222,stable
GULP1,-0.0352051333039494,0.090126318781507,0.490736802131466,stable
MAGEH1,-0.0352071118285795,0.0455615419747399,0.349022410968738,stable
DIRC2,-0.0352092085302734,0.575703727120827,0.967743251916679,stable
TRIM47,-0.0352116343597283,0.722060579527792,0.999884582230204,stable
TMEM184B,-0.0352180241027198,0.649182748856816,0.991084041716712,stable
SNX33,-0.0352188532980399,0.728985044961628,0.999884582230204,stable
DDX23,-0.0352777295819623,0.693889200729774,0.999884582230204,stable
THAP7,-0.0352784178740838,0.631434499722453,0.985653853225292,stable
SESN2,-0.0352827250938618,0.325402501802126,0.792844650445225,stable
SDAD1,-0.0352877759695705,0.720752211719639,0.999884582230204,stable
VPS39,-0.0352924071589219,0.626312158603943,0.9839200887393,stable
D2HGDH,-0.035320049412669,0.361253435757314,0.827326036736154,stable
CLDN23,-0.0353402127764673,0.313548141333538,0.782378629781993,stable
ADAP1,-0.0353627912925767,0.616037844579989,0.980243688881535,stable
ZNF544,-0.0353681686033872,0.520358288021069,0.941527693653574,stable
FAM98C,-0.0353696562121738,0.517518186197929,0.940208543239297,stable
DNAJB14,-0.0354195521057498,0.702646363229497,0.999884582230204,stable
PURA,-0.0354516141445482,0.166321114709097,0.621415732070417,stable
C1S,-0.0354523417881329,0.645931198418755,0.989952729371973,stable
MPI,-0.0354731787239642,0.441193511316784,0.888492501208626,stable
DIMT1,-0.0355039274055752,0.546956440472626,0.956414479432205,stable
CHTF8,-0.0355361064210988,0.525579922394095,0.944390558774866,stable
ELMO2,-0.0355395833902629,0.407013991036087,0.864264784187835,stable
PRUNE,-0.0355540318460082,0.354295907583831,0.821269678308023,stable
MAOA,-0.0355552987195356,0.809770664018464,0.999884582230204,stable
MBD4,-0.0355661953030862,0.791925651143602,0.999884582230204,stable
ARHGDIB,-0.0355829455107586,0.624307708799494,0.9839200887393,stable
NUP188,-0.0355989262489472,0.56962890676719,0.965550613208113,stable
GIT1,-0.0356023418982145,0.531479400271804,0.947629073952985,stable
ZNF395,-0.0356310556873195,0.668492092707753,0.999631072693314,stable
C6orf120,-0.0357020596648778,0.631148295249799,0.985525360321131,stable
BIRC2,-0.0357108390268098,0.547059067423918,0.956414479432205,stable
SEC24A,-0.0357116816411915,0.625962997057057,0.9839200887393,stable
RND1,-0.0357187576662948,0.460352698251898,0.90275007156385,stable
ATP2C1,-0.0357250114957377,0.891075574921019,0.999884582230204,stable
SIRT6,-0.0357438318616229,0.0720082925699172,0.44194454670282,stable
LTV1,-0.0357456636929844,0.745976122481463,0.999884582230204,stable
HNRNPA0,-0.0357745166954624,0.66089254878177,0.996199185005192,stable
TMEM222,-0.0357842720805454,0.675529856328803,0.999884582230204,stable
LINC00863,-0.0358215657769957,0.44936664243757,0.89438127722457,stable
MUC20,-0.0358301473940605,0.310605332107807,0.780439790274579,stable
NUTM2A-AS1,-0.0358405870643598,0.628306458676686,0.9839200887393,stable
WWC1,-0.0358409833696128,0.486829839130394,0.921082992374672,stable
MEMO1,-0.0358790747982216,0.547916181755086,0.956551146662288,stable
RAD51D,-0.0358863589067072,0.300745148424999,0.772050176751128,stable
ACTA2,-0.0358996587802537,0.556037116429479,0.959902480951941,stable
GPHN,-0.0359041535607827,0.640324543778169,0.988857081701181,stable
DMWD,-0.03591186345607,0.629961715037818,0.984612198519663,stable
C9orf72,-0.0359162449630161,0.647544661138919,0.990503462951433,stable
LAP3,-0.0359235453013754,0.591082544887964,0.9723311840547,stable
ASB6,-0.0359563471833277,0.585920317519124,0.970874343582424,stable
CBX4,-0.0359650193798121,0.565100217425197,0.963832155407508,stable
EOLA2,-0.0360023731293313,0.438733033551985,0.885323389242668,stable
WDR27,-0.0360028467407162,0.44318202427131,0.890149738274794,stable
C1orf131,-0.0360216743861675,0.620911003457069,0.982720976518694,stable
RIGI,-0.0360221292681727,0.717749541820542,0.999884582230204,stable
RNF130,-0.0360900991730148,0.683612824279857,0.999884582230204,stable
PAAF1,-0.0360979523340592,0.538165575636401,0.952030512824688,stable
RBMX,-0.0361042095086209,0.559582041290358,0.961863595689953,stable
PDP2,-0.0361171329826063,0.493090255344717,0.925774350003911,stable
PARAIL,-0.0361576214571692,0.49310510412921,0.925774350003911,stable
EME2,-0.0361697313761276,0.299278203554931,0.770425374761795,stable
IFNLR1,-0.0362017384813523,0.29643717305896,0.767884722075171,stable
ELMOD3,-0.0362026358091649,0.583606458122897,0.970754750416125,stable
ZNF331,-0.0362223078088452,0.603034791961029,0.974875493433562,stable
TBCD,-0.0362311602218536,0.571566948028265,0.965771091665222,stable
CPT1A,-0.0362339474751893,0.712225594122628,0.999884582230204,stable
ACOX1,-0.0362484532022248,0.576655082286848,0.967813407816446,stable
BRAF,-0.036291060170972,0.73640248660795,0.999884582230204,stable
ISCA2,-0.0363458548208639,0.745566404155264,0.999884582230204,stable
MMP24,-0.0363463659162228,0.67456457200319,0.999884582230204,stable
CMPK2,-0.0363572415300087,0.323039351774808,0.791032258833183,stable
ZDHHC11,-0.0363650475723031,0.360447167083861,0.826971878835045,stable
ELP6,-0.0363893605863446,0.627744486144706,0.9839200887393,stable
SLC12A6,-0.0364070800817372,0.517047994108725,0.940208543239297,stable
IKZF2,-0.0364810598324882,0.316550687098116,0.783862176909605,stable
KAT2A,-0.0365233754164728,0.280013866272312,0.75377438919021,stable
PDK2,-0.0365296712988578,0.592825026228076,0.972405648939769,stable
LRRN4,-0.0365324595702657,0.839705717836205,0.999884582230204,stable
C12orf5,-0.0365409034676403,0.508858252692881,0.935481327920445,stable
JADE2,-0.0365410007996519,0.532720016166752,0.948338741045437,stable
PGC,-0.0365463594079369,0.349388562510783,0.815684833485831,stable
AEN,-0.0365607417002929,0.387588614282867,0.849244829756745,stable
MICALL2,-0.0365752492527083,0.64281934386248,0.989258921112506,stable
ZFP64,-0.0365802686662988,0.37990645176961,0.842700290336773,stable
PTPN4,-0.0365804581751988,0.271978420915231,0.748629636853814,stable
TRIM11,-0.0365955897778001,0.573891585181913,0.966969595889056,stable
ACOT8,-0.0366424202503924,0.835837332108029,0.999884582230204,stable
SPRTN,-0.0366537119068361,0.403684674304711,0.863050675778398,stable
PHF13,-0.0366692839433651,0.601338905245806,0.974617579094287,stable
TTC13,-0.036681714487769,0.454512656976679,0.898877644213384,stable
COL6A1,-0.036699298177485,0.415866939775285,0.870870697797087,stable
IDUA,-0.0367027977095431,0.0373687180497703,0.311592912305861,stable
MON1B,-0.0367283018429396,0.692462571758952,0.999884582230204,stable
ZMIZ2,-0.0367439520944624,0.829726636102991,0.999884582230204,stable
ZNF121,-0.036757031232724,0.564774168023714,0.963832155407508,stable
TRAF2,-0.0367716864186419,0.550208922971698,0.956835764384156,stable
METTL4,-0.0367813795702724,0.364245495434449,0.829203616975208,stable
MADD,-0.0367929693211775,0.626849886800589,0.9839200887393,stable
NONO,-0.036805997469444,0.677933732527317,0.999884582230204,stable
LIG4,-0.0368123582719565,0.466047020300353,0.906816847208159,stable
TMEM70,-0.0368481612549479,0.644717988496082,0.989706478886866,stable
FRG1,-0.0368765052281248,0.826613970034024,0.999884582230204,stable
PPARGC1A,-0.0369043447707152,0.664289640874677,0.997699541719136,stable
ZMYM6,-0.0369580076236194,0.578891490740005,0.969258299820302,stable
ZNF606,-0.0369652679684065,0.465812088858523,0.906816847208159,stable
ZHX3,-0.0369826838084778,0.742459866537569,0.999884582230204,stable
RPGRIP1L,-0.0369848025378908,0.311794192007108,0.780992174607696,stable
WBP1L,-0.0369857846787336,0.00752956210922637,0.111565293603858,stable
SPATA2L,-0.0369882715407068,0.486212491398529,0.921074211828605,stable
ARHGAP42,-0.0369931266869277,0.464197165377161,0.905636745887955,stable
CLCN3,-0.0369938076049439,0.859716856672401,0.999884582230204,stable
YARS2,-0.0370020973951334,0.253523483617422,0.731711415185023,stable
APPBP2,-0.0370029740053608,0.713084801905299,0.999884582230204,stable
NT5C2,-0.0370220362552769,0.843016598343063,0.999884582230204,stable
MCU,-0.0370596150815656,0.400452980686801,0.86010586476906,stable
PPP2R1B,-0.0370778314745096,0.537579479805083,0.951288096273575,stable
CUL7,-0.0370939744853033,0.0171106826410763,0.19153936319095,stable
GYLTL1B,-0.0371023668558621,0.251639166586589,0.729437318556905,stable
TSR3,-0.0371114761564607,0.792405692088468,0.999884582230204,stable
ZNF365,-0.0371246428677296,0.376178955197371,0.839739143230946,stable
WDR35,-0.0371443550837882,0.536138953567977,0.949820662089124,stable
PLEKHM3,-0.0371498361127029,0.430963235980465,0.880177846400841,stable
PLCD3,-0.0371560247133905,0.643997732723293,0.989258921112506,stable
ARHGAP17,-0.0372181161476519,0.427755859524162,0.876741721466022,stable
DVL2,-0.0372502229211476,0.615031428091697,0.979705733966286,stable
ACOT9,-0.0372861755519497,0.572891461152447,0.966269630175493,stable
PANK4,-0.0372991497471663,0.441616107400959,0.888596008892448,stable
LONRF1,-0.0373111508631659,0.488349893841225,0.922229121321665,stable
RB1,-0.0373176471478945,0.634851009486765,0.987959101205119,stable
ATG16L2,-0.037331560639865,0.524997011125691,0.944175881124091,stable
APOA1,-0.0373406335441638,0.667848907097603,0.999239295025838,stable
OCIAD1,-0.0373475535849609,0.828777389566189,0.999884582230204,stable
DAXX,-0.037352444881873,0.70414101294798,0.999884582230204,stable
GIT2,-0.0373529376994332,0.568296494573681,0.964975184007318,stable
RSAD1,-0.0373531581317683,0.557873712761602,0.96091532311513,stable
ABCD1,-0.0373543418327013,0.323304919729303,0.791365506361835,stable
PI4K2A,-0.0374265547167728,0.528265877020488,0.94657315753422,stable
BRPF1,-0.0374606651232849,0.275163455202015,0.75153688646984,stable
TBC1D20,-0.0374801904883533,0.724277749254738,0.999884582230204,stable
MED13,-0.0375336856271063,0.809926263863779,0.999884582230204,stable
GIGYF2,-0.0375438978195213,0.800712909166703,0.999884582230204,stable
PRR3,-0.0375521380126244,0.274234886724114,0.750279152935446,stable
B3GALNT2,-0.037552894956237,0.405519722299973,0.863248516658221,stable
AXIN2,-0.0375823964386768,0.655125318828762,0.995154490101888,stable
GFOD2,-0.0375970455349571,0.408539394387139,0.865299163814111,stable
NFATC3,-0.0376077912203445,0.806127865632823,0.999884582230204,stable
RNF220,-0.0376183960137193,0.580936241991392,0.969601941849095,stable
KCTD5,-0.0376500179679246,0.346744128644856,0.813707089375067,stable
ISY1,-0.0376762846626427,0.608339290912352,0.978002397471637,stable
MORF4L2,-0.0376904939240477,0.908030502951649,0.999884582230204,stable
UBIAD1,-0.0377167845495246,0.437721428618516,0.885323389242668,stable
ZNF566,-0.0377562367635245,0.257521166991264,0.73704957745287,stable
RNF44,-0.0377876451027669,0.724600755255764,0.999884582230204,stable
CNOT6L,-0.0378195130785329,0.69646929932617,0.999884582230204,stable
SH2B1,-0.0378917722478062,0.587937255045413,0.971304579245467,stable
SIPA1,-0.0379015972971227,0.671349205581808,0.999884582230204,stable
NBPF1,-0.0379067173664136,0.524635493514474,0.943803424977327,stable
SRGAP2B,-0.0379324718636856,0.53367926820887,0.948338741045437,stable
DTNA,-0.037940929136465,0.503232003662396,0.931905470802777,stable
TRMT2A,-0.0379638522002273,0.621077882959772,0.982720976518694,stable
XXbac-BPGBPG55C20.2,-0.0379668213093328,0.331151282874346,0.799366761819906,stable
SIRT3,-0.0379712943229184,0.548554458449575,0.956587882996657,stable
PSME3,-0.0379881661558605,0.246533666427337,0.721999889412498,stable
ZER1,-0.0380065092073118,0.733771292278767,0.999884582230204,stable
AIRIM,-0.0380374341816412,0.26035074399189,0.741156845495309,stable
CRAMP1L,-0.0380661148745422,0.628689967302771,0.9839200887393,stable
CTSC,-0.0380802277820797,0.334262715023132,0.802786032850023,stable
ZMAT1,-0.0381115568970786,0.563433898262355,0.963544484101711,stable
KLHL20,-0.0381430136683688,0.546623772716388,0.956414479432205,stable
TP53BP2,-0.0381647976433659,0.900009500020438,0.999884582230204,stable
POLD3,-0.0382703904315413,0.470736073609374,0.910576418732655,stable
MEF2D,-0.0382780653231085,0.650842070891052,0.991837311824945,stable
SLC27A1,-0.0383011760977855,0.502097486477951,0.931215244227958,stable
IPP,-0.0383030356748214,0.445291819911762,0.891896969785577,stable
NAB2,-0.0383176801055054,0.607378144046606,0.978002397471637,stable
APOE,-0.0383279091160927,0.392693158573259,0.853686852285171,stable
MAFB,-0.0383301801295642,0.477814048964191,0.915119631393354,stable
XRN1,-0.038348538857769,0.84103054688808,0.999884582230204,stable
RNF114,-0.0384545149162988,0.839424010586995,0.999884582230204,stable
CHI3L2,-0.0384725142565003,0.371633900656968,0.836607611478593,stable
DNAJC14,-0.0384752234869754,0.397690200240731,0.858006898911637,stable
WASHC1,-0.0385039469719944,0.569929891988782,0.965550613208113,stable
RSBN1,-0.0385327667074899,0.70110327060803,0.999884582230204,stable
KLF9,-0.0385344366290707,0.770294283572127,0.999884582230204,stable
AGPAT4,-0.0385347894739157,0.554975903843115,0.959889664989695,stable
NIPAL2,-0.038559374976441,0.424977310731116,0.875761621722232,stable
IER5,-0.0386306336991842,0.270723880200524,0.748072098731714,stable
TRAF6,-0.0386435122465649,0.413981831520099,0.869429370888518,stable
CDC23,-0.0386570935182953,0.584349827536078,0.970754750416125,stable
AP2A1,-0.0386982716147217,0.116620761881075,0.54935344633305,stable
ZNF362,-0.0387151653815156,0.60917600087445,0.978002397471637,stable
PRKACB,-0.0387665814050098,0.333701997622687,0.802402244675448,stable
USP33,-0.0387740957664169,0.873261458511585,0.999884582230204,stable
PGGT1B,-0.0387789183900156,0.622819954191972,0.983247327433412,stable
GTPBP1,-0.0388449268559987,0.67797242197488,0.999884582230204,stable
R3HCC1L,-0.0388574826325957,0.449751448879207,0.89438127722457,stable
AEBP2,-0.0388675723630001,0.526260360422343,0.945057535743018,stable
PIK3CD,-0.0388802003595929,0.332747731254307,0.800848251004657,stable
TM9SF1,-0.0388985495701459,0.334632817389645,0.803213216303838,stable
ERF,-0.0389048920958491,0.551597106723439,0.95685633497896,stable
ZNF654,-0.0389231688024332,0.436655202537794,0.884746095776894,stable
GFPT1,-0.0389286087978062,0.851684624220886,0.999884582230204,stable
ARMC6,-0.0389818996143602,0.577482005790333,0.968176710750741,stable
MMS22L,-0.0390246913381047,0.296402333720628,0.767884722075171,stable
TP53RK,-0.0390365724385627,0.622270157948037,0.983236344379985,stable
PDPR,-0.0390630620377988,0.672287889384841,0.999884582230204,stable
ZNF133,-0.0390704558523484,0.28367615765183,0.755690028718095,stable
HSDL2,-0.0390929008600052,0.576129231812643,0.967743251916679,stable
KHSRP,-0.0391028598262776,0.521856790808058,0.942132242037763,stable
MOB2,-0.0391200809151899,0.712919507516543,0.999884582230204,stable
DCBLD1,-0.0391464896721195,0.487551060815757,0.92140096496987,stable
WDR59,-0.039188633947113,0.341204555983915,0.809421017786648,stable
HNMT,-0.03923050449928,0.734156855810246,0.999884582230204,stable
TMEM185A,-0.03927954689922,0.364113961881898,0.829203616975208,stable
POMC,-0.0392860232701468,0.3191373937562,0.785207989420532,stable
CCDC57,-0.0392984492841567,0.641849813671502,0.989029638512598,stable
SLC35B4,-0.0393225095091245,0.405270057065704,0.863248516658221,stable
MCM9,-0.0393628137180078,0.263455260143819,0.742862318620798,stable
ZNF260,-0.0393726842642634,0.470610483280968,0.910576418732655,stable
ATF7,-0.0393789209712939,0.673423737333573,0.999884582230204,stable
MFGE8,-0.0394109526482534,0.316276863936605,0.783576891925631,stable
MCTP2,-0.0394133128768176,0.416364110834741,0.870916305756994,stable
CMYA5,-0.0394273272248946,0.363530030128206,0.828601731920044,stable
CDKL2,-0.0394394405456064,0.490437455591494,0.92367690060081,stable
CD320,-0.0394423882438224,0.545861665207801,0.956113168213603,stable
RNPEP,-0.0394772245226193,0.832687550319621,0.999884582230204,stable
NGLY1,-0.0394791627465572,0.731741117819738,0.999884582230204,stable
PCGF2,-0.0395000244007138,0.454353062957559,0.898877644213384,stable
TMEM170A,-0.0395075900633454,0.619981382495742,0.982199639661476,stable
ZNHIT3,-0.0395207200582937,0.605395158624832,0.976705770747827,stable
ZC3H18,-0.0395314104964483,0.684486084056836,0.999884582230204,stable
TAF1B,-0.0395738194036688,0.587602188147663,0.971210718304288,stable
EFCAB4A,-0.0395940179237214,0.554692140647265,0.959603273035971,stable
ALPK1,-0.0396099649816446,0.617836503939391,0.980453514754657,stable
DNAJA3,-0.0396201414975336,0.588398539724189,0.971304579245467,stable
ST13,-0.0396674483530491,0.800905715014821,0.999884582230204,stable
PIGN,-0.0396703344779748,0.413331684522551,0.869183986169562,stable
RCHY1,-0.0396808745389803,0.596778126696495,0.973104569883936,stable
TECPR2,-0.0396855126767941,0.490949865328267,0.924030648571888,stable
SLC16A3,-0.039688610213207,0.604914890439271,0.976555681554364,stable
NGF,-0.0397592976121076,0.263188298517282,0.742491431836323,stable
CNEP1R1,-0.039765216991663,0.409616541889321,0.865540640977539,stable
TFCP2L1,-0.0397761961949871,0.314532571033673,0.782419619498753,stable
SLC35A2,-0.0397877610686005,0.553386194446309,0.958227908667523,stable
RGL1,-0.0398488164761016,0.391045868068467,0.85219902669597,stable
INPP5B,-0.0398531276045506,0.582819058026322,0.970754750416125,stable
CEP350,-0.0398572373953111,0.840985303847838,0.999884582230204,stable
ORC5,-0.039858765570781,0.315290498931202,0.782419619498753,stable
ZNF445,-0.0399071224129395,0.297794568409789,0.768956654888309,stable
STON2,-0.0399341011622881,0.329820182584739,0.798246624339815,stable
UBQLN2,-0.0399505113966569,0.560480886984758,0.961967769482971,stable
SUV420H1,-0.0399511849513533,0.71278826515436,0.999884582230204,stable
MAFF,-0.0399527016705886,0.393630604688727,0.854660836894316,stable
LMF1,-0.0399552193189458,0.59359651520371,0.97245481233766,stable
HPS6,-0.0399579608660306,0.463547655383192,0.905321383512404,stable
EMC1,-0.0399606629570614,0.655257970606903,0.995154490101888,stable
ATP7A,-0.0399638546954638,0.509180364342724,0.935691637661673,stable
EEIG1,-0.0400033346301789,0.62288115004478,0.983247327433412,stable
PLRG1,-0.040011466979289,0.71628156836504,0.999884582230204,stable
GPR56,-0.0400167219718803,0.135395126923068,0.581115300692931,stable
EHD4,-0.0400294614055224,0.385588341118846,0.847495543595988,stable
PIBF1,-0.0400349943548531,0.363203509618647,0.828320839846705,stable
RFT1,-0.0400879219166817,0.332371238763454,0.800609365397403,stable
HMG20B,-0.0401048684522453,0.522771243872119,0.942581885476843,stable
PTPN13,-0.0401196354483902,0.6270725032555,0.9839200887393,stable
KLHL12,-0.040150268937463,0.30917430745234,0.77878625562027,stable
SLC20A1,-0.0402203408036791,0.665699696530322,0.998105020842051,stable
AMIGO2,-0.0402800893325377,0.517597617693765,0.940208543239297,stable
TMEM138,-0.0403184492595521,0.440562530090872,0.887660518844703,stable
VTI1A,-0.040321072944109,0.543850314339194,0.955006339064798,stable
PPOX,-0.040334175776731,0.111772869494006,0.53940448349575,stable
C1QC,-0.0403565474260818,0.241123061515503,0.718630754615243,stable
TINF2,-0.0403570271139478,0.625473419117521,0.9839200887393,stable
SOCS2,-0.0403714956511279,0.265695795404294,0.744782401352702,stable
BPHL,-0.0403769333657244,0.311725318791121,0.780992174607696,stable
IL11RA,-0.0403915969343504,0.523163489788015,0.942681382542555,stable
CLDND2,-0.0404046765917904,0.271296933301032,0.748105672189169,stable
TBC1D22A,-0.0404192933453178,0.651105520765511,0.991837311824945,stable
SLC31A1,-0.0404441962447336,0.565029758187975,0.963832155407508,stable
MMAA,-0.0404603046645957,0.425954412611599,0.875992090763856,stable
SMYD4,-0.0404690316765202,0.173857007309426,0.634396435029979,stable
RFX2,-0.0404831711032189,0.393018324591557,0.854089955521278,stable
MACROD1,-0.0405124965875157,0.648329653968348,0.99068384537593,stable
AKIP1,-0.0405353250225635,0.0971528115890701,0.509964377602163,stable
CPSF1,-0.0405523815418073,0.634356691657615,0.987441257967997,stable
TMEM107,-0.0405903078995284,0.568397546094487,0.965012722702639,stable
ATP13A2,-0.0405925219293854,0.590944210704257,0.9723311840547,stable
MYH10,-0.040619477317052,0.491041098666997,0.924030648571888,stable
GAN,-0.0406599102255211,0.550641416528688,0.95685633497896,stable
SUMF1,-0.0406697429431289,0.713658570440146,0.999884582230204,stable
DPH1,-0.0406701746829445,0.358327770062593,0.82551802888148,stable
SF3A3,-0.0406711870951125,0.674933955802143,0.999884582230204,stable
DUSP8,-0.0406923123799549,0.303531643697115,0.774284393270771,stable
ZNF862,-0.0407373799823732,0.389571939926058,0.85037989172431,stable
NSUN3,-0.0407519365243987,0.51021122424737,0.9359938319674,stable
KANSL3,-0.0407638914342902,0.675057946357594,0.999884582230204,stable
TIPRL,-0.0407897759537508,0.548285210071602,0.956587882996657,stable
PRPSAP1,-0.0408027759394492,0.579629382990973,0.969391457184591,stable
PMM2,-0.0408240812482942,0.524553580943603,0.943794962239417,stable
ZBTB37,-0.0408382962946754,0.000127764319856829,0.00498663601589992,stable
CEP43,-0.0408457437824432,0.529522803310912,0.947151269067305,stable
RETSAT,-0.0408464713646985,0.862522136493224,0.999884582230204,stable
RIC8B,-0.0408504979922971,0.205636653878351,0.676271847460039,stable
ARL16,-0.0408561492663199,0.801417924944303,0.999884582230204,stable
IFT56,-0.040861377846077,0.350672091294684,0.816575973192641,stable
ATP6V0A2,-0.0408740174070158,0.584430281333211,0.970754750416125,stable
MTERF,-0.0408802584096371,0.244923760242125,0.720045224915761,stable
THAP11,-0.0409001686134924,0.0307704700907582,0.280490847419409,stable
RASSF5,-0.0409006366555252,0.603459097818254,0.975235855596289,stable
LINC00930,-0.0409165032134942,0.301013673298092,0.772050176751128,stable
IQCB1,-0.0409296552249549,0.554119898480658,0.95888471673663,stable
TRIL,-0.0409657730866106,0.0440874524345528,0.343483122090487,stable
SDCCAG3,-0.0409696611690942,0.4845283372552,0.920426501877977,stable
VAMP7,-0.0409763196423014,0.625603721752696,0.9839200887393,stable
CDC42SE1,-0.041028154416938,0.619064792029255,0.98163808765931,stable
PLA2G6,-0.0410414173659516,0.172807983207488,0.631888958040185,stable
SP100,-0.0410617169236675,0.89309713288414,0.999884582230204,stable
LMAN2L,-0.0410639597201362,0.585485656265422,0.970817112446367,stable
RGS12,-0.041068199487624,0.497882666881916,0.92804071128962,stable
RNGTT,-0.041105396422816,0.417168594459177,0.871661888463665,stable
RAB7L1,-0.0411055566112074,0.29614135829144,0.767769239396514,stable
TGFB2,-0.0411363948087337,0.540441766093658,0.953341588508563,stable
AVIL,-0.0411403487198487,0.260744902716443,0.74117802796451,stable
TSTD2,-0.0411718804574033,0.602396079613592,0.974731306145841,stable
FANCL,-0.0411749932786538,0.31163059300014,0.780992174607696,stable
NOS1AP,-0.0411765181083145,0.423402689215008,0.875556854485162,stable
TMEM39A,-0.0412215715880861,0.681614718815574,0.999884582230204,stable
KIAA1731,-0.0412989835083368,0.517035885070028,0.940208543239297,stable
STXBP3,-0.0412992862001283,0.664461102459337,0.997711892453376,stable
MED9,-0.0413008394900198,0.429837751780422,0.8790926347271,stable
THRAP3,-0.0413053165080275,0.331803744826424,0.800309584995701,stable
ORC3,-0.0413121421544195,0.574839657473953,0.967531550810892,stable
