"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","focal_group"
"GO:0050657","nucleic acid transport","3/352","135/10170",0.0222222222222222,0.642045454545455,-0.792747751690205,0.851484766140704,0.942458455204159,0.842813336745219,"YBX1/RAN/TOMM20",3,"1"
"GO:0050658","RNA transport","3/352","135/10170",0.0222222222222222,0.642045454545455,-0.792747751690205,0.851484766140704,0.942458455204159,0.842813336745219,"YBX1/RAN/TOMM20",3,"1"
"GO:0042471","ear morphogenesis","1/352","54/10170",0.0185185185185185,0.535037878787879,-0.64864785314476,0.851504501653744,0.942458455204159,0.842813336745219,"SOD1",1,"1"
"GO:0048706","embryonic skeletal system development","1/352","54/10170",0.0185185185185185,0.535037878787879,-0.64864785314476,0.851504501653744,0.942458455204159,0.842813336745219,"SLC39A1",1,"1"
"GO:1990928","response to amino acid starvation","1/352","54/10170",0.0185185185185185,0.535037878787879,-0.64864785314476,0.851504501653744,0.942458455204159,0.842813336745219,"RRAGA",1,"1"
"GO:2000036","regulation of stem cell population maintenance","1/352","54/10170",0.0185185185185185,0.535037878787879,-0.64864785314476,0.851504501653744,0.942458455204159,0.842813336745219,"ACTB",1,"1"
"GO:0001667","ameboidal-type cell migration","4/352","172/10170",0.0232558139534884,0.671908033826638,-0.821679013743534,0.851556678460101,0.942458455204159,0.842813336745219,"RAC1/PFN1/RAB25/FOLR1",4,"1"
"GO:0008544","epidermis development","5/352","208/10170",0.0240384615384615,0.694520323426573,-0.842829372732765,0.851826757152078,0.942458455204159,0.842813336745219,"YBX1/SOD1/SFN/KRT7/CST6",5,"1"
"GO:0035265","organ growth","2/352","97/10170",0.0206185567010309,0.595712277413308,-0.757523211201714,0.854353860945205,0.944181041225707,0.844353795600074,"SOD1/SERP1",2,"1"
"GO:0007600","sensory perception","5/352","209/10170",0.0239234449760766,0.691197259678121,-0.8540863089328,0.854675689223723,0.944181041225707,0.844353795600074,"B2M/COMT/SOD1/GPX1/NDUFB9",5,"1"
"GO:0008406","gonad development","3/352","136/10170",0.0220588235294118,0.637324532085562,-0.806212499944299,0.854947834139112,0.944181041225707,0.844353795600074,"SOD1/NUPR1/H3-3A",3,"1"
"GO:0042102","positive regulation of T cell proliferation","1/352","55/10170",0.0181818181818182,0.525309917355372,-0.668355461300476,0.856671604799047,0.944181041225707,0.844353795600074,"AGER",1,"1"
"GO:0060993","kidney morphogenesis","1/352","55/10170",0.0181818181818182,0.525309917355372,-0.668355461300476,0.856671604799047,0.944181041225707,0.844353795600074,"CTNNBIP1",1,"1"
"GO:0090288","negative regulation of cellular response to growth factor stimulus","1/352","55/10170",0.0181818181818182,0.525309917355372,-0.668355461300476,0.856671604799047,0.944181041225707,0.844353795600074,"CAV1",1,"1"
"GO:0042254","ribosome biogenesis","6/352","245/10170",0.0244897959183673,0.707560296846011,-0.877309961012139,0.85667226224848,0.944181041225707,0.844353795600074,"SBDS/EIF6/RAN/NOP10/FAU/GTF2H5",6,"1"
"GO:0099111","microtubule-based transport","4/352","174/10170",0.0229885057471264,0.664184952978056,-0.845980969887743,0.857715156359045,0.944181041225707,0.844353795600074,"TUBA1A/DYNLL1/HSBP1/SOD1",4,"1"
"GO:0046661","male sex differentiation","2/352","98/10170",0.0204081632653061,0.589633580705009,-0.772904677546839,0.85830419317735,0.944181041225707,0.844353795600074,"NUPR1/H3-3A",2,"1"
"GO:0045137","development of primary sexual characteristics","3/352","137/10170",0.0218978102189781,0.632672528201725,-0.819591090502677,0.858340340397523,0.944181041225707,0.844353795600074,"SOD1/NUPR1/H3-3A",3,"1"
"GO:0071695","anatomical structure maturation","3/352","137/10170",0.0218978102189781,0.632672528201725,-0.819591090502677,0.858340340397523,0.944181041225707,0.844353795600074,"EBP/RHOA/H3-3A",3,"1"
"GO:0003333","amino acid transmembrane transport","1/352","56/10170",0.0178571428571429,0.515929383116883,-0.68776520759537,0.861659404612268,0.944181041225707,0.844353795600074,"ARL6IP5",1,"1"
"GO:0014812","muscle cell migration","1/352","56/10170",0.0178571428571429,0.515929383116883,-0.68776520759537,0.861659404612268,0.944181041225707,0.844353795600074,"S100A11",1,"1"
"GO:0032755","positive regulation of interleukin-6 production","1/352","56/10170",0.0178571428571429,0.515929383116883,-0.68776520759537,0.861659404612268,0.944181041225707,0.844353795600074,"AGER",1,"1"
"GO:0035924","cellular response to vascular endothelial growth factor stimulus","1/352","56/10170",0.0178571428571429,0.515929383116883,-0.68776520759537,0.861659404612268,0.944181041225707,0.844353795600074,"CD63",1,"1"
"GO:0042093","T-helper cell differentiation","1/352","56/10170",0.0178571428571429,0.515929383116883,-0.68776520759537,0.861659404612268,0.944181041225707,0.844353795600074,"LGALS1",1,"1"
"GO:0043489","RNA stabilization","1/352","56/10170",0.0178571428571429,0.515929383116883,-0.68776520759537,0.861659404612268,0.944181041225707,0.844353795600074,"YBX1",1,"1"
"GO:0045833","negative regulation of lipid metabolic process","1/352","56/10170",0.0178571428571429,0.515929383116883,-0.68776520759537,0.861659404612268,0.944181041225707,0.844353795600074,"ORMDL2",1,"1"
"GO:0048477","oogenesis","1/352","56/10170",0.0178571428571429,0.515929383116883,-0.68776520759537,0.861659404612268,0.944181041225707,0.844353795600074,"H3-3A",1,"1"
"GO:0051304","chromosome separation","1/352","56/10170",0.0178571428571429,0.515929383116883,-0.68776520759537,0.861659404612268,0.944181041225707,0.844353795600074,"ANAPC11",1,"1"
"GO:0061326","renal tubule development","1/352","56/10170",0.0178571428571429,0.515929383116883,-0.68776520759537,0.861659404612268,0.944181041225707,0.844353795600074,"CTNNBIP1",1,"1"
"GO:0061515","myeloid cell development","1/352","56/10170",0.0178571428571429,0.515929383116883,-0.68776520759537,0.861659404612268,0.944181041225707,0.844353795600074,"ANXA2",1,"1"
"GO:0072666","establishment of protein localization to vacuole","1/352","56/10170",0.0178571428571429,0.515929383116883,-0.68776520759537,0.861659404612268,0.944181041225707,0.844353795600074,"VPS28",1,"1"
"GO:0097061","dendritic spine organization","1/352","56/10170",0.0178571428571429,0.515929383116883,-0.68776520759537,0.861659404612268,0.944181041225707,0.844353795600074,"CFL1",1,"1"
"GO:0140962","multicellular organismal-level chemical homeostasis","1/352","56/10170",0.0178571428571429,0.515929383116883,-0.68776520759537,0.861659404612268,0.944181041225707,0.844353795600074,"B2M",1,"1"
"GO:0007254","JNK cascade","3/352","138/10170",0.0217391304347826,0.628087944664032,-0.832884881772182,0.861663348687265,0.944181041225707,0.844353795600074,"GSTP1/PINK1/AGER",3,"1"
"GO:0030072","peptide hormone secretion","3/352","138/10170",0.0217391304347826,0.628087944664032,-0.832884881772182,0.861663348687265,0.944181041225707,0.844353795600074,"SRI/PARK7/SERP1",3,"1"
"GO:0045165","cell fate commitment","3/352","138/10170",0.0217391304347826,0.628087944664032,-0.832884881772182,0.861663348687265,0.944181041225707,0.844353795600074,"LGALS1/RHOA/PDPN",3,"1"
"GO:0051236","establishment of RNA localization","3/352","138/10170",0.0217391304347826,0.628087944664032,-0.832884881772182,0.861663348687265,0.944181041225707,0.844353795600074,"YBX1/RAN/TOMM20",3,"1"
"GO:0071363","cellular response to growth factor stimulus","12/352","451/10170",0.0266075388026608,0.768746220520056,-0.951185586542009,0.862708499713887,0.944181041225707,0.844353795600074,"FKBP1A/CPNE3/CD63/EEF1A1/HSP90AB1/ARPC3/STRAP/CIB1/SPINT2/CAV2/CAV1/FOLR1",12,"1"
"GO:0010948","negative regulation of cell cycle process","5/352","212/10170",0.0235849056603774,0.681416166380789,-0.887573945163762,0.862950787065283,0.944181041225707,0.844353795600074,"AURKAIP1/CHMP2A/RGCC/TMSB4X/CCND1",5,"1"
"GO:0030323","respiratory tube development","3/352","139/10170",0.0215827338129496,0.623569326357096,-0.846095200184285,0.86491792164146,0.944181041225707,0.844353795600074,"ANXA2/HOPX/PDPN",3,"1"
"GO:0048562","embryonic organ morphogenesis","3/352","139/10170",0.0215827338129496,0.623569326357096,-0.846095200184285,0.86491792164146,0.944181041225707,0.844353795600074,"SLC39A1/SOD1/FOLR1",3,"1"
"GO:0051170","import into nucleus","3/352","139/10170",0.0215827338129496,0.623569326357096,-0.846095200184285,0.86491792164146,0.944181041225707,0.844353795600074,"RAN/PHB2/HTATIP2",3,"1"
"GO:0000018","regulation of DNA recombination","2/352","100/10170",0.02,0.577840909090909,-0.803267789128187,0.865912992287503,0.944181041225707,0.844353795600074,"ACTB/NDFIP1",2,"1"
"GO:0002224","toll-like receptor signaling pathway","1/352","57/10170",0.0175438596491228,0.506877990430622,-0.706888233402494,0.866474105974388,0.944181041225707,0.844353795600074,"YWHAE",1,"1"
"GO:0002287","alpha-beta T cell activation involved in immune response","1/352","57/10170",0.0175438596491228,0.506877990430622,-0.706888233402494,0.866474105974388,0.944181041225707,0.844353795600074,"LGALS1",1,"1"
"GO:0002293","alpha-beta T cell differentiation involved in immune response","1/352","57/10170",0.0175438596491228,0.506877990430622,-0.706888233402494,0.866474105974388,0.944181041225707,0.844353795600074,"LGALS1",1,"1"
"GO:0002294","CD4-positive, alpha-beta T cell differentiation involved in immune response","1/352","57/10170",0.0175438596491228,0.506877990430622,-0.706888233402494,0.866474105974388,0.944181041225707,0.844353795600074,"LGALS1",1,"1"
"GO:0010232","vascular transport","1/352","57/10170",0.0175438596491228,0.506877990430622,-0.706888233402494,0.866474105974388,0.944181041225707,0.844353795600074,"AGER",1,"1"
"GO:0030510","regulation of BMP signaling pathway","1/352","57/10170",0.0175438596491228,0.506877990430622,-0.706888233402494,0.866474105974388,0.944181041225707,0.844353795600074,"CAV1",1,"1"
"GO:0032786","positive regulation of DNA-templated transcription, elongation","1/352","57/10170",0.0175438596491228,0.506877990430622,-0.706888233402494,0.866474105974388,0.944181041225707,0.844353795600074,"SUPT4H1",1,"1"
"GO:0045911","positive regulation of DNA recombination","1/352","57/10170",0.0175438596491228,0.506877990430622,-0.706888233402494,0.866474105974388,0.944181041225707,0.844353795600074,"ACTB",1,"1"
"GO:0048661","positive regulation of smooth muscle cell proliferation","1/352","57/10170",0.0175438596491228,0.506877990430622,-0.706888233402494,0.866474105974388,0.944181041225707,0.844353795600074,"PHB1",1,"1"
"GO:0061951","establishment of protein localization to plasma membrane","1/352","57/10170",0.0175438596491228,0.506877990430622,-0.706888233402494,0.866474105974388,0.944181041225707,0.844353795600074,"KRT18",1,"1"
"GO:0140029","exocytic process","1/352","57/10170",0.0175438596491228,0.506877990430622,-0.706888233402494,0.866474105974388,0.944181041225707,0.844353795600074,"VAMP8",1,"1"
"GO:0150104","transport across blood-brain barrier","1/352","57/10170",0.0175438596491228,0.506877990430622,-0.706888233402494,0.866474105974388,0.944181041225707,0.844353795600074,"AGER",1,"1"
"GO:0045814","negative regulation of gene expression, epigenetic","3/352","140/10170",0.0214285714285714,0.61911525974026,-0.859223341183543,0.868105119992709,0.945654356290258,0.845671338648019,"H2AJ/H2AZ1/H3-3A",3,"1"
"GO:0032869","cellular response to insulin stimulus","4/352","178/10170",0.0224719101123595,0.649259448416752,-0.893858368830401,0.869382702459282,0.946741844309979,0.846643847729464,"BLVRB/PKM/RBX1/CAV2",4,"1"
"GO:0014033","neural crest cell differentiation","1/352","58/10170",0.0172413793103448,0.498138714733542,-0.725735056886978,0.871121699635717,0.947418210383407,0.847248702345664,"FOLR1",1,"1"
"GO:0033059","cellular pigmentation","1/352","58/10170",0.0172413793103448,0.498138714733542,-0.725735056886978,0.871121699635717,0.947418210383407,0.847248702345664,"CD63",1,"1"
"GO:0048864","stem cell development","1/352","58/10170",0.0172413793103448,0.498138714733542,-0.725735056886978,0.871121699635717,0.947418210383407,0.847248702345664,"FOLR1",1,"1"
"GO:0097194","execution phase of apoptosis","1/352","58/10170",0.0172413793103448,0.498138714733542,-0.725735056886978,0.871121699635717,0.947418210383407,0.847248702345664,"NDUFA13",1,"1"
"GO:0032886","regulation of microtubule-based process","4/352","179/10170",0.0223463687150838,0.645632300660234,-0.905680686441465,0.872168218472478,0.947795395240089,0.847586007853271,"RAC1/CHMP2A/CIB1/RHOA",4,"1"
"GO:0001889","liver development","2/352","102/10170",0.0196078431372549,0.566510695187166,-0.833116643940945,0.873146023402596,0.947795395240089,0.847586007853271,"PPDPF/CCND1",2,"1"
"GO:0006836","neurotransmitter transport","2/352","102/10170",0.0196078431372549,0.566510695187166,-0.833116643940945,0.873146023402596,0.947795395240089,0.847586007853271,"PARK7/PNKD",2,"1"
"GO:0010976","positive regulation of neuron projection development","2/352","102/10170",0.0196078431372549,0.566510695187166,-0.833116643940945,0.873146023402596,0.947795395240089,0.847586007853271,"GRN/SNX3",2,"1"
"GO:0031047","regulatory ncRNA-mediated gene silencing","2/352","102/10170",0.0196078431372549,0.566510695187166,-0.833116643940945,0.873146023402596,0.947795395240089,0.847586007853271,"EIF6/RAN",2,"1"
"GO:0050796","regulation of insulin secretion","2/352","102/10170",0.0196078431372549,0.566510695187166,-0.833116643940945,0.873146023402596,0.947795395240089,0.847586007853271,"SRI/SERP1",2,"1"
"GO:0030316","osteoclast differentiation","1/352","59/10170",0.0169491525423729,0.489695685670262,-0.744315618523764,0.875607969585106,0.949177373785966,0.848821871294389,"ANXA2",1,"1"
"GO:0060261","positive regulation of transcription initiation by RNA polymerase II","1/352","59/10170",0.0169491525423729,0.489695685670262,-0.744315618523764,0.875607969585106,0.949177373785966,0.848821871294389,"SUB1",1,"1"
"GO:0060395","SMAD protein signal transduction","1/352","59/10170",0.0169491525423729,0.489695685670262,-0.744315618523764,0.875607969585106,0.949177373785966,0.848821871294389,"CSNK2B",1,"1"
"GO:0051960","regulation of nervous system development","6/352","253/10170",0.0237154150197628,0.685186848724398,-0.960112031788856,0.876290539985683,0.949177373785966,0.848821871294389,"DYNLT1/TSPO/B2M/ANXA2/S100A10/RHEB",6,"1"
"GO:0170039","proteinogenic amino acid metabolic process","2/352","103/10170",0.0194174757281553,0.561010591350397,-0.84785495356437,0.876626558601169,0.949177373785966,0.848821871294389,"GGT1/PCBD1",2,"1"
"GO:0002790","peptide secretion","3/352","143/10170",0.020979020979021,0.606126827717737,-0.898127209064463,0.877273031315079,0.949177373785966,0.848821871294389,"SRI/PARK7/SERP1",3,"1"
"GO:0006364","rRNA processing","4/352","181/10170",0.0220994475138122,0.638498242089402,-0.929153861037907,0.877586337537955,0.949177373785966,0.848821871294389,"SBDS/EIF6/NOP10/GTF2H5",4,"1"
"GO:0048608","reproductive structure development","4/352","181/10170",0.0220994475138122,0.638498242089402,-0.929153861037907,0.877586337537955,0.949177373785966,0.848821871294389,"CRIP1/SOD1/NUPR1/H3-3A",4,"1"
"GO:0032870","cellular response to hormone stimulus","11/352","426/10170",0.0258215962441315,0.746038732394366,-1.01391743135805,0.878229561762091,0.949177373785966,0.848821871294389,"PARK7/BLVRB/PKM/PHB2/RBX1/CSNK2B/RHOA/DDRGK1/CAV2/CAV1/PHB1",11,"1"
"GO:0032868","response to insulin","5/352","218/10170",0.0229357798165138,0.662661592994162,-0.953318002657526,0.878320685676768,0.949177373785966,0.848821871294389,"EIF6/BLVRB/PKM/RBX1/CAV2",5,"1"
"GO:0007264","small GTPase-mediated signal transduction","9/352","359/10170",0.0250696378830084,0.724313117244872,-1.00694472402716,0.879719251537408,0.949177373785966,0.848821871294389,"RAC1/PARK7/BRK1/RHOA/RAB9A/GABARAP/RHEB/CFL1/PDPN",9,"1"
"GO:0002292","T cell differentiation involved in immune response","1/352","60/10170",0.0166666666666667,0.481534090909091,-0.762639322555329,0.87993850016626,0.949177373785966,0.848821871294389,"LGALS1",1,"1"
"GO:0005977","glycogen metabolic process","1/352","60/10170",0.0166666666666667,0.481534090909091,-0.762639322555329,0.87993850016626,0.949177373785966,0.848821871294389,"COMT",1,"1"
"GO:0006334","nucleosome assembly","1/352","60/10170",0.0166666666666667,0.481534090909091,-0.762639322555329,0.87993850016626,0.949177373785966,0.848821871294389,"H3-3A",1,"1"
"GO:0006893","Golgi to plasma membrane transport","1/352","60/10170",0.0166666666666667,0.481534090909091,-0.762639322555329,0.87993850016626,0.949177373785966,0.848821871294389,"KRT18",1,"1"
"GO:0032481","positive regulation of type I interferon production","1/352","60/10170",0.0166666666666667,0.481534090909091,-0.762639322555329,0.87993850016626,0.949177373785966,0.848821871294389,"GAPDH",1,"1"
"GO:0072527","pyrimidine-containing compound metabolic process","1/352","60/10170",0.0166666666666667,0.481534090909091,-0.762639322555329,0.87993850016626,0.949177373785966,0.848821871294389,"ERH",1,"1"
"GO:0072676","lymphocyte migration","1/352","60/10170",0.0166666666666667,0.481534090909091,-0.762639322555329,0.87993850016626,0.949177373785966,0.848821871294389,"RHOA",1,"1"
"GO:0007565","female pregnancy","2/352","104/10170",0.0192307692307692,0.555616258741259,-0.8624726045478,0.880019022362622,0.949177373785966,0.848821871294389,"SOD1/H3-3A",2,"1"
"GO:0061008","hepaticobiliary system development","2/352","104/10170",0.0192307692307692,0.555616258741259,-0.8624726045478,0.880019022362622,0.949177373785966,0.848821871294389,"PPDPF/CCND1",2,"1"
"GO:0009743","response to carbohydrate","3/352","145/10170",0.0206896551724138,0.597766457680251,-0.923674673311988,0.883067397259064,0.951563170142219,0.850955419968822,"SRI/GPX1/AGER",3,"1"
"GO:0060070","canonical Wnt signaling pathway","5/352","220/10170",0.0227272727272727,0.656637396694215,-0.974881288064989,0.883108287489404,0.951563170142219,0.850955419968822,"CTNNBIP1/PFDN5/RBX1/CAV1/FOLR1",5,"1"
"GO:0120161","regulation of cold-induced thermogenesis","2/352","105/10170",0.019047619047619,0.550324675324675,-0.876972062462184,0.883325319734196,0.951563170142219,0.850955419968822,"RHEB/CAV1",2,"1"
"GO:0044042","glucan metabolic process","1/352","61/10170",0.0163934426229508,0.473640089418778,-0.780715074814183,0.884118682949789,0.951563170142219,0.850955419968822,"COMT",1,"1"
"GO:0045995","regulation of embryonic development","1/352","61/10170",0.0163934426229508,0.473640089418778,-0.780715074814183,0.884118682949789,0.951563170142219,0.850955419968822,"CFL1",1,"1"
"GO:0051298","centrosome duplication","1/352","61/10170",0.0163934426229508,0.473640089418778,-0.780715074814183,0.884118682949789,0.951563170142219,0.850955419968822,"CHMP2A",1,"1"
"GO:0000226","microtubule cytoskeleton organization","12/352","463/10170",0.0259179265658747,0.748821912428824,-1.04743883465646,0.884215046058557,0.951563170142219,0.850955419968822,"RAC1/SBDS/CHMP2A/TUBA1A/GAPDH/DYNLT1/RAN/CIB1/RHOA/GABARAP/TUBB/CFL1",12,"1"
"GO:0016049","cell growth","8/352","327/10170",0.0244648318042813,0.706839032527106,-1.02027024597971,0.884476563161691,0.951563170142219,0.850955419968822,"ENO1/CIB1/LAMTOR1/SFN/DNPH1/SCGB3A1/H3-3A/PHB1",8,"1"
"GO:0022412","cellular process involved in reproduction in multicellular organism","4/352","184/10170",0.0217391304347826,0.628087944664032,-0.963945162478206,0.885341389925675,0.951889410671753,0.851247167438177,"CIB1/CD9/FOLR1/H3-3A",4,"1"
"GO:0061458","reproductive system development","4/352","184/10170",0.0217391304347826,0.628087944664032,-0.963945162478206,0.885341389925675,0.951889410671753,0.851247167438177,"CRIP1/SOD1/NUPR1/H3-3A",4,"1"
"GO:0046467","membrane lipid biosynthetic process","2/352","106/10170",0.0188679245283019,0.545132933104631,-0.891355717286857,0.886547329833271,0.952581758521328,0.851866314094527,"ORMDL2/SPTSSA",2,"1"
"GO:0106106","cold-induced thermogenesis","2/352","106/10170",0.0188679245283019,0.545132933104631,-0.891355717286857,0.886547329833271,0.952581758521328,0.851866314094527,"RHEB/CAV1",2,"1"
"GO:0006903","vesicle targeting","1/352","62/10170",0.0161290322580645,0.46600073313783,-0.798551317284193,0.888153723369382,0.95279782348804,0.852059534744777,"TRAPPC1",1,"1"
"GO:0008333","endosome to lysosome transport","1/352","62/10170",0.0161290322580645,0.46600073313783,-0.798551317284193,0.888153723369382,0.95279782348804,0.852059534744777,"CHMP2A",1,"1"
"GO:0010569","regulation of double-strand break repair via homologous recombination","1/352","62/10170",0.0161290322580645,0.46600073313783,-0.798551317284193,0.888153723369382,0.95279782348804,0.852059534744777,"ACTB",1,"1"
"GO:0042476","odontogenesis","1/352","62/10170",0.0161290322580645,0.46600073313783,-0.798551317284193,0.888153723369382,0.95279782348804,0.852059534744777,"RHOA",1,"1"
"GO:0106027","neuron projection organization","1/352","62/10170",0.0161290322580645,0.46600073313783,-0.798551317284193,0.888153723369382,0.95279782348804,0.852059534744777,"CFL1",1,"1"
"GO:0002573","myeloid leukocyte differentiation","3/352","147/10170",0.0204081632653061,0.589633580705009,-0.948922093933982,0.888617404692971,0.952993673492304,0.852234677738809,"CTNNBIP1/NDFIP1/ANXA2",3,"1"
"GO:0006368","transcription elongation by RNA polymerase II","2/352","107/10170",0.0186915887850467,0.540038232795242,-0.90562588645481,0.889686905356453,0.953838902327127,0.852990541438325,"SUPT4H1/POLR2I",2,"1"
"GO:0051276","chromosome organization","10/352","399/10170",0.025062656641604,0.724111414900889,-1.06450967907976,0.890316448733815,0.954212064877531,0.853324249913768,"CHMP2A/HSP90AB1/ACTB/CCT7/RAN/NOP10/PHB2/ANAPC11/RHOA/H3-3A",10,"1"
"GO:0035023","regulation of Rho protein signal transduction","1/352","63/10170",0.0158730158730159,0.458603896103896,-0.816156059730825,0.892048647130164,0.955427678886302,0.854411338361295,"RAC1",1,"1"
"GO:1903008","organelle disassembly","1/352","63/10170",0.0158730158730159,0.458603896103896,-0.816156059730825,0.892048647130164,0.955427678886302,0.854411338361295,"DDRGK1",1,"1"
"GO:0007059","chromosome segregation","7/352","296/10170",0.0236486486486486,0.683257831695332,-1.04713848433116,0.892296174440717,0.955427678886302,0.854411338361295,"CHMP2A/ACTB/RAN/ANAPC11/SLC25A5/RHOA/TUBB",7,"1"
"GO:1903313","positive regulation of mRNA metabolic process","2/352","108/10170",0.0185185185185185,0.535037878787879,-0.919784817747121,0.892745872153427,0.955607359204331,0.85457202127262,"YBX1/PRDX6",2,"1"
"GO:0048638","regulation of developmental growth","4/352","188/10170",0.0212765957446809,0.614724371373307,-1.00957972708232,0.895015191921618,0.957675862089536,0.856421823573316,"NACA/SOD1/SERP1/HOPX",4,"1"
"GO:0042552","myelination","2/352","109/10170",0.018348623853211,0.530129274395329,-0.933834692045359,0.895726028861722,0.957675862089536,0.856421823573316,"SOD1/CD9",2,"1"
"GO:0050684","regulation of mRNA processing","2/352","109/10170",0.018348623853211,0.530129274395329,-0.933834692045359,0.895726028861722,0.957675862089536,0.856421823573316,"SAP18/PRDX6",2,"1"
"GO:0045639","positive regulation of myeloid cell differentiation","1/352","64/10170",0.015625,0.451438210227273,-0.833536908692239,0.895808306397027,0.957675862089536,0.856421823573316,"CTNNBIP1",1,"1"
"GO:0007268","chemical synaptic transmission","8/352","334/10170",0.0239520958083832,0.692025040827436,-1.08362326652407,0.897487439402123,0.957780013413808,0.856514963090131,"PARK7/PNKD/PFN1/COMT/GABARAP/ZDHHC12/PINK1/AGER",8,"1"
"GO:0098916","anterograde trans-synaptic signaling","8/352","334/10170",0.0239520958083832,0.692025040827436,-1.08362326652407,0.897487439402123,0.957780013413808,0.856514963090131,"PARK7/PNKD/PFN1/COMT/GABARAP/ZDHHC12/PINK1/AGER",8,"1"
"GO:0007219","Notch signaling pathway","2/352","110/10170",0.0181818181818182,0.525309917355372,-0.947777625950195,0.898629146598688,0.957780013413808,0.856514963090131,"PSENEN/KRT19",2,"1"
"GO:0007272","ensheathment of neurons","2/352","110/10170",0.0181818181818182,0.525309917355372,-0.947777625950195,0.898629146598688,0.957780013413808,0.856514963090131,"SOD1/CD9",2,"1"
"GO:0008366","axon ensheathment","2/352","110/10170",0.0181818181818182,0.525309917355372,-0.947777625950195,0.898629146598688,0.957780013413808,0.856514963090131,"SOD1/CD9",2,"1"
"GO:0044703","multi-organism reproductive process","2/352","110/10170",0.0181818181818182,0.525309917355372,-0.947777625950195,0.898629146598688,0.957780013413808,0.856514963090131,"SOD1/H3-3A",2,"1"
"GO:0045926","negative regulation of growth","3/352","151/10170",0.0198675496688742,0.574014148103552,-0.998551347699706,0.899017052770371,0.957780013413808,0.856514963090131,"ENO1/SCGB3A1/PHB1",3,"1"
"GO:0002708","positive regulation of lymphocyte mediated immunity","1/352","65/10170",0.0153846153846154,0.444493006993007,-0.850701094089921,0.899437385770493,0.957780013413808,0.856514963090131,"B2M",1,"1"
"GO:1902369","negative regulation of RNA catabolic process","1/352","65/10170",0.0153846153846154,0.444493006993007,-0.850701094089921,0.899437385770493,0.957780013413808,0.856514963090131,"YBX1",1,"1"
"GO:2000144","positive regulation of DNA-templated transcription initiation","1/352","65/10170",0.0153846153846154,0.444493006993007,-0.850701094089921,0.899437385770493,0.957780013413808,0.856514963090131,"SUB1",1,"1"
"GO:2000736","regulation of stem cell differentiation","1/352","65/10170",0.0153846153846154,0.444493006993007,-0.850701094089921,0.899437385770493,0.957780013413808,0.856514963090131,"TMSB4X",1,"1"
"GO:0002429","immune response-activating cell surface receptor signaling pathway","4/352","190/10170",0.0210526315789474,0.608253588516746,-1.03208507616273,0.899578632067718,0.957780013413808,0.856514963090131,"LGALS3/PHPT1/NINJ1/S100A14",4,"1"
"GO:0060485","mesenchyme development","4/352","190/10170",0.0210526315789474,0.608253588516746,-1.03208507616273,0.899578632067718,0.957780013413808,0.856514963090131,"S100A4/RGCC/PDPN/FOLR1",4,"1"
"GO:0060541","respiratory system development","3/352","152/10170",0.0197368421052632,0.57023773923445,-1.01078432280298,0.901476920494532,0.959499767810507,0.858052889704785,"ANXA2/HOPX/PDPN",3,"1"
"GO:0006112","energy reserve metabolic process","1/352","66/10170",0.0151515151515152,0.43775826446281,-0.867655493688587,0.902940408057359,0.959851985987597,0.85836786823297,"COMT",1,"1"
"GO:0009791","post-embryonic development","1/352","66/10170",0.0151515151515152,0.43775826446281,-0.867655493688587,0.902940408057359,0.959851985987597,0.85836786823297,"SERP1",1,"1"
"GO:0060996","dendritic spine development","1/352","66/10170",0.0151515151515152,0.43775826446281,-0.867655493688587,0.902940408057359,0.959851985987597,0.85836786823297,"CFL1",1,"1"
"GO:0072009","nephron epithelium development","1/352","66/10170",0.0151515151515152,0.43775826446281,-0.867655493688587,0.902940408057359,0.959851985987597,0.85836786823297,"CTNNBIP1",1,"1"
"GO:0007098","centrosome cycle","2/352","112/10170",0.0178571428571429,0.515929383116883,-0.975350832413995,0.904211210551674,0.960152621026833,0.858636717452967,"CHMP2A/TUBA1A",2,"1"
"GO:0090276","regulation of peptide hormone secretion","2/352","112/10170",0.0178571428571429,0.515929383116883,-0.975350832413995,0.904211210551674,0.960152621026833,0.858636717452967,"SRI/SERP1",2,"1"
"GO:0007507","heart development","9/352","373/10170",0.0241286863270777,0.6971271021204,-1.12841075366444,0.904342408667935,0.960152621026833,0.858636717452967,"SRI/FKBP1A/CRIP1/NACA/NDUFV2/RHOA/HOPX/TNNC1/FOLR1",9,"1"
"GO:0099537","trans-synaptic signaling","8/352","338/10170",0.0236686390532544,0.683835395373857,-1.11930799215495,0.904356141279846,0.960152621026833,0.858636717452967,"PARK7/PNKD/PFN1/COMT/GABARAP/ZDHHC12/PINK1/AGER",8,"1"
"GO:0048709","oligodendrocyte differentiation","1/352","67/10170",0.0149253731343284,0.431224559023067,-0.884406655609701,0.906321739843168,0.961497726583222,0.859839606446104,"RHEB",1,"1"
"GO:0000956","nuclear-transcribed mRNA catabolic process","2/352","113/10170",0.0176991150442478,0.511363636363636,-0.988985038614459,0.906893559361499,0.961497726583222,0.859839606446104,"YBX1/LSM4",2,"1"
"GO:0006665","sphingolipid metabolic process","2/352","113/10170",0.0176991150442478,0.511363636363636,-0.988985038614459,0.906893559361499,0.961497726583222,0.859839606446104,"ORMDL2/SPTSSA",2,"1"
