primerid,logFC,pvalue,padj,regulation
HLA-DQB1,-0.0998469705487135,0.135830770125185,0.432305787535289,stable
PARP4,-0.100088132416125,0.34860117049671,0.703203791185963,stable
C11orf83,-0.100109040304368,0.27704606939279,0.630536427528852,stable
UTP6,-0.10012005228645,0.133197348214507,0.428362111174464,stable
NOSIP,-0.100136774571748,0.412670352332978,0.760280732306853,stable
C11orf98,-0.100418025136015,0.00179372783191783,0.0224427113790825,stable
PBDC1,-0.100424288770575,0.159922699740608,0.4732256309923,stable
SLC25A23,-0.100434527870277,0.221602069523633,0.562939255581234,stable
CTSS,-0.100443888055795,0.160903213228843,0.474506604581834,stable
MAGEF1,-0.100531300857427,0.358007684931357,0.71228850230392,stable
UBE2G1,-0.100568990657183,0.160946994820197,0.474506604581834,stable
FAM204A,-0.100672446764375,0.381861310387964,0.735009080896161,stable
RRP36,-0.100699396188265,0.0574800637357153,0.2603320856263,stable
TIMM23,-0.100743643750689,0.240850510621873,0.587606016416124,stable
FAM107B,-0.100816700472966,0.69776124153197,0.955934463417059,stable
C18orf32,-0.100851150491028,0.417553629815985,0.765014324171253,stable
MCUR1,-0.10102606470491,0.321692566682323,0.677720069580099,stable
ERP44,-0.101437114617853,0.460063682094632,0.800008609554285,stable
TAF11,-0.101574697567409,0.221808204460888,0.563228809997902,stable
C10orf67-AS1,-0.101645415479378,0.0500250808042743,0.238083196062677,stable
TSR3,-0.101730206125752,0.286536379290874,0.640801445380836,stable
BNIP3L,-0.101821161334417,0.524249829137694,0.847643467892399,stable
RDX,-0.101898767621403,0.688914525513532,0.950886228047592,stable
MUC15,-0.102004368660273,0.14899254527281,0.45634800135676,stable
PARP3,-0.10219084681889,0.135754675933664,0.432305787535289,stable
OTUB1,-0.102216121331016,0.495101494648593,0.827923484348071,stable
RUVBL1,-0.102329194401719,0.033540560246556,0.186363549297227,stable
DGCR6L,-0.102346984691407,0.0788759044622637,0.317622493678583,stable
PRSS8,-0.102388631481151,0.704793983032337,0.958118510741468,stable
COA6,-0.102431151303339,0.310151228654034,0.665699760973654,stable
TMEM120A,-0.102475125673602,0.173127398263436,0.493657409930544,stable
AHCYL1,-0.102565903310863,0.592496005169981,0.898413190653729,stable
C7orf55,-0.102603894429483,0.299953651649136,0.655645539342594,stable
PSMA6,-0.102618570354401,0.467819025501002,0.806173566871624,stable
IMPDH2,-0.10264200621948,0.430259452374019,0.774329273424852,stable
CHTOP,-0.10266329160129,0.368949412274496,0.724539125977594,stable
SMIM7,-0.102771996415365,0.523354779618728,0.847263788021673,stable
TRIP6,-0.102818493289043,0.464673663916666,0.803646132953781,stable
C6orf48,-0.102896700768645,0.459572676399952,0.799800385311265,stable
EBNA1BP2,-0.102908885848666,0.30947353804371,0.664617802010948,stable
TPRA1,-0.102916816132508,0.348999755789916,0.703637220305999,stable
SH3YL1,-0.103254966386368,0.470326515462911,0.807708812168955,stable
FIBP,-0.103287510689735,0.25498193300724,0.604714381179431,stable
BABAM1,-0.10329911919262,0.25294837395742,0.602431138079018,stable
B3GALNT1,-0.103350195641138,0.173966692205835,0.495126622939261,stable
LLPH,-0.103440584208665,0.190026827055321,0.520127168366378,stable
RABL6,-0.103493073886476,0.303214528672448,0.658816990575615,stable
ACTR3,-0.10358618467721,0.456400780988696,0.797233944956533,stable
SYNPO,-0.103613656925293,0.55105723003432,0.868840910607446,stable
RAB8A,-0.103620525417926,0.0620288058673296,0.272748245655481,stable
FAM167A,-0.103743163105874,0.277847904897099,0.6310744047697,stable
PALS1,-0.103762990614686,0.480847240631071,0.816214766748375,stable
HEBP2,-0.10379635789308,0.455519199467317,0.796604677294489,stable
SSU72,-0.103968004216581,0.599018105495219,0.902439896669159,stable
FGGY,-0.104076270369098,0.169793936707391,0.48859724159867,stable
DNAJA1,-0.104254408616403,0.660889507309423,0.939615049491405,stable
PYCARD,-0.10431090212954,0.184079156524258,0.511390763955753,stable
CCDC115,-0.104606874966992,0.282041286829641,0.636374512682752,stable
IK,-0.104642238509757,0.401276435018167,0.751485196090995,stable
GCSH,-0.104716680077847,0.237206601800061,0.582951014120301,stable
STXBP2,-0.104750641172027,0.335398532205236,0.691957676750008,stable
MMP28,-0.104755198680844,0.192499935728892,0.524430402128366,stable
TMTC3,-0.104906320025333,0.126893479680402,0.417086823235609,stable
SH3KBP1,-0.105473520997942,0.197578566226097,0.530580051306636,stable
LACTB2,-0.105496384798653,0.382086186062281,0.735009080896161,stable
SDF2,-0.105514898559745,0.26557608615645,0.618949478015062,stable
VCF2,-0.105587978941189,0.0438527319045583,0.219425212771723,stable
DDX49,-0.105660565514133,0.0786396846248198,0.317362662546648,stable
PPM1G,-0.105663955952865,0.463063919544064,0.802565341345049,stable
EIF5,-0.105681480574938,0.579666876386175,0.888953443350219,stable
WBP4,-0.105689893485049,0.215784691723077,0.555299699343343,stable
YPEL3,-0.105875816552283,0.52637283386945,0.849095106179065,stable
PIGX,-0.105955896739487,0.0890393227747118,0.33970558102312,stable
FAM213A,-0.106161330415612,0.0584197536132891,0.262835137345913,stable
PEPD,-0.106187287659512,0.266820014452557,0.620195447170195,stable
DNASE2,-0.106367561129335,0.443185147749892,0.785662023872229,stable
GGCT,-0.106669427192372,0.18599870607369,0.513354748937636,stable
VEPH1,-0.106724878035596,0.585814521699757,0.893031719225164,stable
THAP5,-0.106730806033878,0.0296937945408808,0.170973596075237,stable
POLE4,-0.106903965905568,0.219465850355163,0.560377988035414,stable
ERI3,-0.106915124889362,0.229640738890912,0.57382019464483,stable
ZDHHC2,-0.107181220950104,0.116603189444202,0.397027990995532,stable
SPTLC1,-0.107206751379627,0.0606162421170252,0.269413394900365,stable
LEPROTL1,-0.107231007526454,0.322764985675291,0.678123053719619,stable
ACP1,-0.107289498787787,0.472462786134669,0.809383595592655,stable
CTDSP2,-0.107378825109045,0.399208064597911,0.749394186469938,stable
UBL7,-0.107473301781622,0.181975371549111,0.508798477085164,stable
HNMT,-0.107619033023556,0.118433555735057,0.400700743234246,stable
TFRC,-0.107645479839253,0.15874113337547,0.471899711668714,stable
SERINC2,-0.108203665390922,0.465208105806135,0.803774400759604,stable
DDAH2,-0.108209255087583,0.366472081802716,0.721497980037295,stable
AHCY,-0.108258828768061,0.000601263912700365,0.00937480876128732,stable
ARHGAP24,-0.108347286189829,0.415132784260137,0.762292797776162,stable
VAPA,-0.108489973153124,0.666088991322211,0.941781506312191,stable
RALA,-0.108703324083224,0.439801026177322,0.784378135977762,stable
CEBPZ-AS1,-0.108821488632834,0.279438121559031,0.63326874266548,stable
CD58,-0.108856857482854,0.153136011567559,0.463486404836713,stable
RBMX2,-0.108961673254258,0.0376535789831882,0.200374275103728,stable
AK2,-0.109014160899842,0.370069577660812,0.725073011271961,stable
SESN3,-0.109185524338796,0.103990683367651,0.372543773628782,stable
ATXN10,-0.109219273621953,0.414677529495908,0.762143755910086,stable
NXT1,-0.10941907859754,0.100561273325115,0.366040695261313,stable
LRRC47,-0.109817274904444,0.114733338217398,0.393735336288327,stable
ARV1,-0.109927230017447,0.154074541101958,0.465350635094885,stable
CMTM6,-0.109979367307067,0.354075645574825,0.709079405554827,stable
NINJ2,-0.109995945856609,0.282449621259893,0.636670508995192,stable
WAC-AS1,-0.110027781462166,0.0786703518816909,0.317381644026993,stable
C15orf38,-0.110100473383355,0.00166577834287139,0.0212551925503756,stable
POLR2G,-0.110167806463351,0.30611682765704,0.661488394688651,stable
FRMD3,-0.11019353416929,0.0275283189086784,0.162641938298542,stable
RNF114,-0.110303246790938,0.326760657423592,0.682147264096991,stable
ATP1A1,-0.110407236947255,0.594225329285281,0.899408552845422,stable
GLB1,-0.110646718046126,0.128319915039222,0.419182961368106,stable
CMIP,-0.110716279889422,0.00294875421602644,0.0325321042750065,stable
DARS1,-0.111019314077803,0.134036946699342,0.429931156245803,stable
TXNDC12,-0.11110714342949,0.0396942380473272,0.207303705941323,stable
BSCL2,-0.111164389478717,0.0502803739255009,0.238501995840658,stable
GCA,-0.111393917482057,0.190570805552128,0.520567045155131,stable
ATL3,-0.11146196082678,0.408707436248657,0.757983083646897,stable
SNRPD1,-0.111500679571362,0.402331815018478,0.75235481200075,stable
SELT,-0.111579301052424,0.299164972748489,0.654671075345064,stable
GPATCH4,-0.111693981352555,0.0178352526551653,0.120252690820045,stable
UBTD1,-0.11174873664598,0.520461635339063,0.845352515331479,stable
COPS2,-0.111763360286424,0.267453284417918,0.620841046092789,stable
NHERF2,-0.111795407922622,0.262261412494662,0.614389326626055,stable
FKBP1B,-0.11181000807145,0.113290881090981,0.391205573575186,stable
APBB1,-0.111950266030569,0.230583430371559,0.575235072012641,stable
NDUFA8,-0.112105662341406,0.341589650459343,0.698142766630163,stable
BLOC1S2,-0.112147838552086,0.112462076028216,0.389996146771323,stable
AJUBA,-0.112393781547695,0.130502641659415,0.422474653507596,stable
NUTF2,-0.112401475044326,0.426374139334988,0.771618125975342,stable
MIF4GD,-0.112534803047003,0.139096380030576,0.437999523311118,stable
RANGRF,-0.112586523674455,0.144748231003573,0.448176893563242,stable
THYN1,-0.112943773472169,0.193135521338979,0.525459295091849,stable
SELM,-0.113050730561654,0.266742338520413,0.620195447170195,stable
TCP1,-0.113170329921602,0.293065764903653,0.647701303594694,stable
ACTR1A,-0.11320711444073,0.513628614334381,0.841183839981708,stable
SLC52A2,-0.11320875257114,0.250624763917881,0.600360006688649,stable
MTRFR,-0.113329777151065,0.0951158992568192,0.35340326824175,stable
VMA21,-0.113496332038526,0.0820566940314367,0.32423925108586,stable
BBLN,-0.113610596126947,0.221590114206739,0.562939255581234,stable
SS18L2,-0.113755156590883,0.137650709675689,0.435016100071256,stable
STARD3NL,-0.113814619345158,0.226230459643866,0.569311416532867,stable
EIF4EBP1,-0.113941185285846,0.0910070688351751,0.34433780935572,stable
GPX3,-0.113993553053912,0.0376685278295458,0.200374275103728,stable
CAB39,-0.114012222944138,0.41276653598482,0.760280732306853,stable
POLD4,-0.114036260054116,0.20146978494593,0.537040972249102,stable
ACSL3,-0.11433449279165,0.470842366037245,0.807913683666379,stable
POP4,-0.114377057515612,0.138350654610878,0.436438297280871,stable
ZDHHC16,-0.114501026999439,0.34408463594203,0.700548066248398,stable
MBD2,-0.114729811947371,0.128886709490783,0.419779289971754,stable
IRAK1,-0.114769324912266,0.0973065006487911,0.358454265901903,stable
MED19,-0.114769945918932,0.0527757994074965,0.246421456057004,stable
SMYD2,-0.114835888530791,0.288457152939856,0.642812924362568,stable
USE1,-0.11483846545424,0.0573954893107238,0.260200774671532,stable
UQCRC2,-0.115028425735294,0.372323684195004,0.727097054837387,stable
SEC13,-0.115166302391323,0.414111328713438,0.761474745491829,stable
JUND,-0.115209174637956,0.653805945887486,0.935517251846966,stable
SMIM14,-0.11522685051933,0.364160752500626,0.719260145187857,stable
LYRM2,-0.115411283218528,0.142250684236166,0.444383430642192,stable
FAM134A,-0.115457550209243,0.140163452410391,0.440157522788968,stable
RETSAT,-0.11548168486285,0.418649780859643,0.765339167003518,stable
DBNDD2,-0.115552314686381,0.0523227396708674,0.244796871916591,stable
ZFAND2A,-0.115569714888719,0.0283498766752019,0.165971691799649,stable
IRS2,-0.115671585210607,0.187767497077639,0.516645888514983,stable
SAR1B,-0.11580439974087,0.344613701726099,0.701041419520691,stable
UROS,-0.116046894702824,0.118981422396091,0.401221767550293,stable
RAB34,-0.116049210244269,0.0659660168078247,0.283765869946383,stable
PPP1R11,-0.116389398689562,0.304028927510348,0.659490086807147,stable
HPRT1,-0.116400963168473,0.083872769872205,0.327978483339038,stable
TMEM97,-0.11655449327629,0.0164435354844357,0.112898295534006,stable
NT5C,-0.116704992773178,0.291421865450636,0.645936696875536,stable
CCT7,-0.117036121836311,0.368796329980717,0.724539125977594,stable
CHPT1,-0.117093344534385,0.39843001193685,0.748703130958568,stable
OCLN,-0.117128628465302,0.495247236053988,0.828053920602373,stable
CENPB,-0.11718479886313,0.0448304366306214,0.221991800571041,stable
PSMF1,-0.117199186959006,0.336245630524264,0.693014093328039,stable
PAFAH1B3,-0.117289962209451,0.0239268440031798,0.147494574430091,stable
FBXO2,-0.117324255380522,0.0550309527341888,0.253084411671454,stable
EPN1,-0.11752652988271,0.352056333303983,0.707469442431019,stable
DCXR,-0.117567464700155,0.545528737329561,0.865707293926594,stable
CRELD1,-0.117630750471589,0.157990893930654,0.470504436840369,stable
SNRPB2,-0.117864207997912,0.440312398394,0.784651170717216,stable
MVK,-0.117895365096701,0.0890251615146725,0.33970558102312,stable
PSMB7,-0.117943727958923,0.416363747514619,0.763979352989897,stable
IDH3B,-0.117958600389129,0.112823188339656,0.390694236335399,stable
LAMTOR3,-0.118231993036349,0.280145419654205,0.634241929818417,stable
MANF,-0.118494466234906,0.233920656756268,0.579282276396552,stable
SCNM1,-0.118551345231179,0.121874776774616,0.406937249738569,stable
MAPK13,-0.118601552952949,0.235406919298465,0.580515267602266,stable
PHF5A,-0.118606357648536,0.171184446828013,0.49075015901164,stable
BOD1,-0.118677592525351,0.0746707109395904,0.30753866931454,stable
SLC35A4,-0.118690259143514,0.156886585716622,0.469714173670811,stable
SRSF9,-0.118799257141222,0.369258523215377,0.724539125977594,stable
TMEM9,-0.119250985236674,0.456328410990901,0.797233944956533,stable
TRAPPC6A,-0.119376110161718,0.206748278830029,0.542312791772031,stable
POR,-0.11938597657289,0.378324953298176,0.731631740091267,stable
C22orf39,-0.119561981115327,0.154649183380534,0.46596786237211,stable
TRIAP1,-0.119588535922683,0.0557047899068609,0.255295771211222,stable
RANBP1,-0.119635808036256,0.307962630220058,0.663202884887234,stable
CFAP68,-0.11964407271145,0.0273863679317326,0.161881509476547,stable
ADAM15,-0.119675149119417,0.053886294116684,0.249835263812474,stable
SERPINB1,-0.119676943500336,0.59105353555629,0.897074549123428,stable
C9orf89,-0.1198119742821,0.180475461873139,0.506867878221128,stable
ENOPH1,-0.119929886075992,0.13871869536932,0.437226272415979,stable
ACTR10,-0.119938671024915,0.405904275389673,0.75578846171226,stable
LRPAP1,-0.120009515643836,0.403343020684122,0.753432928612884,stable
EAPP,-0.120182784033475,0.303465656112851,0.658892394373621,stable
TCEAL4,-0.120240942986375,0.463015796761923,0.802565341345049,stable
SAMM50,-0.120243503007543,0.0522911666491652,0.244796871916591,stable
ANKRD37,-0.12027791401321,0.240843877448226,0.587606016416124,stable
TLN1,-0.120391456720486,0.302045486141367,0.657912334745557,stable
LMO3,-0.12046527358439,0.442948781510881,0.785662023872229,stable
RBM42,-0.12052956705409,0.251542983037839,0.601040394611447,stable
FAM32A,-0.120749906023907,0.281021256109682,0.635047521802845,stable
FAM3B,-0.120769330701298,0.0889457720656663,0.339560623900907,stable
FUOM,-0.120953409060105,0.0229874671629822,0.143806959365555,stable
MOB2,-0.120990759132795,0.0523677863270521,0.244796871916591,stable
PPP1CC,-0.121119094474842,0.276763410329132,0.630127757098773,stable
ST3GAL4,-0.121136378119822,0.181963678268179,0.508798477085164,stable
BTF3L4,-0.121156040227597,0.247423983247271,0.595727943906763,stable
NBR1,-0.121305864582615,0.180481641538293,0.506867878221128,stable
CEBPG,-0.121439694941173,0.178219848914887,0.503596725181594,stable
PDHB,-0.121473484789013,0.240915143690771,0.587606016416124,stable
TRIM47,-0.121475258391665,0.0551520916857333,0.253364065638734,stable
RBMX,-0.121868493002854,0.428299762951742,0.77255469756317,stable
HM13,-0.122000366808248,0.445357225705468,0.786598284499876,stable
MTPN,-0.122114670844419,0.274309193777551,0.628284726388755,stable
ERGIC1,-0.122157055348342,0.575841483600826,0.885865378245217,stable
NSA2,-0.12234008463822,0.39181593531845,0.742992142311045,stable
UBL3,-0.122588525357089,0.26327619297961,0.615940322101963,stable
RRAGC,-0.12267075131754,0.158686163444251,0.471851048879232,stable
SCD,-0.12274020281629,0.170916797728326,0.490104904603692,stable
SHISA5,-0.122873959734648,0.199362053658837,0.533494252172861,stable
TRAPPC5,-0.122876576887589,0.209232617342029,0.546041740902853,stable
IFT25,-0.123019456750274,0.129525495380586,0.420313155171829,stable
ABHD17C,-0.12325242756802,0.0979439132207014,0.359755527406807,stable
MAP1LC3A,-0.123305408622168,0.575236472152227,0.885491831707445,stable
DUT,-0.123339469877958,0.495929632559712,0.828514941698772,stable
MMADHC,-0.123553862049989,0.348788371743359,0.703446470250919,stable
HNRNPH2,-0.123591714105166,0.224730263897419,0.567465966924612,stable
BCL2L1,-0.123713749193142,0.0270517486048402,0.160446664214248,stable
STARD10,-0.123825384700322,0.178543164386832,0.503850473246435,stable
LRP10,-0.123930836991744,0.475028536176818,0.81225624164594,stable
CCT2,-0.123940693753381,0.129959506650923,0.421385944111642,stable
TIMMDC1,-0.124014693580798,0.277765807398145,0.6310744047697,stable
LSM6,-0.124023063424146,0.0808878871958938,0.321783833784612,stable
CRYL1,-0.124038669391256,0.0133398053297461,0.0972366012825379,stable
FAM120AOS,-0.124068080320053,0.0486742486122409,0.234249612218911,stable
C3,-0.124103492956202,0.324010717628211,0.679256428996704,stable
C12orf44,-0.124313535225889,0.280441173120246,0.634483231579103,stable
ZFAND6,-0.124524056371825,0.284621630345655,0.639005814052585,stable
UBE2A,-0.12462419925781,0.429586655283152,0.773961135893709,stable
ALKBH5,-0.124852143885053,0.121124149974994,0.405265797725244,stable
CALU,-0.125000593824099,0.260247432446136,0.612134811279885,stable
SREK1IP1,-0.125376399577307,0.314148877773986,0.668900171034524,stable
FAM96A,-0.125612966462743,0.181885427245524,0.508798477085164,stable
NUDT16L1,-0.125661303657663,0.076530569646598,0.312238955786847,stable
MAP3K13,-0.125724711593392,0.283646601063401,0.638274188019152,stable
PTPMT1,-0.12577579794305,0.180999471809678,0.507695627214664,stable
PRDX4,-0.125986049889181,0.251662021733284,0.601052826827606,stable
WASF2,-0.126091458519325,0.444755933250854,0.786581603696762,stable
NR2F6,-0.126138072109234,0.288172153247971,0.642695931637145,stable
SGTA,-0.126268333529025,0.0936923716581797,0.351026757031385,stable
PQBP1,-0.126317170865239,0.143976761144388,0.446793842021375,stable
SNRNP35,-0.126333804103506,0.203264031368496,0.538834423708619,stable
ATP1B3,-0.126480849949138,0.555499650272481,0.87275580750736,stable
SUCLG2,-0.126518257827558,0.133967515357555,0.429859357485023,stable
FKBP9,-0.126587836309328,0.282145429008207,0.636374512682752,stable
SRP68,-0.126608489981684,0.152603654017768,0.462770296877498,stable
PDZD11,-0.126623781538388,0.0834970830969619,0.327504454336205,stable
YTHDF2,-0.126634119988516,0.291304420563467,0.645936696875536,stable
SMAD9,-0.126736385569451,0.0852932307003138,0.330672241761513,stable
C16orf89,-0.126740823887936,0.110224170977552,0.386179497285638,stable
NSDHL,-0.126812467884717,0.00927387605523558,0.0754752735680424,stable
THAP4,-0.126899546855256,0.0648466275156994,0.281090125202615,stable
GSTA4,-0.12712700292614,0.289837447913206,0.644294046788695,stable
NDUFV3,-0.127291692922126,0.24436621944218,0.592332474015707,stable
TGFB1I1,-0.127308960860798,0.0411614740627781,0.211855940607747,stable
ZDHHC4,-0.12733636898326,0.165219390687505,0.480070316638591,stable
TSEN34,-0.127421094902313,0.140929956485628,0.441611840061604,stable
MAF1,-0.127677416232619,0.29349459055226,0.647915729131534,stable
RSL1D1,-0.127724590795362,0.261652506944669,0.614083735612093,stable
ORMDL3,-0.127774150490472,0.199279749099656,0.533494252172861,stable
SURF2,-0.127855244366962,0.0698507417712821,0.294702589340266,stable
B3GNT1,-0.127899752937736,0.01975222831624,0.129187393760149,stable
CDKN1C,-0.127918946843408,0.115299568630038,0.394354204514153,stable
TIPARP,-0.128281977379829,0.100766379000692,0.366458166252322,stable
EIF3M,-0.128388149048316,0.233796154528715,0.579230683615528,stable
ELOF1,-0.128509381829714,0.16124014585341,0.474519016433844,stable
CPNE3,-0.128535045018643,0.375884329956394,0.729944405297017,stable
DCTN2,-0.128780088865866,0.454770293288205,0.795864289929136,stable
GARS1,-0.128896819089431,0.155398014585132,0.467187734945561,stable
ZNF524,-0.128953390675004,0.067894332516867,0.28919958073537,stable
TSPAN31,-0.129358975534806,0.136352809537512,0.432819881560053,stable
SQLE,-0.129407578593621,0.262592078409199,0.614716463384426,stable
PSMD3,-0.129438138751094,0.280709982191162,0.63473896084069,stable
ECHDC3,-0.129627373116807,0.107265265432168,0.379401216621188,stable
DTX4,-0.129757431311202,0.202597833911542,0.537797159985817,stable
PTS,-0.129837756514656,0.102907827213451,0.370807752371878,stable
FBL,-0.13001454943567,0.0901546206403729,0.342464289219366,stable
PXMP2,-0.130060165488085,0.0159243612293999,0.110531653756815,stable
NUCB2,-0.130131920695875,0.166811482024461,0.483484160760535,stable
SWI5,-0.130273169690295,0.0280418242995933,0.164562294881531,stable
NSMCE1,-0.13042487599724,0.019869495687586,0.129676836777924,stable
BMPR2,-0.130610910821472,0.333571943016695,0.689946435099168,stable
ATP1B1,-0.130772264896582,0.530372997539241,0.854016435363191,stable
SNX4,-0.131272654528073,0.17891920803627,0.504248399976207,stable
CEACAM5,-0.13158620460492,0.0590167137538659,0.264306991596929,stable
MBOAT7,-0.131693934693603,0.0672861779683302,0.287388623160332,stable
CACYBP,-0.131864807122995,0.371783645762822,0.72668424781016,stable
FAIM,-0.131921072559507,0.0470600771743613,0.229449590900365,stable
HDDC2,-0.131960371865768,0.0408624935449713,0.211206393697137,stable
RAB14,-0.131990953465932,0.550133717665356,0.868168676057489,stable
PIGT,-0.132138957984869,0.192824780936299,0.524847499925478,stable
NDUFA9,-0.132153252435209,0.105644780639846,0.375735175601245,stable
GIPC1,-0.132293700110319,0.504882457299699,0.835252829615851,stable
MALSU1,-0.13235719243047,0.225647826300236,0.568560013712063,stable
MVD,-0.132459613347997,0.172830449345815,0.493040703104607,stable
POP7,-0.132702076797599,0.0142010827185772,0.101473428647356,stable
UBE2L3,-0.132970731190463,0.364855544279914,0.720037660594908,stable
DTD1,-0.133223227724045,0.0606319974531415,0.269413394900365,stable
PTPN11,-0.133376645323177,0.183008934061705,0.510186296078818,stable
MKKS,-0.133413838100949,0.0693025619703729,0.292975415081632,stable
ARF4,-0.13353398354897,0.403744242950763,0.753933757903937,stable
FAM129B,-0.133772569894024,0.438676194975823,0.783171871970858,stable
ETFA,-0.134111550294574,0.115907785588401,0.395659528353145,stable
PCMT1,-0.134290309751549,0.356147126896489,0.710898510643808,stable
GLRX5,-0.134293019864565,0.0801070344648112,0.320009277548318,stable
PSMD6,-0.134624288551466,0.24663533584454,0.59464898330644,stable
COA5,-0.134722261357227,0.13180929093357,0.425352896613505,stable
ACTR2,-0.134846209773844,0.280230747950693,0.634241929818417,stable
NCOA4,-0.134930925172598,0.201822928184441,0.537040972249102,stable
PCYOX1,-0.134936697463262,0.531388350317925,0.854232354385354,stable
CSRP1,-0.13502818638871,0.338815025149926,0.69464009838295,stable
SRD5A3,-0.135481243820003,0.0127617489214565,0.0941458170282946,stable
HTATSF1,-0.135662731268394,0.0367177167501831,0.197291151452412,stable
DKK3,-0.135703174839227,0.0943365974690256,0.352220698674822,stable
C6orf1,-0.135819774132191,0.226751195741603,0.56993649951832,stable
SPSB2,-0.136041287180767,0.128361830232335,0.419207858071083,stable
CCND2,-0.136187980664231,0.294932146614256,0.649010001838464,stable
CDKN1B,-0.136308088645846,0.123221941632682,0.409645095055183,stable
STIP1,-0.136334510742927,0.169483884286637,0.48793476248701,stable
TBCB,-0.136403352210144,0.322146011389885,0.677916467699923,stable
TMEM126A,-0.136491214002409,0.0714018380824838,0.299012013950079,stable
GNG10,-0.136627365312632,0.0500738603560764,0.238083196062677,stable
STX8,-0.136638454941014,0.084704467153549,0.3296489673623,stable
CCDC85B,-0.136849008726367,0.0699975445781233,0.294950012038255,stable
LAPTM4B,-0.136882892714894,0.29672076912487,0.651170217347596,stable
PSMC1,-0.137364527018736,0.313410706661709,0.668143090030125,stable
GALNT1,-0.137368511894299,0.14251640903195,0.44476591803986,stable
YPEL5,-0.137825963587594,0.272730695729802,0.625959448854881,stable
IARS2,-0.138023152714199,0.191547078104817,0.522537894541948,stable
JAK1,-0.13812400901512,0.236760351400117,0.582208516498699,stable
MGAT4B,-0.13846185027837,0.335347742300661,0.691957676750008,stable
VIM,-0.138610088135079,0.400934142005058,0.751390169992175,stable
ARL3,-0.138870582489877,0.133113614374374,0.428318194817676,stable
LSM1,-0.139336740743469,0.114605351045625,0.393735336288327,stable
EMG1,-0.139343254904636,0.0480716691347858,0.232364037917646,stable
APEH,-0.139553079812619,0.0723934049618292,0.302232575906216,stable
FLYWCH2,-0.139736314192078,0.033640513410232,0.186749153463522,stable
GLTSCR2,-0.139830402829594,0.345005470543547,0.701151382348883,stable
GRHPR,-0.139905341536691,0.292655023704528,0.647021589696703,stable
EEF1E1,-0.14024873941174,0.0348618162024337,0.190692749646042,stable
PPP1CB,-0.14074817712533,0.223776923639824,0.565994023292616,stable
RILP,-0.140920845135586,0.160762859848902,0.474333864058165,stable
POP5,-0.141009732230889,0.158984680634085,0.47247031129132,stable
GLRX,-0.141029995444449,0.155165954138328,0.466893597442406,stable
ESYT1,-0.141066267687014,0.0332017826173042,0.185070036805256,stable
NELFE,-0.141207039315501,0.197773914609851,0.530871394859644,stable
WDR1,-0.141283931710339,0.280928281444604,0.634997653916205,stable
ALDH2,-0.141468479891854,0.321330503235382,0.677534690948566,stable
TTC1,-0.141486151399846,0.0950707966678932,0.353343088619132,stable
EIF3I,-0.141534186189484,0.265791497474507,0.619099707532084,stable
RAB11B,-0.141943200600484,0.341786198770242,0.698310963357419,stable
ANKRD1,-0.141989778767526,0.274951295661991,0.628802689105338,stable
VPS26A,-0.142045627236403,0.162509542183995,0.476382888167182,stable
CCT6A,-0.142448644163559,0.365749822486714,0.720977999029435,stable
CXADR,-0.142513958675905,0.421370599476331,0.767521115779865,stable
RAB27A,-0.142789239638664,0.0864208593427543,0.333672957866655,stable
EMC8,-0.142822432925221,0.0456087672309213,0.224535469444536,stable
MAGED1,-0.142842234462419,0.189421261895692,0.51940006850896,stable
ATP6V1D,-0.14310938005594,0.244493669095432,0.592447822433338,stable
TMEM183A,-0.143123794098593,0.0354943490616463,0.192922814461941,stable
HLA-DRA,-0.14313660165658,0.0804473863036981,0.320949363634597,stable
PFDN6,-0.14357461110877,0.161859477691299,0.475389297284585,stable
NFU1,-0.143657069964158,0.038900564605031,0.204351228393814,stable
PPP2R5A,-0.143692755204459,0.205808783753955,0.541550439183379,stable
MED31,-0.143867595404838,0.0384602200805554,0.203434759958767,stable
RNASEH2C,-0.144303984850319,0.139638563862395,0.43936725988518,stable
HPCAL1,-0.144438444710893,0.541709377553752,0.862670066599408,stable
COPRS,-0.144579687293268,0.084431576152207,0.328901079313122,stable
PSMG4,-0.144732762272298,0.06509639418764,0.28147800585416,stable
IGBP1,-0.144822079607697,0.056753270317674,0.258766123223889,stable
GOLGA7,-0.14488838871397,0.0854086151650791,0.330861008431175,stable
STAU1,-0.144936111061069,0.247017292013331,0.595335050782917,stable
KDELR2,-0.144951530403218,0.404318417014531,0.754447920864849,stable
SLC35B1,-0.145272233528261,0.0801760559079899,0.320180368317304,stable
NDUFAF4,-0.145298795987344,0.059647611987392,0.266356712904589,stable
MAOA,-0.145308531924556,0.256154931763353,0.605767541018186,stable
BAG3,-0.145378042288272,0.0835990390401525,0.327641761214115,stable
ARPC2,-0.145666970649965,0.524581011295416,0.847767553301461,stable
C10orf54,-0.145846879128092,0.362110790352212,0.716600663957494,stable
CCT8,-0.146255172252049,0.165220535184764,0.480070316638591,stable
TSN,-0.146348270452873,0.0198083805259576,0.129416164376967,stable
GTF2B,-0.146390557725005,0.0431625829046668,0.21751251791991,stable
TMEM134,-0.146498586432542,0.162009445651701,0.47571546088071,stable
MMAB,-0.147029891045955,0.159503046532204,0.473113058373209,stable
MEA1,-0.147165147735321,0.149192561437902,0.456681067704018,stable
