"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","focal_group"
"GO:0001836","release of cytochrome c from mitochondria","1/180","45/10170",0.0222222222222222,1.25555555555556,0.230614547436285,0.553069388989684,0.718160458543253,0.632776315118211,"GPX1",1,"4"
"GO:0006513","protein monoubiquitination","1/180","45/10170",0.0222222222222222,1.25555555555556,0.230614547436285,0.553069388989684,0.718160458543253,0.632776315118211,"SKP1",1,"4"
"GO:0006518","peptide metabolic process","1/180","45/10170",0.0222222222222222,1.25555555555556,0.230614547436285,0.553069388989684,0.718160458543253,0.632776315118211,"CTSH",1,"4"
"GO:0008306","associative learning","1/180","45/10170",0.0222222222222222,1.25555555555556,0.230614547436285,0.553069388989684,0.718160458543253,0.632776315118211,"FOS",1,"4"
"GO:0009064","glutamine family amino acid metabolic process","1/180","45/10170",0.0222222222222222,1.25555555555556,0.230614547436285,0.553069388989684,0.718160458543253,0.632776315118211,"ASS1",1,"4"
"GO:0042073","intraciliary transport","1/180","45/10170",0.0222222222222222,1.25555555555556,0.230614547436285,0.553069388989684,0.718160458543253,0.632776315118211,"IFT57",1,"4"
"GO:0046425","regulation of receptor signaling pathway via JAK-STAT","1/180","45/10170",0.0222222222222222,1.25555555555556,0.230614547436285,0.553069388989684,0.718160458543253,0.632776315118211,"CALM1",1,"4"
"GO:0046605","regulation of centrosome cycle","1/180","45/10170",0.0222222222222222,1.25555555555556,0.230614547436285,0.553069388989684,0.718160458543253,0.632776315118211,"NPM1",1,"4"
"GO:0050688","regulation of defense response to virus","1/180","45/10170",0.0222222222222222,1.25555555555556,0.230614547436285,0.553069388989684,0.718160458543253,0.632776315118211,"PCBP2",1,"4"
"GO:1901799","negative regulation of proteasomal protein catabolic process","1/180","45/10170",0.0222222222222222,1.25555555555556,0.230614547436285,0.553069388989684,0.718160458543253,0.632776315118211,"LAMP3",1,"4"
"GO:0050708","regulation of protein secretion","3/180","163/10170",0.0184049079754601,1.0398773006135,0.0688906427363227,0.554029926537296,0.719035737129583,0.633547529339171,"HLA-DRB1/ERP29/SERP1",3,"4"
"GO:0170033","L-amino acid metabolic process","2/180","105/10170",0.019047619047619,1.07619047619048,0.105337032615091,0.557812403411266,0.723570611143296,0.637543239258572,"PCBD1/ASS1",2,"4"
"GO:0006650","glycerophospholipid metabolic process","4/180","223/10170",0.0179372197309417,1.01345291479821,0.0272656211715385,0.559821994113829,0.724355557307883,0.638234860936826,"FABP5/PHB2/PLA2G10/ABCA3",4,"4"
"GO:0033135","regulation of peptidyl-serine phosphorylation","1/180","46/10170",0.0217391304347826,1.22826086956522,0.208270110328356,0.561014822074313,0.724355557307883,0.638234860936826,"TXN",1,"4"
"GO:0043954","cellular component maintenance","1/180","46/10170",0.0217391304347826,1.22826086956522,0.208270110328356,0.561014822074313,0.724355557307883,0.638234860936826,"CLDN3",1,"4"
"GO:0045428","regulation of nitric oxide biosynthetic process","1/180","46/10170",0.0217391304347826,1.22826086956522,0.208270110328356,0.561014822074313,0.724355557307883,0.638234860936826,"ASS1",1,"4"
"GO:0045600","positive regulation of fat cell differentiation","1/180","46/10170",0.0217391304347826,1.22826086956522,0.208270110328356,0.561014822074313,0.724355557307883,0.638234860936826,"LMO3",1,"4"
"GO:0045661","regulation of myoblast differentiation","1/180","46/10170",0.0217391304347826,1.22826086956522,0.208270110328356,0.561014822074313,0.724355557307883,0.638234860936826,"ID3",1,"4"
"GO:0070373","negative regulation of ERK1 and ERK2 cascade","1/180","46/10170",0.0217391304347826,1.22826086956522,0.208270110328356,0.561014822074313,0.724355557307883,0.638234860936826,"LMO3",1,"4"
"GO:1902807","negative regulation of cell cycle G1/S phase transition","1/180","46/10170",0.0217391304347826,1.22826086956522,0.208270110328356,0.561014822074313,0.724355557307883,0.638234860936826,"CDK2AP2",1,"4"
"GO:2000785","regulation of autophagosome assembly","1/180","46/10170",0.0217391304347826,1.22826086956522,0.208270110328356,0.561014822074313,0.724355557307883,0.638234860936826,"RNF5",1,"4"
"GO:0030198","extracellular matrix organization","3/180","165/10170",0.0181818181818182,1.02727272727273,0.0474083267364631,0.562335128780006,0.725314066412032,0.639079410162164,"CTSS/QSOX1/ELF3",3,"4"
"GO:0043062","extracellular structure organization","3/180","165/10170",0.0181818181818182,1.02727272727273,0.0474083267364631,0.562335128780006,0.725314066412032,0.639079410162164,"CTSS/QSOX1/ELF3",3,"4"
"GO:1903034","regulation of response to wounding","2/180","106/10170",0.0188679245283019,1.06603773584906,0.0917386670147924,0.562975690713361,0.72576732598384,0.639478780411846,"CLDN4/CLDN3",2,"4"
"GO:0045229","external encapsulating structure organization","3/180","166/10170",0.0180722891566265,1.0210843373494,0.0367637488778848,0.56645280086054,0.729181630452182,0.642487148492361,"CTSS/QSOX1/ELF3",3,"4"
"GO:0141091","transforming growth factor beta receptor superfamily signaling pathway","4/180","225/10170",0.0177777777777778,1.00444444444444,0.00904896647701246,0.566925255283103,0.729181630452182,0.642487148492361,"FOS/HSPA5/ITGB6/FOLR1",4,"4"
"GO:0001961","positive regulation of cytokine-mediated signaling pathway","1/180","47/10170",0.0212765957446809,1.20212765957447,0.186428665155955,0.568819773874651,0.729181630452182,0.642487148492361,"CD74",1,"4"
"GO:0002027","regulation of heart rate","1/180","47/10170",0.0212765957446809,1.20212765957447,0.186428665155955,0.568819773874651,0.729181630452182,0.642487148492361,"CALM1",1,"4"
"GO:0006721","terpenoid metabolic process","1/180","47/10170",0.0212765957446809,1.20212765957447,0.186428665155955,0.568819773874651,0.729181630452182,0.642487148492361,"HSD17B6",1,"4"
"GO:0006890","retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum","1/180","47/10170",0.0212765957446809,1.20212765957447,0.186428665155955,0.568819773874651,0.729181630452182,0.642487148492361,"KDELR1",1,"4"
"GO:0008631","intrinsic apoptotic signaling pathway in response to oxidative stress","1/180","47/10170",0.0212765957446809,1.20212765957447,0.186428665155955,0.568819773874651,0.729181630452182,0.642487148492361,"GPX1",1,"4"
"GO:0051058","negative regulation of small GTPase mediated signal transduction","1/180","47/10170",0.0212765957446809,1.20212765957447,0.186428665155955,0.568819773874651,0.729181630452182,0.642487148492361,"FBP1",1,"4"
"GO:0080164","regulation of nitric oxide metabolic process","1/180","47/10170",0.0212765957446809,1.20212765957447,0.186428665155955,0.568819773874651,0.729181630452182,0.642487148492361,"ASS1",1,"4"
"GO:1900024","regulation of substrate adhesion-dependent cell spreading","1/180","47/10170",0.0212765957446809,1.20212765957447,0.186428665155955,0.568819773874651,0.729181630452182,0.642487148492361,"CALR",1,"4"
"GO:1902476","chloride transmembrane transport","1/180","47/10170",0.0212765957446809,1.20212765957447,0.186428665155955,0.568819773874651,0.729181630452182,0.642487148492361,"CLDN4",1,"4"
"GO:0007009","plasma membrane organization","2/180","108/10170",0.0185185185185185,1.0462962962963,0.0649244982809548,0.573173109860789,0.733638197731045,0.646413861787765,"SERP1/FOLR1",2,"4"
"GO:0007411","axon guidance","2/180","108/10170",0.0185185185185185,1.0462962962963,0.0649244982809548,0.573173109860789,0.733638197731045,0.646413861787765,"NRP2/PLA2G10",2,"4"
"GO:0017015","regulation of transforming growth factor beta receptor signaling pathway","2/180","108/10170",0.0185185185185185,1.0462962962963,0.0649244982809548,0.573173109860789,0.733638197731045,0.646413861787765,"HSPA5/FOLR1",2,"4"
"GO:0046879","hormone secretion","3/180","168/10170",0.0178571428571429,1.00892857142857,0.0156633922976241,0.574617395068183,0.734508453594668,0.647180650451833,"HLA-DRB1/SERP1/AQP1",3,"4"
"GO:0030865","cortical cytoskeleton organization","1/180","48/10170",0.0208333333333333,1.17708333333333,0.165066055253363,0.576486714574301,0.734508453594668,0.647180650451833,"CALR",1,"4"
"GO:0034766","negative regulation of monoatomic ion transmembrane transport","1/180","48/10170",0.0208333333333333,1.17708333333333,0.165066055253363,0.576486714574301,0.734508453594668,0.647180650451833,"CALM1",1,"4"
"GO:0051057","positive regulation of small GTPase mediated signal transduction","1/180","48/10170",0.0208333333333333,1.17708333333333,0.165066055253363,0.576486714574301,0.734508453594668,0.647180650451833,"AKAP13",1,"4"
"GO:0051588","regulation of neurotransmitter transport","1/180","48/10170",0.0208333333333333,1.17708333333333,0.165066055253363,0.576486714574301,0.734508453594668,0.647180650451833,"PNKD",1,"4"
"GO:0051928","positive regulation of calcium ion transport","1/180","48/10170",0.0208333333333333,1.17708333333333,0.165066055253363,0.576486714574301,0.734508453594668,0.647180650451833,"CALM1",1,"4"
"GO:0097120","receptor localization to synapse","1/180","48/10170",0.0208333333333333,1.17708333333333,0.165066055253363,0.576486714574301,0.734508453594668,0.647180650451833,"GABARAP",1,"4"
"GO:0140374","antiviral innate immune response","1/180","48/10170",0.0208333333333333,1.17708333333333,0.165066055253363,0.576486714574301,0.734508453594668,0.647180650451833,"PHB2",1,"4"
"GO:1905515","non-motile cilium assembly","1/180","48/10170",0.0208333333333333,1.17708333333333,0.165066055253363,0.576486714574301,0.734508453594668,0.647180650451833,"IFT57",1,"4"
"GO:0048589","developmental growth","7/180","404/10170",0.0173267326732673,0.978960396039604,-0.057924529557533,0.577336486862601,0.734835293332492,0.647468631281848,"PPIB/NACA/GPX1/SERP1/NRP2/CLDN18/H3-3A",7,"4"
"GO:0016125","sterol metabolic process","2/180","109/10170",0.018348623853211,1.03669724770642,0.0517033639102934,0.578207053518595,0.734835293332492,0.647468631281848,"NPC2/EBPL",2,"4"
"GO:0050684","regulation of mRNA processing","2/180","109/10170",0.018348623853211,1.03669724770642,0.0517033639102934,0.578207053518595,0.734835293332492,0.647468631281848,"HNRNPA1/THRAP3",2,"4"
"GO:0097485","neuron projection guidance","2/180","109/10170",0.018348623853211,1.03669724770642,0.0517033639102934,0.578207053518595,0.734835293332492,0.647468631281848,"NRP2/PLA2G10",2,"4"
"GO:1903844","regulation of cellular response to transforming growth factor beta stimulus","2/180","109/10170",0.018348623853211,1.03669724770642,0.0517033639102934,0.578207053518595,0.734835293332492,0.647468631281848,"HSPA5/FOLR1",2,"4"
"GO:0001763","morphogenesis of a branching structure","2/180","110/10170",0.0181818181818182,1.02727272727273,0.0386027775233902,0.583197722202162,0.740346140714956,0.652324278315002,"CTSH/PHB2",2,"4"
"GO:0001701","in utero embryonic development","5/180","289/10170",0.0173010380622837,0.977508650519031,-0.0520662881700304,0.583900588147114,0.740346140714956,0.652324278315002,"YBX1/BTF3/ELF3/SLC34A2/TM4SF1",5,"4"
"GO:0014823","response to activity","1/180","49/10170",0.0204081632653061,1.1530612244898,0.144159790684731,0.584018071161599,0.740346140714956,0.652324278315002,"FOS",1,"4"
"GO:0032637","interleukin-8 production","1/180","49/10170",0.0204081632653061,1.1530612244898,0.144159790684731,0.584018071161599,0.740346140714956,0.652324278315002,"CD74",1,"4"
"GO:0032677","regulation of interleukin-8 production","1/180","49/10170",0.0204081632653061,1.1530612244898,0.144159790684731,0.584018071161599,0.740346140714956,0.652324278315002,"CD74",1,"4"
"GO:0009914","hormone transport","3/180","171/10170",0.0175438596491228,0.991228070175438,-0.0155277150172887,0.586684979266361,0.742894559119809,0.654569707993591,"HLA-DRB1/SERP1/AQP1",3,"4"
"GO:0031589","cell-substrate adhesion","4/180","231/10170",0.0173160173160173,0.978354978354978,-0.0446668474289189,0.587854314907602,0.742894559119809,0.654569707993591,"SDC4/CALR/ITGB6/BCAM",4,"4"
"GO:0031507","heterochromatin formation","2/180","111/10170",0.018018018018018,1.01801801801802,0.0256202718903502,0.588145062629699,0.742894559119809,0.654569707993591,"H1-0/H3-3A",2,"4"
"GO:0034101","erythrocyte homeostasis","2/180","111/10170",0.018018018018018,1.01801801801802,0.0256202718903502,0.588145062629699,0.742894559119809,0.654569707993591,"SLC25A5/PLA2G10",2,"4"
"GO:0043409","negative regulation of MAPK cascade","2/180","111/10170",0.018018018018018,1.01801801801802,0.0256202718903502,0.588145062629699,0.742894559119809,0.654569707993591,"PER1/LMO3",2,"4"
"GO:0072655","establishment of protein localization to mitochondrion","2/180","111/10170",0.018018018018018,1.01801801801802,0.0256202718903502,0.588145062629699,0.742894559119809,0.654569707993591,"NDUFA13/ROMO1",2,"4"
"GO:1905037","autophagosome organization","2/180","111/10170",0.018018018018018,1.01801801801802,0.0256202718903502,0.588145062629699,0.742894559119809,0.654569707993591,"GABARAP/RNF5",2,"4"
"GO:0045444","fat cell differentiation","3/180","172/10170",0.0174418604651163,0.98546511627907,-0.025805474619769,0.590659098583424,0.742894559119809,0.654569707993591,"GPX1/CEBPD/LMO3",3,"4"
"GO:0001657","ureteric bud development","1/180","50/10170",0.02,1.13,0.123688900880872,0.591416228180758,0.742894559119809,0.654569707993591,"SDC4",1,"4"
"GO:0001938","positive regulation of endothelial cell proliferation","1/180","50/10170",0.02,1.13,0.123688900880872,0.591416228180758,0.742894559119809,0.654569707993591,"NRP2",1,"4"
"GO:0006767","water-soluble vitamin metabolic process","1/180","50/10170",0.02,1.13,0.123688900880872,0.591416228180758,0.742894559119809,0.654569707993591,"FOLR1",1,"4"
"GO:0019083","viral transcription","1/180","50/10170",0.02,1.13,0.123688900880872,0.591416228180758,0.742894559119809,0.654569707993591,"IFITM3",1,"4"
"GO:0050810","regulation of steroid biosynthetic process","1/180","50/10170",0.02,1.13,0.123688900880872,0.591416228180758,0.742894559119809,0.654569707993591,"ATP1A1",1,"4"
"GO:0051893","regulation of focal adhesion assembly","1/180","50/10170",0.02,1.13,0.123688900880872,0.591416228180758,0.742894559119809,0.654569707993591,"SDC4",1,"4"
"GO:0071277","cellular response to calcium ion","1/180","50/10170",0.02,1.13,0.123688900880872,0.591416228180758,0.742894559119809,0.654569707993591,"FOS",1,"4"
"GO:0090109","regulation of cell-substrate junction assembly","1/180","50/10170",0.02,1.13,0.123688900880872,0.591416228180758,0.742894559119809,0.654569707993591,"SDC4",1,"4"
"GO:1903578","regulation of ATP metabolic process","1/180","50/10170",0.02,1.13,0.123688900880872,0.591416228180758,0.742894559119809,0.654569707993591,"FBP1",1,"4"
"GO:0035264","multicellular organism growth","2/180","112/10170",0.0178571428571429,1.00892857142857,0.01275345356141,0.593049036867929,0.742894559119809,0.654569707993591,"PPIB/H3-3A",2,"4"
"GO:0042445","hormone metabolic process","2/180","112/10170",0.0178571428571429,1.00892857142857,0.01275345356141,0.593049036867929,0.742894559119809,0.654569707993591,"ATP1A1/HSD17B6",2,"4"
"GO:0044839","cell cycle G2/M phase transition","2/180","112/10170",0.0178571428571429,1.00892857142857,0.01275345356141,0.593049036867929,0.742894559119809,0.654569707993591,"CALM1/NPM1",2,"4"
"GO:0050679","positive regulation of epithelial cell proliferation","2/180","112/10170",0.0178571428571429,1.00892857142857,0.01275345356141,0.593049036867929,0.742894559119809,0.654569707993591,"NEAT1/NRP2",2,"4"
"GO:0051897","positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction","2/180","112/10170",0.0178571428571429,1.00892857142857,0.01275345356141,0.593049036867929,0.742894559119809,0.654569707993591,"GPX1/TXN",2,"4"
"GO:0090276","regulation of peptide hormone secretion","2/180","112/10170",0.0178571428571429,1.00892857142857,0.01275345356141,0.593049036867929,0.742894559119809,0.654569707993591,"HLA-DRB1/SERP1",2,"4"
"GO:0034329","cell junction assembly","5/180","292/10170",0.0171232876712329,0.967465753424657,-0.0757164599518382,0.593131751584102,0.742894559119809,0.654569707993591,"SDC4/CLDN4/CLDN7/CLDN3/CLDN18",5,"4"
"GO:0044282","small molecule catabolic process","4/180","234/10170",0.0170940170940171,0.965811965811966,-0.0710180754480607,0.598098005730148,0.745015199038068,0.656438218988879,"PNKD/ALDH2/TPI1/HSD17B6",4,"4"
"GO:0045732","positive regulation of protein catabolic process","3/180","174/10170",0.0172413793103448,0.974137931034483,-0.0461867494123287,0.598533925318527,0.745015199038068,0.656438218988879,"NDUFA13/GABARAP/C4BPA",3,"4"
"GO:0045765","regulation of angiogenesis","3/180","174/10170",0.0172413793103448,0.974137931034483,-0.0461867494123287,0.598533925318527,0.745015199038068,0.656438218988879,"C3/CTSH/AQP1",3,"4"
"GO:0006835","dicarboxylic acid transport","1/180","51/10170",0.0196078431372549,1.1078431372549,0.103633803012716,0.598683528470033,0.745015199038068,0.656438218988879,"FOLR1",1,"4"
"GO:0006984","ER-nucleus signaling pathway","1/180","51/10170",0.0196078431372549,1.1078431372549,0.103633803012716,0.598683528470033,0.745015199038068,0.656438218988879,"HSPA5",1,"4"
"GO:0010660","regulation of muscle cell apoptotic process","1/180","51/10170",0.0196078431372549,1.1078431372549,0.103633803012716,0.598683528470033,0.745015199038068,0.656438218988879,"NACA",1,"4"
"GO:0010803","regulation of tumor necrosis factor-mediated signaling pathway","1/180","51/10170",0.0196078431372549,1.1078431372549,0.103633803012716,0.598683528470033,0.745015199038068,0.656438218988879,"CLDN18",1,"4"
"GO:0035195","miRNA-mediated post-transcriptional gene silencing","1/180","51/10170",0.0196078431372549,1.1078431372549,0.103633803012716,0.598683528470033,0.745015199038068,0.656438218988879,"NEAT1",1,"4"
"GO:0046849","bone remodeling","1/180","51/10170",0.0196078431372549,1.1078431372549,0.103633803012716,0.598683528470033,0.745015199038068,0.656438218988879,"CLDN18",1,"4"
"GO:0072163","mesonephric epithelium development","1/180","51/10170",0.0196078431372549,1.1078431372549,0.103633803012716,0.598683528470033,0.745015199038068,0.656438218988879,"SDC4",1,"4"
"GO:0072164","mesonephric tubule development","1/180","51/10170",0.0196078431372549,1.1078431372549,0.103633803012716,0.598683528470033,0.745015199038068,0.656438218988879,"SDC4",1,"4"
"GO:1903035","negative regulation of response to wounding","1/180","51/10170",0.0196078431372549,1.1078431372549,0.103633803012716,0.598683528470033,0.745015199038068,0.656438218988879,"CLDN3",1,"4"
"GO:1904892","regulation of receptor signaling pathway via STAT","1/180","51/10170",0.0196078431372549,1.1078431372549,0.103633803012716,0.598683528470033,0.745015199038068,0.656438218988879,"CALM1",1,"4"
"GO:0007186","G protein-coupled receptor signaling pathway","5/180","295/10170",0.0169491525423729,0.957627118644068,-0.099134103839975,0.602250579490404,0.748562241352803,0.659563543334971,"CALM1/GNG5/C3/AKAP13/GPRC5C",5,"4"
"GO:0006403","RNA localization","3/180","175/10170",0.0171428571428571,0.968571428571429,-0.0562917691569229,0.602434392324324,0.748562241352803,0.659563543334971,"YBX1/HNRNPA1/NEAT1",3,"4"
"GO:1901136","carbohydrate derivative catabolic process","3/180","175/10170",0.0171428571428571,0.968571428571429,-0.0562917691569229,0.602434392324324,0.748562241352803,0.659563543334971,"TPI1/FBP1/LDHA",3,"4"
"GO:0051028","mRNA transport","2/180","114/10170",0.0175438596491228,0.991228070175438,-0.0126423431479689,0.602726808674906,0.748562241352803,0.659563543334971,"HNRNPA1/NEAT1",2,"4"
"GO:0007389","pattern specification process","4/180","236/10170",0.0169491525423729,0.957627118644068,-0.0884045367606981,0.604843121494968,0.749440072674542,0.660337006789353,"C3/IFT57/NRP2/FOLR1",4,"4"
"GO:0001823","mesonephros development","1/180","52/10170",0.0192307692307692,1.08653846153846,0.0839761841450953,0.60582227388711,0.749440072674542,0.660337006789353,"SDC4",1,"4"
"GO:0021954","central nervous system neuron development","1/180","52/10170",0.0192307692307692,1.08653846153846,0.0839761841450953,0.60582227388711,0.749440072674542,0.660337006789353,"NRP2",1,"4"
"GO:0035418","protein localization to synapse","1/180","52/10170",0.0192307692307692,1.08653846153846,0.0839761841450953,0.60582227388711,0.749440072674542,0.660337006789353,"GABARAP",1,"4"
"GO:0060760","positive regulation of response to cytokine stimulus","1/180","52/10170",0.0192307692307692,1.08653846153846,0.0839761841450953,0.60582227388711,0.749440072674542,0.660337006789353,"CD74",1,"4"
"GO:0070059","intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress","1/180","52/10170",0.0192307692307692,1.08653846153846,0.0839761841450953,0.60582227388711,0.749440072674542,0.660337006789353,"ERP29",1,"4"
"GO:0072080","nephron tubule development","1/180","52/10170",0.0192307692307692,1.08653846153846,0.0839761841450953,0.60582227388711,0.749440072674542,0.660337006789353,"AQP1",1,"4"
"GO:1904356","regulation of telomere maintenance via telomere lengthening","1/180","52/10170",0.0192307692307692,1.08653846153846,0.0839761841450953,0.60582227388711,0.749440072674542,0.660337006789353,"HNRNPA1",1,"4"
"GO:0010594","regulation of endothelial cell migration","2/180","115/10170",0.0173913043478261,0.982608695652174,-0.0251757646562133,0.607500602499896,0.750776224655213,0.661514299853472,"CALR/NRP2",2,"4"
"GO:1990845","adaptive thermogenesis","2/180","115/10170",0.0173913043478261,0.982608695652174,-0.0251757646562133,0.607500602499896,0.750776224655213,0.661514299853472,"FABP5/SLC25A5",2,"4"
"GO:0006898","receptor-mediated endocytosis","3/180","177/10170",0.0169491525423729,0.957627118644068,-0.0763342281514856,0.610160886182134,0.753692826927734,0.664084138970505,"C3/RNASEK/FOLR1",3,"4"
"GO:0002275","myeloid cell activation involved in immune response","1/180","53/10170",0.0188679245283019,1.06603773584906,0.0646988954905607,0.61283472602195,0.755508429427846,0.66568387931554,"S100A13",1,"4"
"GO:0035282","segmentation","1/180","53/10170",0.0188679245283019,1.06603773584906,0.0646988954905607,0.61283472602195,0.755508429427846,0.66568387931554,"NRP2",1,"4"
"GO:0048708","astrocyte differentiation","1/180","53/10170",0.0188679245283019,1.06603773584906,0.0646988954905607,0.61283472602195,0.755508429427846,0.66568387931554,"VIM",1,"4"
"GO:0070252","actin-mediated cell contraction","1/180","53/10170",0.0188679245283019,1.06603773584906,0.0646988954905607,0.61283472602195,0.755508429427846,0.66568387931554,"ATP1A1",1,"4"
"GO:1901342","regulation of vasculature development","3/180","178/10170",0.0168539325842697,0.952247191011236,-0.0862730881641607,0.613986714953049,0.756557022352555,0.666607802039303,"C3/CTSH/AQP1",3,"4"
"GO:1901990","regulation of mitotic cell cycle phase transition","4/180","240/10170",0.0166666666666667,0.941666666666667,-0.122755348242135,0.618127925788771,0.761286110760459,0.670774635650125,"PSME2/PSME1/PHB2/CDK2AP2",4,"4"
"GO:0002088","lens development in camera-type eye","1/180","54/10170",0.0185185185185185,1.0462962962963,0.0457858573156187,0.619723106897313,0.761382769609523,0.67085980245318,"VIM",1,"4"
"GO:0006821","chloride transport","1/180","54/10170",0.0185185185185185,1.0462962962963,0.0457858573156187,0.619723106897313,0.761382769609523,0.67085980245318,"CLDN4",1,"4"
"GO:0032922","circadian regulation of gene expression","1/180","54/10170",0.0185185185185185,1.0462962962963,0.0457858573156187,0.619723106897313,0.761382769609523,0.67085980245318,"PER1",1,"4"
"GO:0046620","regulation of organ growth","1/180","54/10170",0.0185185185185185,1.0462962962963,0.0457858573156187,0.619723106897313,0.761382769609523,0.67085980245318,"SERP1",1,"4"
"GO:0051781","positive regulation of cell division","1/180","54/10170",0.0185185185185185,1.0462962962963,0.0457858573156187,0.619723106897313,0.761382769609523,0.67085980245318,"YBX1",1,"4"
"GO:0007178","cell surface receptor protein serine/threonine kinase signaling pathway","4/180","241/10170",0.016597510373444,0.937759336099585,-0.131257042521854,0.621405771933712,0.762149634861891,0.671535492910393,"FOS/HSPA5/ITGB6/FOLR1",4,"4"
"GO:0019722","calcium-mediated signaling","2/180","118/10170",0.0169491525423729,0.957627118644068,-0.062143454670285,0.621561873530793,0.762149634861891,0.671535492910393,"CALM1/ATP1B1",2,"4"
"GO:0070585","protein localization to mitochondrion","2/180","118/10170",0.0169491525423729,0.957627118644068,-0.062143454670285,0.621561873530793,0.762149634861891,0.671535492910393,"NDUFA13/ROMO1",2,"4"
"GO:1902905","positive regulation of supramolecular fiber organization","2/180","118/10170",0.0169491525423729,0.957627118644068,-0.062143454670285,0.621561873530793,0.762149634861891,0.671535492910393,"SDC4/GPX1",2,"4"
"GO:0051222","positive regulation of protein transport","3/180","181/10170",0.0165745856353591,0.93646408839779,-0.115768439286681,0.625313481500978,0.764457411346349,0.67356889127225,"HLA-DRB1/ANP32B/SERP1",3,"4"
"GO:0080135","regulation of cellular response to stress","7/180","423/10170",0.016548463356974,0.934988179669031,-0.183324141216494,0.62617532304057,0.764457411346349,0.67356889127225,"ERP29/MIF/CD74/HSPA5/MUC1/NPM1/TPT1",7,"4"
"GO:0007004","telomere maintenance via telomerase","1/180","55/10170",0.0181818181818182,1.02727272727273,0.0272219732484811,0.626489599657148,0.764457411346349,0.67356889127225,"HNRNPA1",1,"4"
"GO:0010632","regulation of epithelial cell migration","1/180","55/10170",0.0181818181818182,1.02727272727273,0.0272219732484811,0.626489599657148,0.764457411346349,0.67356889127225,"CTSH",1,"4"
"GO:0032418","lysosome localization","1/180","55/10170",0.0181818181818182,1.02727272727273,0.0272219732484811,0.626489599657148,0.764457411346349,0.67356889127225,"S100A13",1,"4"
"GO:0033077","T cell differentiation in thymus","1/180","55/10170",0.0181818181818182,1.02727272727273,0.0272219732484811,0.626489599657148,0.764457411346349,0.67356889127225,"CD74",1,"4"
"GO:0045921","positive regulation of exocytosis","1/180","55/10170",0.0181818181818182,1.02727272727273,0.0272219732484811,0.626489599657148,0.764457411346349,0.67356889127225,"SDC4",1,"4"
"GO:0050848","regulation of calcium-mediated signaling","1/180","55/10170",0.0181818181818182,1.02727272727273,0.0272219732484811,0.626489599657148,0.764457411346349,0.67356889127225,"CALM1",1,"4"
"GO:0150116","regulation of cell-substrate junction organization","1/180","55/10170",0.0181818181818182,1.02727272727273,0.0272219732484811,0.626489599657148,0.764457411346349,0.67356889127225,"SDC4",1,"4"
"GO:1902893","regulation of miRNA transcription","1/180","55/10170",0.0181818181818182,1.02727272727273,0.0272219732484811,0.626489599657148,0.764457411346349,0.67356889127225,"FOS",1,"4"
"GO:0009913","epidermal cell differentiation","2/180","120/10170",0.0166666666666667,0.941666666666667,-0.0862813671951909,0.630719760730355,0.765866138120546,0.674810130505878,"TXNIP/AQP3",2,"4"
"GO:0030073","insulin secretion","2/180","120/10170",0.0166666666666667,0.941666666666667,-0.0862813671951909,0.630719760730355,0.765866138120546,0.674810130505878,"HLA-DRB1/SERP1",2,"4"
"GO:0006140","regulation of nucleotide metabolic process","1/180","56/10170",0.0178571428571429,1.00892857142857,0.00899305290437072,0.633136349243081,0.765866138120546,0.674810130505878,"FBP1",1,"4"
"GO:0006278","RNA-templated DNA biosynthetic process","1/180","56/10170",0.0178571428571429,1.00892857142857,0.00899305290437072,0.633136349243081,0.765866138120546,0.674810130505878,"HNRNPA1",1,"4"
"GO:0010657","muscle cell apoptotic process","1/180","56/10170",0.0178571428571429,1.00892857142857,0.00899305290437072,0.633136349243081,0.765866138120546,0.674810130505878,"NACA",1,"4"
"GO:0018107","peptidyl-threonine phosphorylation","1/180","56/10170",0.0178571428571429,1.00892857142857,0.00899305290437072,0.633136349243081,0.765866138120546,0.674810130505878,"CALM1",1,"4"
"GO:0031644","regulation of nervous system process","1/180","56/10170",0.0178571428571429,1.00892857142857,0.00899305290437072,0.633136349243081,0.765866138120546,0.674810130505878,"FABP5",1,"4"
"GO:0035924","cellular response to vascular endothelial growth factor stimulus","1/180","56/10170",0.0178571428571429,1.00892857142857,0.00899305290437072,0.633136349243081,0.765866138120546,0.674810130505878,"NRP2",1,"4"
"GO:0044088","regulation of vacuole organization","1/180","56/10170",0.0178571428571429,1.00892857142857,0.00899305290437072,0.633136349243081,0.765866138120546,0.674810130505878,"RNF5",1,"4"
"GO:0045833","negative regulation of lipid metabolic process","1/180","56/10170",0.0178571428571429,1.00892857142857,0.00899305290437072,0.633136349243081,0.765866138120546,0.674810130505878,"ATP1A1",1,"4"
"GO:0046824","positive regulation of nucleocytoplasmic transport","1/180","56/10170",0.0178571428571429,1.00892857142857,0.00899305290437072,0.633136349243081,0.765866138120546,0.674810130505878,"ANP32B",1,"4"
