"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","focal_group"
"GO:0051235","maintenance of location","4/253","138/10170",0.0289855072463768,1.16514865097096,0.31198236042264,0.450650117092193,0.617910060049892,0.485123244373315,"CALM2/DDIT3/INSIG1/FLNA",4,"2"
"GO:0002793","positive regulation of peptide secretion","2/253","61/10170",0.0327868852459016,1.31795503142616,0.397819208207782,0.450682630833145,0.617910060049892,0.485123244373315,"PRKAR1A/EGFR",2,"2"
"GO:0044042","glucan metabolic process","2/253","61/10170",0.0327868852459016,1.31795503142616,0.397819208207782,0.450682630833145,0.617910060049892,0.485123244373315,"PPP1CB/UGP2",2,"2"
"GO:0001953","negative regulation of cell-matrix adhesion","1/253","24/10170",0.0416666666666667,1.67490118577075,0.528697930799683,0.454086930250187,0.617910060049892,0.485123244373315,"PHLDB2",1,"2"
"GO:0002369","T cell cytokine production","1/253","24/10170",0.0416666666666667,1.67490118577075,0.528697930799683,0.454086930250187,0.617910060049892,0.485123244373315,"CD81",1,"2"
"GO:0002724","regulation of T cell cytokine production","1/253","24/10170",0.0416666666666667,1.67490118577075,0.528697930799683,0.454086930250187,0.617910060049892,0.485123244373315,"CD81",1,"2"
"GO:0007435","salivary gland morphogenesis","1/253","24/10170",0.0416666666666667,1.67490118577075,0.528697930799683,0.454086930250187,0.617910060049892,0.485123244373315,"EGFR",1,"2"
"GO:0030501","positive regulation of bone mineralization","1/253","24/10170",0.0416666666666667,1.67490118577075,0.528697930799683,0.454086930250187,0.617910060049892,0.485123244373315,"BMP2",1,"2"
"GO:0032413","negative regulation of ion transmembrane transporter activity","1/253","24/10170",0.0416666666666667,1.67490118577075,0.528697930799683,0.454086930250187,0.617910060049892,0.485123244373315,"CALM2",1,"2"
"GO:0036215","response to stem cell factor","1/253","24/10170",0.0416666666666667,1.67490118577075,0.528697930799683,0.454086930250187,0.617910060049892,0.485123244373315,"EGFR",1,"2"
"GO:0036216","cellular response to stem cell factor stimulus","1/253","24/10170",0.0416666666666667,1.67490118577075,0.528697930799683,0.454086930250187,0.617910060049892,0.485123244373315,"EGFR",1,"2"
"GO:0038109","Kit signaling pathway","1/253","24/10170",0.0416666666666667,1.67490118577075,0.528697930799683,0.454086930250187,0.617910060049892,0.485123244373315,"EGFR",1,"2"
"GO:0038145","macrophage colony-stimulating factor signaling pathway","1/253","24/10170",0.0416666666666667,1.67490118577075,0.528697930799683,0.454086930250187,0.617910060049892,0.485123244373315,"EGFR",1,"2"
"GO:0048663","neuron fate commitment","1/253","24/10170",0.0416666666666667,1.67490118577075,0.528697930799683,0.454086930250187,0.617910060049892,0.485123244373315,"CTNNB1",1,"2"
"GO:0048873","homeostasis of number of cells within a tissue","1/253","24/10170",0.0416666666666667,1.67490118577075,0.528697930799683,0.454086930250187,0.617910060049892,0.485123244373315,"VEGFA",1,"2"
"GO:0050805","negative regulation of synaptic transmission","1/253","24/10170",0.0416666666666667,1.67490118577075,0.528697930799683,0.454086930250187,0.617910060049892,0.485123244373315,"PTGS2",1,"2"
"GO:0050931","pigment cell differentiation","1/253","24/10170",0.0416666666666667,1.67490118577075,0.528697930799683,0.454086930250187,0.617910060049892,0.485123244373315,"RAB32",1,"2"
"GO:0051125","regulation of actin nucleation","1/253","24/10170",0.0416666666666667,1.67490118577075,0.528697930799683,0.454086930250187,0.617910060049892,0.485123244373315,"NCKAP1",1,"2"
"GO:0070296","sarcoplasmic reticulum calcium ion transport","1/253","24/10170",0.0416666666666667,1.67490118577075,0.528697930799683,0.454086930250187,0.617910060049892,0.485123244373315,"CALM2",1,"2"
"GO:0090311","regulation of protein deacetylation","1/253","24/10170",0.0416666666666667,1.67490118577075,0.528697930799683,0.454086930250187,0.617910060049892,0.485123244373315,"SPRED1",1,"2"
"GO:0099010","modification of postsynaptic structure","1/253","24/10170",0.0416666666666667,1.67490118577075,0.528697930799683,0.454086930250187,0.617910060049892,0.485123244373315,"CAP1",1,"2"
"GO:0099054","presynapse assembly","1/253","24/10170",0.0416666666666667,1.67490118577075,0.528697930799683,0.454086930250187,0.617910060049892,0.485123244373315,"ARF6",1,"2"
"GO:1902622","regulation of neutrophil migration","1/253","24/10170",0.0416666666666667,1.67490118577075,0.528697930799683,0.454086930250187,0.617910060049892,0.485123244373315,"RTN4",1,"2"
"GO:1902683","regulation of receptor localization to synapse","1/253","24/10170",0.0416666666666667,1.67490118577075,0.528697930799683,0.454086930250187,0.617910060049892,0.485123244373315,"EPB41L3",1,"2"
"GO:1902751","positive regulation of cell cycle G2/M phase transition","1/253","24/10170",0.0416666666666667,1.67490118577075,0.528697930799683,0.454086930250187,0.617910060049892,0.485123244373315,"CCND1",1,"2"
"GO:1904738","vascular associated smooth muscle cell migration","1/253","24/10170",0.0416666666666667,1.67490118577075,0.528697930799683,0.454086930250187,0.617910060049892,0.485123244373315,"DDIT3",1,"2"
"GO:0032204","regulation of telomere maintenance","3/253","100/10170",0.03,1.20592885375494,0.33053061712899,0.455203128008078,0.618985734456433,0.485967759929428,"LMNA/CTNNB1/HNRNPD",3,"2"
"GO:0002694","regulation of leukocyte activation","9/253","335/10170",0.026865671641791,1.07993628694472,0.237622970343304,0.455244549659536,0.618985734456433,0.485967759929428,"LGALS1/PRKAR1A/LDLR/ACTB/CTNNB1/CD81/NEDD9/DUSP3/CEBPB",9,"2"
"GO:0048562","embryonic organ morphogenesis","4/253","139/10170",0.0287769784172662,1.15676628657548,0.297233108634159,0.456163054525544,0.619984610987559,0.486751981217991,"CTNNB1/INSIG1/YAP1/GJA1",4,"2"
"GO:0007338","single fertilization","2/253","62/10170",0.032258064516129,1.29669769220961,0.374271384771961,0.459038992006458,0.622388211116114,0.488639055677414,"MYH9/SLIRP",2,"2"
"GO:0018210","peptidyl-threonine modification","2/253","62/10170",0.032258064516129,1.29669769220961,0.374271384771961,0.459038992006458,0.622388211116114,0.488639055677414,"CALM2/SPRED1",2,"2"
"GO:0031397","negative regulation of protein ubiquitination","2/253","62/10170",0.032258064516129,1.29669769220961,0.374271384771961,0.459038992006458,0.622388211116114,0.488639055677414,"CHP1/NXN",2,"2"
"GO:0042476","odontogenesis","2/253","62/10170",0.032258064516129,1.29669769220961,0.374271384771961,0.459038992006458,0.622388211116114,0.488639055677414,"CTNNB1/BMP2",2,"2"
"GO:0098869","cellular oxidant detoxification","2/253","62/10170",0.032258064516129,1.29669769220961,0.374271384771961,0.459038992006458,0.622388211116114,0.488639055677414,"PTGS2/NXN",2,"2"
"GO:1905954","positive regulation of lipid localization","2/253","62/10170",0.032258064516129,1.29669769220961,0.374271384771961,0.459038992006458,0.622388211116114,0.488639055677414,"EHD1/ABCA7",2,"2"
"GO:0051648","vesicle localization","5/253","179/10170",0.0279329608938547,1.12283878375693,0.264829750533502,0.460771822822037,0.624486570159127,0.490286484344822,"MYO1C/ACTN4/CTNNB1/KIF5B/MAP2",5,"2"
"GO:1903706","regulation of hemopoiesis","7/253","258/10170",0.0271317829457364,1.09063333026933,0.235519229637894,0.46220989833155,0.626183920118114,0.491619079445919,"LGALS1/ACTB/CTNNB1/QKI/NEDD9/CEBPB/FSTL3",7,"2"
"GO:0048545","response to steroid hormone","6/253","219/10170",0.0273972602739726,1.10130488927392,0.242062953594634,0.463933116025455,0.626821808090524,0.492119887415767,"PTGS2/CFLAR/YWHAH/JUND/EGFR/YAP1",6,"2"
"GO:0051865","protein autoubiquitination","2/253","63/10170",0.0317460317460317,1.27611518915867,0.35112250599413,0.467321437382124,0.626821808090524,0.492119887415767,"RNF181/RBX1",2,"2"
"GO:1903008","organelle disassembly","2/253","63/10170",0.0317460317460317,1.27611518915867,0.35112250599413,0.467321437382124,0.626821808090524,0.492119887415767,"KIF5B/NEDD9",2,"2"
"GO:0001974","blood vessel remodeling","1/253","25/10170",0.04,1.60790513833992,0.486059035281763,0.467699783260901,0.626821808090524,0.492119887415767,"FLNA",1,"2"
"GO:0002455","humoral immune response mediated by circulating immunoglobulin","1/253","25/10170",0.04,1.60790513833992,0.486059035281763,0.467699783260901,0.626821808090524,0.492119887415767,"CD81",1,"2"
"GO:0002920","regulation of humoral immune response","1/253","25/10170",0.04,1.60790513833992,0.486059035281763,0.467699783260901,0.626821808090524,0.492119887415767,"PGC",1,"2"
"GO:0003197","endocardial cushion development","1/253","25/10170",0.04,1.60790513833992,0.486059035281763,0.467699783260901,0.626821808090524,0.492119887415767,"BMP2",1,"2"
"GO:0006376","mRNA splice site recognition","1/253","25/10170",0.04,1.60790513833992,0.486059035281763,0.467699783260901,0.626821808090524,0.492119887415767,"CELF2",1,"2"
"GO:0031018","endocrine pancreas development","1/253","25/10170",0.04,1.60790513833992,0.486059035281763,0.467699783260901,0.626821808090524,0.492119887415767,"RHEB",1,"2"
"GO:0031547","brain-derived neurotrophic factor receptor signaling pathway","1/253","25/10170",0.04,1.60790513833992,0.486059035281763,0.467699783260901,0.626821808090524,0.492119887415767,"EGFR",1,"2"
"GO:0034250","positive regulation of amide metabolic process","1/253","25/10170",0.04,1.60790513833992,0.486059035281763,0.467699783260901,0.626821808090524,0.492119887415767,"ROCK2",1,"2"
"GO:0046640","regulation of alpha-beta T cell proliferation","1/253","25/10170",0.04,1.60790513833992,0.486059035281763,0.467699783260901,0.626821808090524,0.492119887415767,"CD81",1,"2"
"GO:0048247","lymphocyte chemotaxis","1/253","25/10170",0.04,1.60790513833992,0.486059035281763,0.467699783260901,0.626821808090524,0.492119887415767,"NEDD9",1,"2"
"GO:0048384","retinoic acid receptor signaling pathway","1/253","25/10170",0.04,1.60790513833992,0.486059035281763,0.467699783260901,0.626821808090524,0.492119887415767,"ACTN4",1,"2"
"GO:0050819","negative regulation of coagulation","1/253","25/10170",0.04,1.60790513833992,0.486059035281763,0.467699783260901,0.626821808090524,0.492119887415767,"ANXA5",1,"2"
"GO:0070129","regulation of mitochondrial translation","1/253","25/10170",0.04,1.60790513833992,0.486059035281763,0.467699783260901,0.626821808090524,0.492119887415767,"DDX3X",1,"2"
"GO:0070269","pyroptotic inflammatory response","1/253","25/10170",0.04,1.60790513833992,0.486059035281763,0.467699783260901,0.626821808090524,0.492119887415767,"IFI27",1,"2"
"GO:0070741","response to interleukin-6","1/253","25/10170",0.04,1.60790513833992,0.486059035281763,0.467699783260901,0.626821808090524,0.492119887415767,"YAP1",1,"2"
"GO:0097028","dendritic cell differentiation","1/253","25/10170",0.04,1.60790513833992,0.486059035281763,0.467699783260901,0.626821808090524,0.492119887415767,"CEBPB",1,"2"
"GO:0120009","intermembrane lipid transfer","1/253","25/10170",0.04,1.60790513833992,0.486059035281763,0.467699783260901,0.626821808090524,0.492119887415767,"STARD7",1,"2"
"GO:0120178","steroid hormone biosynthetic process","1/253","25/10170",0.04,1.60790513833992,0.486059035281763,0.467699783260901,0.626821808090524,0.492119887415767,"BMP2",1,"2"
"GO:0140353","lipid export from cell","1/253","25/10170",0.04,1.60790513833992,0.486059035281763,0.467699783260901,0.626821808090524,0.492119887415767,"PTGS2",1,"2"
"GO:1902473","regulation of protein localization to synapse","1/253","25/10170",0.04,1.60790513833992,0.486059035281763,0.467699783260901,0.626821808090524,0.492119887415767,"EPB41L3",1,"2"
"GO:1903170","negative regulation of calcium ion transmembrane transport","1/253","25/10170",0.04,1.60790513833992,0.486059035281763,0.467699783260901,0.626821808090524,0.492119887415767,"CALM2",1,"2"
"GO:1903670","regulation of sprouting angiogenesis","1/253","25/10170",0.04,1.60790513833992,0.486059035281763,0.467699783260901,0.626821808090524,0.492119887415767,"VEGFA",1,"2"
"GO:2000819","regulation of nucleotide-excision repair","1/253","25/10170",0.04,1.60790513833992,0.486059035281763,0.467699783260901,0.626821808090524,0.492119887415767,"ACTB",1,"2"
"GO:2001222","regulation of neuron migration","1/253","25/10170",0.04,1.60790513833992,0.486059035281763,0.467699783260901,0.626821808090524,0.492119887415767,"FLNA",1,"2"
"GO:0006836","neurotransmitter transport","3/253","102/10170",0.0294117647058824,1.18228318995582,0.295518266271601,0.46814814469284,0.627173438182064,0.49239595337076,"SLC38A1/MYOF/ITGB1",3,"2"
"GO:0055082","intracellular chemical homeostasis","11/253","419/10170",0.0262529832935561,1.05530766836152,0.184661777206305,0.471496471689308,0.63140830124557,0.495720758454333,"CALM2/DDIT3/CHP1/ATF4/ATP1B3/FTL/RTN4/TPT1/FTH1/FLNA/CAV2",11,"2"
"GO:0032944","regulation of mononuclear cell proliferation","4/253","142/10170",0.028169014084507,1.13232756221121,0.253627621546304,0.472589077111618,0.632620233434052,0.496672250448474,"PRKAR1A/CTNNB1/CD81/CEBPB",4,"2"
"GO:0019080","viral gene expression","3/253","103/10170",0.029126213592233,1.17080471238344,0.278277218717103,0.474569618651156,0.635019346861785,0.498555802384151,"CSDE1/OAZ1/PEG10",3,"2"
"GO:0006094","gluconeogenesis","2/253","64/10170",0.03125,1.25617588932806,0.32835816519002,0.475528464517935,0.635545771840855,0.498969100387011,"ENO1/ATF4",2,"2"
"GO:0032465","regulation of cytokinesis","2/253","64/10170",0.03125,1.25617588932806,0.32835816519002,0.475528464517935,0.635545771840855,0.498969100387011,"CALM2/ARF6",2,"2"
"GO:0140056","organelle localization by membrane tethering","2/253","64/10170",0.03125,1.25617588932806,0.32835816519002,0.475528464517935,0.635545771840855,0.498969100387011,"VAMP8/CAV2",2,"2"
"GO:0009306","protein secretion","6/253","222/10170",0.027027027027027,1.08642239077022,0.207942903124632,0.477045805934063,0.637321100479263,0.500362916808811,"PRKAR1A/ARF6/RAB11FIP1/GNAS/EGFR/ANKRD1",6,"2"
"GO:2000377","regulation of reactive oxygen species metabolic process","3/253","104/10170",0.0288461538461538,1.15954697476437,0.26120771979136,0.480955624308721,0.637518081191,0.500517567021092,"CFLAR/NDUFC2/EGFR",3,"2"
"GO:0001774","microglial cell activation","1/253","26/10170",0.0384615384615385,1.54606263301915,0.445280565156925,0.480974495418121,0.637518081191,0.500517567021092,"LDLR",1,"2"
"GO:0010458","exit from mitosis","1/253","26/10170",0.0384615384615385,1.54606263301915,0.445280565156925,0.480974495418121,0.637518081191,0.500517567021092,"RGCC",1,"2"
"GO:0032350","regulation of hormone metabolic process","1/253","26/10170",0.0384615384615385,1.54606263301915,0.445280565156925,0.480974495418121,0.637518081191,0.500517567021092,"BMP2",1,"2"
"GO:0032781","positive regulation of ATP-dependent activity","1/253","26/10170",0.0384615384615385,1.54606263301915,0.445280565156925,0.480974495418121,0.637518081191,0.500517567021092,"ATP1B3",1,"2"
"GO:0035790","platelet-derived growth factor receptor-alpha signaling pathway","1/253","26/10170",0.0384615384615385,1.54606263301915,0.445280565156925,0.480974495418121,0.637518081191,0.500517567021092,"EGFR",1,"2"
"GO:0036006","cellular response to macrophage colony-stimulating factor stimulus","1/253","26/10170",0.0384615384615385,1.54606263301915,0.445280565156925,0.480974495418121,0.637518081191,0.500517567021092,"EGFR",1,"2"
"GO:0042908","xenobiotic transport","1/253","26/10170",0.0384615384615385,1.54606263301915,0.445280565156925,0.480974495418121,0.637518081191,0.500517567021092,"GJA1",1,"2"
"GO:0046329","negative regulation of JNK cascade","1/253","26/10170",0.0384615384615385,1.54606263301915,0.445280565156925,0.480974495418121,0.637518081191,0.500517567021092,"DUSP3",1,"2"
"GO:0050685","positive regulation of mRNA processing","1/253","26/10170",0.0384615384615385,1.54606263301915,0.445280565156925,0.480974495418121,0.637518081191,0.500517567021092,"RBM3",1,"2"
"GO:0050775","positive regulation of dendrite morphogenesis","1/253","26/10170",0.0384615384615385,1.54606263301915,0.445280565156925,0.480974495418121,0.637518081191,0.500517567021092,"RAB21",1,"2"
"GO:0050922","negative regulation of chemotaxis","1/253","26/10170",0.0384615384615385,1.54606263301915,0.445280565156925,0.480974495418121,0.637518081191,0.500517567021092,"DUSP3",1,"2"
"GO:0051785","positive regulation of nuclear division","1/253","26/10170",0.0384615384615385,1.54606263301915,0.445280565156925,0.480974495418121,0.637518081191,0.500517567021092,"RGCC",1,"2"
"GO:0060251","regulation of glial cell proliferation","1/253","26/10170",0.0384615384615385,1.54606263301915,0.445280565156925,0.480974495418121,0.637518081191,0.500517567021092,"EGFR",1,"2"
"GO:0072132","mesenchyme morphogenesis","1/253","26/10170",0.0384615384615385,1.54606263301915,0.445280565156925,0.480974495418121,0.637518081191,0.500517567021092,"BMP2",1,"2"
"GO:0072539","T-helper 17 cell differentiation","1/253","26/10170",0.0384615384615385,1.54606263301915,0.445280565156925,0.480974495418121,0.637518081191,0.500517567021092,"LGALS1",1,"2"
"GO:0099084","postsynaptic specialization organization","1/253","26/10170",0.0384615384615385,1.54606263301915,0.445280565156925,0.480974495418121,0.637518081191,0.500517567021092,"ARF6",1,"2"
"GO:1901019","regulation of calcium ion transmembrane transporter activity","1/253","26/10170",0.0384615384615385,1.54606263301915,0.445280565156925,0.480974495418121,0.637518081191,0.500517567021092,"CALM2",1,"2"
"GO:1902230","negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage","1/253","26/10170",0.0384615384615385,1.54606263301915,0.445280565156925,0.480974495418121,0.637518081191,0.500517567021092,"TPT1",1,"2"
"GO:1904646","cellular response to amyloid-beta","1/253","26/10170",0.0384615384615385,1.54606263301915,0.445280565156925,0.480974495418121,0.637518081191,0.500517567021092,"GJA1",1,"2"
"GO:0035592","establishment of protein localization to extracellular region","6/253","223/10170",0.0269058295964126,1.08155054148425,0.196671961503833,0.481396712610698,0.637826999969852,0.500760100182362,"PRKAR1A/ARF6/RAB11FIP1/GNAS/EGFR/ANKRD1",6,"2"
"GO:0010833","telomere maintenance via telomere lengthening","2/253","65/10170",0.0307692307692308,1.23685010641532,0.305964705366074,0.483658690715634,0.640572311505545,0.502915453404647,"CTNNB1/HNRNPD",2,"2"
"GO:0002443","leukocyte mediated immunity","6/253","224/10170",0.0267857142857143,1.07672219085263,0.185451352614462,0.48573689273611,0.64256759604008,0.504481957932447,"DDX21/VAMP8/CD81/UNC13D/KIF5B/CEBPG",6,"2"
"GO:0071692","protein localization to extracellular region","6/253","224/10170",0.0267857142857143,1.07672219085263,0.185451352614462,0.48573689273611,0.64256759604008,0.504481957932447,"PRKAR1A/ARF6/RAB11FIP1/GNAS/EGFR/ANKRD1",6,"2"
"GO:1903037","regulation of leukocyte cell-cell adhesion","6/253","224/10170",0.0267857142857143,1.07672219085263,0.185451352614462,0.48573689273611,0.64256759604008,0.504481957932447,"LGALS1/PRKAR1A/ACTB/CD81/DUSP3/CEBPB",6,"2"
"GO:0001906","cell killing","3/253","105/10170",0.0285714285714286,1.1485036702428,0.244306023491438,0.487305132534436,0.644389375257301,0.505912242858249,"UNC13D/KIF5B/CEBPG",3,"2"
"GO:0015931","nucleobase-containing compound transport","5/253","185/10170",0.027027027027027,1.08642239077022,0.189473000907429,0.48961798007216,0.645041181260075,0.50642397792005,"AGFG1/YBX1/QKI/XPOT/PEG10",5,"2"
"GO:0141091","transforming growth factor beta receptor superfamily signaling pathway","6/253","225/10170",0.0266666666666667,1.07193675889328,0.174280565228002,0.490065918413648,0.645041181260075,0.50642397792005,"SPRED1/FSTL1/CAV2/PEG10/FSTL3/BMP2",6,"2"
"GO:0007088","regulation of mitotic nuclear division","2/253","66/10170",0.0303030303030303,1.21810995328782,0.28392916901562,0.491710848035476,0.645041181260075,0.50642397792005,"RGCC/CAV2",2,"2"
"GO:0007173","epidermal growth factor receptor signaling pathway","3/253","106/10170",0.0283018867924528,1.13766872995749,0.227568502741416,0.493617157228021,0.645041181260075,0.50642397792005,"IQGAP1/DUSP3/EGFR",3,"2"
"GO:0048469","cell maturation","3/253","106/10170",0.0283018867924528,1.13766872995749,0.227568502741416,0.493617157228021,0.645041181260075,0.50642397792005,"CTNNB1/VEGFA/GJA1",3,"2"
"GO:0000002","mitochondrial genome maintenance","1/253","27/10170",0.037037037037037,1.48880105401845,0.406200104404824,0.493919433574589,0.645041181260075,0.50642397792005,"MEF2A",1,"2"
"GO:0002360","T cell lineage commitment","1/253","27/10170",0.037037037037037,1.48880105401845,0.406200104404824,0.493919433574589,0.645041181260075,0.50642397792005,"LGALS1",1,"2"
"GO:0003382","epithelial cell morphogenesis","1/253","27/10170",0.037037037037037,1.48880105401845,0.406200104404824,0.493919433574589,0.645041181260075,0.50642397792005,"FLNB",1,"2"
"GO:0007431","salivary gland development","1/253","27/10170",0.037037037037037,1.48880105401845,0.406200104404824,0.493919433574589,0.645041181260075,0.50642397792005,"EGFR",1,"2"
"GO:0010770","positive regulation of cell morphogenesis","1/253","27/10170",0.037037037037037,1.48880105401845,0.406200104404824,0.493919433574589,0.645041181260075,0.50642397792005,"RAB21",1,"2"
"GO:0010874","regulation of cholesterol efflux","1/253","27/10170",0.037037037037037,1.48880105401845,0.406200104404824,0.493919433574589,0.645041181260075,0.50642397792005,"ABCA7",1,"2"
"GO:0019076","viral release from host cell","1/253","27/10170",0.037037037037037,1.48880105401845,0.406200104404824,0.493919433574589,0.645041181260075,0.50642397792005,"CAV2",1,"2"
"GO:0031111","negative regulation of microtubule polymerization or depolymerization","1/253","27/10170",0.037037037037037,1.48880105401845,0.406200104404824,0.493919433574589,0.645041181260075,0.50642397792005,"MAP2",1,"2"
"GO:0032367","intracellular cholesterol transport","1/253","27/10170",0.037037037037037,1.48880105401845,0.406200104404824,0.493919433574589,0.645041181260075,0.50642397792005,"LDLR",1,"2"
"GO:0032881","regulation of polysaccharide metabolic process","1/253","27/10170",0.037037037037037,1.48880105401845,0.406200104404824,0.493919433574589,0.645041181260075,0.50642397792005,"CLTC",1,"2"
"GO:0033028","myeloid cell apoptotic process","1/253","27/10170",0.037037037037037,1.48880105401845,0.406200104404824,0.493919433574589,0.645041181260075,0.50642397792005,"ARF6",1,"2"
"GO:0034405","response to fluid shear stress","1/253","27/10170",0.037037037037037,1.48880105401845,0.406200104404824,0.493919433574589,0.645041181260075,0.50642397792005,"PTGS2",1,"2"
"GO:0035891","exit from host cell","1/253","27/10170",0.037037037037037,1.48880105401845,0.406200104404824,0.493919433574589,0.645041181260075,0.50642397792005,"CAV2",1,"2"
"GO:0036005","response to macrophage colony-stimulating factor","1/253","27/10170",0.037037037037037,1.48880105401845,0.406200104404824,0.493919433574589,0.645041181260075,0.50642397792005,"EGFR",1,"2"
"GO:0043330","response to exogenous dsRNA","1/253","27/10170",0.037037037037037,1.48880105401845,0.406200104404824,0.493919433574589,0.645041181260075,0.50642397792005,"DDX21",1,"2"
"GO:0046633","alpha-beta T cell proliferation","1/253","27/10170",0.037037037037037,1.48880105401845,0.406200104404824,0.493919433574589,0.645041181260075,0.50642397792005,"CD81",1,"2"
"GO:0046685","response to arsenic-containing substance","1/253","27/10170",0.037037037037037,1.48880105401845,0.406200104404824,0.493919433574589,0.645041181260075,0.50642397792005,"DDX3X",1,"2"
"GO:0051150","regulation of smooth muscle cell differentiation","1/253","27/10170",0.037037037037037,1.48880105401845,0.406200104404824,0.493919433574589,0.645041181260075,0.50642397792005,"NFATC3",1,"2"
"GO:0060391","positive regulation of SMAD protein signal transduction","1/253","27/10170",0.037037037037037,1.48880105401845,0.406200104404824,0.493919433574589,0.645041181260075,0.50642397792005,"BMP2",1,"2"
"GO:0060999","positive regulation of dendritic spine development","1/253","27/10170",0.037037037037037,1.48880105401845,0.406200104404824,0.493919433574589,0.645041181260075,0.50642397792005,"EIF4G2",1,"2"
"GO:0061097","regulation of protein tyrosine kinase activity","1/253","27/10170",0.037037037037037,1.48880105401845,0.406200104404824,0.493919433574589,0.645041181260075,0.50642397792005,"NEDD9",1,"2"
"GO:0070509","calcium ion import","1/253","27/10170",0.037037037037037,1.48880105401845,0.406200104404824,0.493919433574589,0.645041181260075,0.50642397792005,"CTNNB1",1,"2"
"GO:0072337","modified amino acid transport","1/253","27/10170",0.037037037037037,1.48880105401845,0.406200104404824,0.493919433574589,0.645041181260075,0.50642397792005,"GJA1",1,"2"
"GO:0090207","regulation of triglyceride metabolic process","1/253","27/10170",0.037037037037037,1.48880105401845,0.406200104404824,0.493919433574589,0.645041181260075,0.50642397792005,"LDLR",1,"2"
"GO:1904707","positive regulation of vascular associated smooth muscle cell proliferation","1/253","27/10170",0.037037037037037,1.48880105401845,0.406200104404824,0.493919433574589,0.645041181260075,0.50642397792005,"GJA1",1,"2"
"GO:2000403","positive regulation of lymphocyte migration","1/253","27/10170",0.037037037037037,1.48880105401845,0.406200104404824,0.493919433574589,0.645041181260075,0.50642397792005,"NEDD9",1,"2"
"GO:2001239","regulation of extrinsic apoptotic signaling pathway in absence of ligand","1/253","27/10170",0.037037037037037,1.48880105401845,0.406200104404824,0.493919433574589,0.645041181260075,0.50642397792005,"NRG1",1,"2"
"GO:0034504","protein localization to nucleus","7/253","266/10170",0.0263157894736842,1.05783232785521,0.152656536184419,0.494312561416522,0.645304667865471,0.506630842130755,"PTGS2/LMNA/CHP1/NFATC3/FLNA/ABCA7/YAP1",7,"2"
"GO:0051249","regulation of lymphocyte activation","8/253","307/10170",0.0260586319218241,1.04749520413024,0.134965776412863,0.497911057535612,0.649738693986134,0.510112010793259,"LGALS1/PRKAR1A/ACTB/CTNNB1/CD81/NEDD9/DUSP3/CEBPB",8,"2"
"GO:0000377","RNA splicing, via transesterification reactions with bulged adenosine as nucleophile","7/253","267/10170",0.0262172284644195,1.05387040902429,0.142472728589219,0.498287147879045,0.649738693986134,0.510112010793259,"SNRPB2/RBM3/PABPC1/QKI/CELF2/SF3B5/UBL5",7,"2"
"GO:0000398","mRNA splicing, via spliceosome","7/253","267/10170",0.0262172284644195,1.05387040902429,0.142472728589219,0.498287147879045,0.649738693986134,0.510112010793259,"SNRPB2/RBM3/PABPC1/QKI/CELF2/SF3B5/UBL5",7,"2"
"GO:0019319","hexose biosynthetic process","2/253","67/10170",0.0298507462686567,1.19992920771636,0.262239251993739,0.499683778483095,0.651056298703631,0.511146466641578,"ENO1/ATF4",2,"2"
"GO:0032760","positive regulation of tumor necrosis factor production","2/253","67/10170",0.0298507462686567,1.19992920771636,0.262239251993739,0.499683778483095,0.651056298703631,0.511146466641578,"MAPKAPK2/HSPB1",2,"2"
"GO:0000289","nuclear-transcribed mRNA poly(A) tail shortening","1/253","28/10170",0.0357142857142857,1.4356295878035,0.368675102285907,0.50654275836071,0.655434451723836,0.514583769146983,"PABPC1",1,"2"
"GO:0002823","negative regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","1/253","28/10170",0.0357142857142857,1.4356295878035,0.368675102285907,0.50654275836071,0.655434451723836,0.514583769146983,"LGALS1",1,"2"
"GO:0003016","respiratory system process","1/253","28/10170",0.0357142857142857,1.4356295878035,0.368675102285907,0.50654275836071,0.655434451723836,0.514583769146983,"TNNC1",1,"2"
"GO:0003254","regulation of membrane depolarization","1/253","28/10170",0.0357142857142857,1.4356295878035,0.368675102285907,0.50654275836071,0.655434451723836,0.514583769146983,"GJA1",1,"2"
"GO:0006956","complement activation","1/253","28/10170",0.0357142857142857,1.4356295878035,0.368675102285907,0.50654275836071,0.655434451723836,0.514583769146983,"RGCC",1,"2"
"GO:0019432","triglyceride biosynthetic process","1/253","28/10170",0.0357142857142857,1.4356295878035,0.368675102285907,0.50654275836071,0.655434451723836,0.514583769146983,"LDLR",1,"2"
"GO:0030890","positive regulation of B cell proliferation","1/253","28/10170",0.0357142857142857,1.4356295878035,0.368675102285907,0.50654275836071,0.655434451723836,0.514583769146983,"CD81",1,"2"
"GO:0032964","collagen biosynthetic process","1/253","28/10170",0.0357142857142857,1.4356295878035,0.368675102285907,0.50654275836071,0.655434451723836,0.514583769146983,"RGCC",1,"2"
"GO:0035459","vesicle cargo loading","1/253","28/10170",0.0357142857142857,1.4356295878035,0.368675102285907,0.50654275836071,0.655434451723836,0.514583769146983,"INSIG1",1,"2"
