primerid,logFC,pvalue,padj,regulation
C21orf58,-0.0187523984804801,0.0407797742477497,0.263752360002377,stable
RAD17,-0.0187630015542956,0.690542284178093,0.923442608225906,stable
NADSYN1,-0.0187655507578218,0.658708710223983,0.913760244414204,stable
TWSG1,-0.018769497050833,0.875863216712966,0.968849073974678,stable
TBC1D22B,-0.0187752046523376,0.109704486271416,0.441049564388387,stable
DENND6A,-0.0187754612273462,0.895125671661344,0.973748884078336,stable
NUDT2,-0.0187928686217091,0.379300884949461,0.764680993971526,stable
CPEB3,-0.0188092257778636,0.374598101521334,0.7605193809993,stable
CDYL,-0.0188220934145536,0.638847688734015,0.905609013921093,stable
FOXA1,-0.0188377500480262,0.55979541526495,0.873038679824736,stable
PTGFRN,-0.0188627989206587,0.0391679121608789,0.257339669365587,stable
CASC3,-0.0188773716412992,0.829545132777189,0.961793040151831,stable
ACTMAP,-0.0189127525147249,0.608840843956568,0.893991822055217,stable
MAN1A1,-0.0189199495575146,0.294140534145918,0.68907127048672,stable
SAA1,-0.0189200942762594,0.453532754574902,0.817554690009233,stable
TDRD9,-0.0189232502293298,0.47120820538181,0.827705525791178,stable
PIGG,-0.018932512123426,0.902825896573368,0.976810770583121,stable
PPP6R1,-0.0189343329425935,0.203968182622775,0.58517571116536,stable
BTAF1,-0.0189452367240332,0.0417675177049727,0.266962273868579,stable
KATNAL1,-0.0189803644804007,0.462943150433774,0.823348654776255,stable
E2F1,-0.0189911141521404,0.338935943851126,0.733690982404137,stable
LGMN,-0.0190027696773601,0.943648555217241,0.987264799312489,stable
ZNF236,-0.0190098823363536,0.703701314255044,0.927837776745421,stable
THTPA,-0.019021375186999,0.496662523998153,0.842841158284781,stable
ESAM-AS1,-0.0190219805199194,0.555505704807773,0.871890239946944,stable
RPP25,-0.0190238573911866,0.729639391288437,0.936238549463312,stable
TATDN2,-0.0190326932470498,0.563649669868151,0.874416779639588,stable
FAHD2B,-0.0190360557140399,0.800564949953034,0.953660217187938,stable
DCUN1D4,-0.0190444958150702,0.712027390359942,0.931051170645641,stable
PODXL2,-0.0190484162705739,0.502394693454555,0.84656776310427,stable
IPO7,-0.019071609174753,0.906567318048019,0.977240559121619,stable
ZNF444,-0.0190862153920839,0.443005626678186,0.810625363685463,stable
AMY2B,-0.0190881563624187,0.445539835940733,0.811538841963164,stable
TPD52,-0.0190928938108828,0.914437063521699,0.979145764430252,stable
IDNK,-0.0191164072244607,0.492142330008289,0.840685835944848,stable
NFATC4,-0.0191193959348382,0.403087883630741,0.780310144009124,stable
NQO2,-0.0191252625354975,0.584659449412221,0.885171799555981,stable
TRPM4,-0.0191433028158497,0.356867946685354,0.746797605165551,stable
ZNF320,-0.0191491783053791,0.638374627087628,0.905609013921093,stable
PNPLA6,-0.0191496634865448,0.876491771735054,0.968849073974678,stable
OAS2,-0.0191503551168719,0.253945260434462,0.648064063371787,stable
MEF2D,-0.0191717333790339,0.867640907256299,0.966293955020135,stable
KLHL22,-0.019173049583456,0.0166540161522882,0.153921940626609,stable
HDAC10,-0.0191919065188154,0.0661766389212156,0.343724621990791,stable
DNAJC30,-0.0192026689819595,0.399614236892672,0.777352710339915,stable
QSOX2,-0.0192030849239829,0.271803909050335,0.668786429998248,stable
S100PBP,-0.0192083433394636,0.846419509718662,0.963907420249213,stable
ZC3H8,-0.0192139878926745,0.696162448640165,0.925409283853424,stable
C1orf115,-0.0192344660865101,0.000156203059612153,0.00502480579131304,stable
ATP6V0A2,-0.0192354280703747,0.740557646313346,0.940033881948917,stable
ROCK1,-0.0192412407746634,0.565450900745472,0.875486294999711,stable
CTBS,-0.0192694483393045,0.790051129228789,0.950908058416759,stable
NATD1,-0.0192747998043178,0.74667149661354,0.942191237951264,stable
POLA1,-0.0192766010216136,0.288566523273545,0.683343481228505,stable
SEPHS1,-0.01928193340452,0.726210248525896,0.934972181861683,stable
OVCH2,-0.0192879376158959,0.441342396133738,0.809471126000425,stable
ORC4,-0.0192897806654433,0.574156018306309,0.880229797044653,stable
MORC2,-0.01929013209116,0.690248792554377,0.923442608225906,stable
CSNK1G2,-0.0192961638513783,0.682135974496039,0.920487738373044,stable
FBXW7,-0.0192970065677791,0.808703015820201,0.95582141855888,stable
RPRD1A,-0.0192971582990681,0.901352451140469,0.976438529133383,stable
RNF26,-0.0193255889841363,0.67355559700365,0.918715539617703,stable
TNFRSF14-AS1,-0.0193263727574882,0.219686407746372,0.60471320345856,stable
DDX20,-0.0193276651242626,0.785765642940159,0.949852857660834,stable
PA2G4,-0.0193290833332334,0.504316214394685,0.847622907295563,stable
ITGA9,-0.0193521160953403,0.460727293020785,0.822482770033638,stable
GTPBP8,-0.0193650745537309,0.625943727739519,0.900675882285768,stable
FANCF,-0.0194035985729275,0.426690993116998,0.797801151507513,stable
LONRF2,-0.0194133057681509,0.687108993473109,0.921978083009362,stable
PITPNC1,-0.0194250754520104,0.559199329729083,0.873038679824736,stable
TSHZ1,-0.019462843881875,0.657839644525213,0.913446317977159,stable
FADD,-0.0194671894259628,0.507079191287637,0.848538226824139,stable
MAPKAPK5-AS1,-0.0194717900639556,0.824749709045516,0.959934704059887,stable
MEX3D,-0.0194738871989975,0.666472822554288,0.917054365916902,stable
TSPAN17,-0.0194740469106389,0.755007507939028,0.944001447005498,stable
CA2,-0.0194772391316287,0.560706986210044,0.873072203344665,stable
KDELC2,-0.019484827305775,0.256113602180894,0.650947550252293,stable
FREM2,-0.0195017645757437,0.293004219561525,0.687859339335526,stable
MTOR,-0.0195075599580533,0.69704473286294,0.925643204624186,stable
SGTB,-0.0195142858801772,0.623802020088998,0.900147856470558,stable
CDK13,-0.0195188699164695,0.363663978257381,0.753923027315518,stable
OR2A1-AS1,-0.0195248478349313,0.286617645245147,0.681594397071444,stable
STXBP3,-0.019551018167916,0.365606130559283,0.75569315859937,stable
SHOC2,-0.0195804441465411,0.311495823644788,0.707229745214319,stable
RAB4B,-0.0195951048855662,0.888097878368556,0.971728336265591,stable
WWOX,-0.0196178251521482,0.588743015827037,0.88625403340702,stable
EP300,-0.019635970749579,0.0739288621145297,0.365133903227479,stable
GOLPH3,-0.0196476349975064,0.719227529979618,0.933216996759457,stable
hsa-mir-1199,-0.0196691367087944,0.527659010022588,0.858639953333672,stable
GIGYF1,-0.0196889898526763,0.613743757518124,0.89602337177852,stable
HIRA,-0.0197063997512055,0.615402290779067,0.896924383378718,stable
WBP11,-0.0197191493133097,0.918886961889763,0.980098522346296,stable
FAM195A,-0.0197396248601454,0.799980437147185,0.953660217187938,stable
TAPSAR1,-0.0197459831461036,0.665414516794955,0.916820001499271,stable
DPH3,-0.0197764115235375,0.14751500030707,0.503553019758064,stable
COMMD5,-0.0197915153783923,0.341461808718003,0.735641372888415,stable
BPHL,-0.0198145048312676,0.579384232500589,0.883604353004145,stable
IRGQ,-0.0198250056928739,0.736383472681465,0.938703014238902,stable
FBXO32,-0.0198265219874126,0.193549145012327,0.570881893040682,stable
EEF1E1,-0.0198455901102174,0.00138587168994059,0.0278633150293319,stable
C3orf17,-0.0198467308089068,0.724010774813302,0.934144694351601,stable
NSDHL,-0.0198543490791382,0.532286823058742,0.859875000009258,stable
TMEM18,-0.019858761057114,0.916528112629921,0.979864368979942,stable
KCTD14,-0.0198944619483001,0.334413093914612,0.729617449928915,stable
TSPAN31,-0.0199235514410253,0.406259406219295,0.782435005770389,stable
SGPL1,-0.0199371608809308,0.822874474661885,0.959307867039733,stable
SPDL1,-0.0199464549775052,0.311304811894894,0.706971140043322,stable
TDRD10,-0.0199590094085055,0.714990628452338,0.931774567398868,stable
REC8,-0.0199612863668294,0.465344064168203,0.82396576326391,stable
PRKACB,-0.0199644466436803,0.648454166194298,0.910389973373008,stable
HLA-DRB5,-0.0199661759195606,0.529319772354604,0.858936948934788,stable
ZNF623,-0.0199671719936723,0.724412728039197,0.934193605607252,stable
THAP9-AS1,-0.0199695386547997,0.629464369997734,0.902060077239426,stable
FAM229B,-0.0199731467356257,0.471218729617812,0.827705525791178,stable
PET117,-0.0199797813860583,0.532958304834307,0.860277607063855,stable
METTL6,-0.0199849589935954,0.385725903082761,0.769578000062814,stable
USP8,-0.0200132214636206,0.935663458009662,0.984213932597032,stable
KBTBD3,-0.0200218097342012,0.242138308689599,0.634082837493927,stable
ANKRD29,-0.0200274623329761,0.66834418247099,0.917547089681646,stable
METTL22,-0.0200327417930995,0.643817484077781,0.908044874277927,stable
SIN3B,-0.0200574969543937,0.0801007855153469,0.380844808300117,stable
FER,-0.0200576260810511,0.884809974327258,0.970821032777704,stable
ZNF319,-0.020074106057407,0.433567771505222,0.803263479672603,stable
MIR4519,-0.020082950220586,0.439947182661795,0.808163072929397,stable
EMC8,-0.0200970804943069,0.391255920363856,0.772152465374198,stable
ABTB1,-0.0201001434877572,0.781616866275611,0.949852857660834,stable
CEP20,-0.0201132346403157,0.782762023115005,0.949852857660834,stable
DTNB,-0.0201198288171233,0.539850151255078,0.865292062269744,stable
S100A2,-0.0201237429940326,0.606059510691244,0.893319098389437,stable
DDX55,-0.0201247114796873,0.123515966153731,0.465641379654447,stable
RNF217,-0.0201259135214656,0.716067093674364,0.932235993805264,stable
RMND1,-0.020130271136367,0.603594130996731,0.893255450795692,stable
ZNF43,-0.0201396706143306,0.680826524013709,0.920487738373044,stable
ARHGEF5,-0.0201423554148696,0.756291254463933,0.944779027455323,stable
MTMR1,-0.0201488511345667,0.695403280767294,0.925377156109711,stable
HDGFRP3,-0.020149759898692,0.670256999002634,0.918262818197852,stable
MAST4,-0.0201523849821336,0.852900470604163,0.963907420249213,stable
VPS33B,-0.0201625082254124,0.355113972779728,0.74586137513048,stable
OLA1,-0.0201745907648945,0.721963591121326,0.933836050618919,stable
ANKRD36,-0.0201880824641323,0.869574914886434,0.967214172845475,stable
KAT6A,-0.0201968435702645,0.848970803474741,0.963907420249213,stable
IDH3B,-0.0202267466896342,0.767946107320609,0.946540394081387,stable
ZNF662,-0.0202303045703354,6.23651164663668e-07,4.21188499273407e-05,stable
FBXW9,-0.0202319392237028,0.558461206046455,0.872878389174102,stable
ZSCAN30,-0.0202448733798225,0.731079684374349,0.936715991999889,stable
TBC1D25,-0.0202476652767782,0.685340043082985,0.920716198114783,stable
SYDE1,-0.0202715814326207,0.539456301052558,0.865008072978846,stable
SEMA3C,-0.0202751884744992,0.336369241027992,0.731013023214107,stable
ICMT,-0.0202785497043457,0.798897316204437,0.953200045608059,stable
MED4-AS1,-0.0202873899369451,0.284250483111799,0.680337655658075,stable
FBXW4,-0.0202904829130028,0.763149046700574,0.94602311599917,stable
EIF2AK3,-0.0203416733280427,0.8212713286444,0.959307867039733,stable
USP27X,-0.0203509348074356,0.227718663367836,0.614562375492139,stable
CD38,-0.0203544214277882,0.221912577044921,0.606723180898482,stable
MYSM1,-0.0203552917149338,0.655990633763846,0.913202312621485,stable
WDR36,-0.0203691208427581,0.593389071741859,0.888368611639712,stable
HTRA1,-0.0203977988305427,0.0852794264719895,0.393231123799925,stable
PTRH1,-0.0204082017779447,0.494390089711656,0.842233087422435,stable
GSTO2,-0.0204082461490856,0.77512736131509,0.948179412060008,stable
TMEM203,-0.0204204579028963,0.822612685476031,0.959307867039733,stable
GLCE,-0.0204222422667202,0.350897358286364,0.741462051149172,stable
CPNE8,-0.0204331803104329,0.566581856237737,0.875808878433245,stable
PSMD9,-0.0204359802245512,0.237963335284468,0.629417379530071,stable
VAC14,-0.0204381916098717,0.523397590165428,0.856436374921776,stable
SDCBP2,-0.0204384431805553,0.65487682750689,0.912936278486409,stable
SIRT5,-0.0204607890056577,0.591273507393474,0.887241557385339,stable
SEPT11,-0.0204741990056893,0.365849508790927,0.755812809778653,stable
PARP11,-0.0204981704592037,0.39400730059265,0.774456543245626,stable
KCNK1,-0.0205018716634873,0.377593939610652,0.762548871270546,stable
CD2AP-DT,-0.0205197930515945,0.46542834318185,0.82396576326391,stable
FDX1L,-0.0205493013716331,0.273641947433862,0.67106349955474,stable
TMED8,-0.0205493904627742,0.611710118202131,0.895285115070727,stable
MAPKAPK3,-0.0205499067782848,0.0665959622987617,0.344652431473355,stable
TCIRG1,-0.020551207888294,0.100371872573944,0.424012573210338,stable
ENSG00000280649,-0.020558241572512,0.472147441805082,0.827880001127221,stable
POLR1A,-0.0205743689611703,0.735868060009229,0.938703014238902,stable
BBS4,-0.020580658196508,0.485511175019091,0.836253149701757,stable
ARMC8,-0.0205873896908914,0.573919367023013,0.880139297765565,stable
MAPK8IP1,-0.0205882184895096,0.289078698769397,0.683500582931743,stable
RNF212,-0.0206060579920431,0.57537560776336,0.88096124642431,stable
WDR74,-0.020609774968887,0.778237011949825,0.949836692434555,stable
MSANTD3,-0.0206136988855368,0.860482515718597,0.963907420249213,stable
SLCO4C1,-0.0206198163693273,0.343389648912457,0.737095250104713,stable
SLC12A4,-0.0207185214741226,0.492064147484197,0.840669760845119,stable
PAFAH2,-0.0207624326885403,0.19719094915054,0.575152031118159,stable
KLF15,-0.0207793574225807,0.384123589857938,0.768476810954012,stable
ARAF,-0.0207852837911766,0.886531059473707,0.971260985721742,stable
MTPAP,-0.0207981312531269,0.559856365341042,0.873038679824736,stable
IPO8,-0.0207991975906211,0.762469096045255,0.945659723017167,stable
TRAF3IP2,-0.020817616641073,0.531202323958142,0.859713651272915,stable
PPP1R7,-0.0208226812156463,0.673450963852203,0.918715539617703,stable
DNAJC25,-0.0208276261709504,0.409141927503739,0.785388021640343,stable
FAM219A,-0.0208308635238707,0.685855499257443,0.921163199307864,stable
DDX28,-0.0208314144831906,0.16404161111391,0.529209290015756,stable
CRNDE,-0.020832788352661,0.911420818428155,0.978328975830108,stable
REV1,-0.0208666804473227,0.493981200744428,0.842233087422435,stable
LPIN2,-0.0208782886369817,0.960480638141397,0.990528289605352,stable
TBC1D32,-0.02090331207029,0.167646806924678,0.534842478349619,stable
SGSM2,-0.0209155826445196,0.824865797826291,0.959934704059887,stable
PHC3,-0.0209180126154024,0.872847212281893,0.968298707606403,stable
ERCC2,-0.0209275816160483,0.537188449939294,0.863336415091403,stable
LCIIAR,-0.0209285458020952,0.317874997995626,0.712711660949842,stable
PID1,-0.020935751722447,0.424988615998977,0.796055905910435,stable
C11orf71,-0.0209605114752208,0.564176538528854,0.874523713793649,stable
FBN3,-0.0209801472163921,0.588732982788944,0.88625403340702,stable
MANEA,-0.0209924422499622,0.620621944163178,0.89844654730586,stable
ULK1,-0.0209995229549649,0.559564751661331,0.873038679824736,stable
EIF4EBP3,-0.0210080647239067,0.57213160803297,0.879051882427731,stable
GEN1,-0.0210106379588739,0.100017841386868,0.42368684949327,stable
KLHL17,-0.0210150565107046,7.54795981794676e-28,3.29522360052076e-25,stable
AUTS2,-0.021051762555761,0.731509279392943,0.936715991999889,stable
RS1,-0.0210550299404155,0.608942239632112,0.893991822055217,stable
ZNF738,-0.0210683725180465,0.476834625564385,0.830790544882988,stable
TTC9,-0.0210690499013605,0.203678470648212,0.585101865650365,stable
CIRH1A,-0.0211381410317504,0.338345147409047,0.733066706383341,stable
ZNF532,-0.0211511760350311,0.70615643651549,0.928998905714957,stable
SLC4A1AP,-0.0211586485606366,0.806899847666924,0.955504440768583,stable
C3orf33,-0.0211617513359701,0.468518343729596,0.826510401294125,stable
PSMG1,-0.021163458652902,0.665330755760794,0.916807931283953,stable
SH3BP2,-0.0211750140395081,0.605290403203235,0.893319098389437,stable
STK19,-0.0212008647935713,0.825162503322087,0.960006323461425,stable
TECPR1,-0.0212012150451626,0.35282617841122,0.743744752032576,stable
BARD1,-0.0212097730676742,0.087037601269205,0.397936595814169,stable
USP43,-0.0212106237858919,0.340270303403462,0.734887665866417,stable
SDC3,-0.0212143136988378,0.459901211563008,0.822322978323092,stable
ZNF587,-0.0212151752036806,0.546786409940894,0.869376620892032,stable
ACY1,-0.0212188309972997,0.437637831229628,0.806263887418359,stable
HERC3,-0.02122884311898,0.522755117924935,0.856436374921776,stable
NONO,-0.0212509689502623,0.210305410207219,0.593112809664318,stable
LIN7B,-0.0212515820354891,0.621566779112837,0.898908952069326,stable
GCSH,-0.0212535916337951,0.718035371881538,0.932597785714613,stable
GPAM,-0.0212632277701332,0.438720555584137,0.807122792903509,stable
KNSTRN,-0.0212684165157177,0.322603336804082,0.718568365359531,stable
STARD9,-0.021269152385373,0.673240870155677,0.918715539617703,stable
SIPA1L3,-0.0212836055243661,0.779495747233458,0.949852857660834,stable
SLC30A4,-0.0213042887794511,0.295365990125039,0.689771701176983,stable
AGGF1,-0.0213051268858439,0.844165666052038,0.963452052537578,stable
FOXO4,-0.021313684003233,0.233204915528896,0.622694820320058,stable
IQCG,-0.0213181524983379,0.39760755256607,0.776675486993316,stable
RHOT1,-0.0213441240232833,0.246894800292832,0.639958023490157,stable
SIRT6,-0.0213515455290438,0.639650339322247,0.905923991165076,stable
VWA8,-0.0213538526851572,0.334742473095902,0.729617449928915,stable
DDX60,-0.0213561815036832,0.56369409441538,0.874416779639588,stable
ANTXR1,-0.0213580027246585,0.472656503755325,0.82799557207009,stable
GRHPR,-0.0213658417885893,0.595113922219821,0.889089981742137,stable
GAB2,-0.0213685061302271,0.657079491772083,0.913389196369081,stable
EPHA2,-0.0213720341155203,0.33666598878722,0.731140759476612,stable
TMEM62,-0.0213732725217409,0.748888217341083,0.942982805313734,stable
ICAM3,-0.0213836636887248,0.465366868356018,0.82396576326391,stable
ITPKB,-0.021428728853991,0.507011261462795,0.848538226824139,stable
NUDT1,-0.0214333141330325,0.218957381779376,0.604600108744331,stable
LRRC40,-0.021470564801026,0.111125032532955,0.442876794810502,stable
PCYT1A,-0.0214850745204605,0.681266299320615,0.920487738373044,stable
GTF3C5,-0.0214905376533533,0.712116909422561,0.931051170645641,stable
CFAP90,-0.0214927897531473,0.330567019220618,0.726641115438382,stable
PLEKHA3,-0.0214997652764404,0.602174783573453,0.892352932135096,stable
NOPCHAP1,-0.0215048503882078,0.71323063446526,0.931093972909361,stable
LRRCC1,-0.0215299163076088,0.7008099348134,0.927312360297889,stable
RNF215,-0.0215492282129441,0.262651177290464,0.65899999819348,stable
RABL3,-0.0215762342690011,0.225073710499595,0.611665611654483,stable
ARCN1,-0.0215769583828689,0.678343589052878,0.919868558159916,stable
TXLNG,-0.0215975298618955,0.722053067241753,0.933836050618919,stable
TUBE1,-0.0216243266331943,0.472131063211635,0.827880001127221,stable
NCOR2,-0.0216377744408673,0.515034345275981,0.853199604109704,stable
PSD4,-0.0216384264832163,0.471892271754245,0.827880001127221,stable
PMPCA,-0.0216387803847941,0.542430783653789,0.866981419898525,stable
PVRL4,-0.0216457531865534,0.531994416091191,0.859759389160158,stable
ATP6V1B1,-0.0216826930800792,0.386034362605671,0.769603460478523,stable
SMYD5,-0.0216845409382565,0.156073653222103,0.517311371200376,stable
TRMT13,-0.0216949119828285,0.747536274487068,0.942191237951264,stable
PIGW,-0.02169905576225,0.261021524141322,0.656528212161218,stable
TESK1,-0.0216998387631054,0.700954037611338,0.927322744129978,stable
LONRF1,-0.0217080128844411,0.653284301875274,0.912570397591677,stable
ZNF692,-0.0217108486731206,0.499838090306544,0.845209685420833,stable
PUSL1,-0.0217189148057475,0.713206420976794,0.931093972909361,stable
PTCD1,-0.0217203451066767,0.146403615911474,0.502119852104165,stable
TMEM80,-0.0217366343210695,0.879751564042329,0.96939228567079,stable
THBS1,-0.0217401080815535,0.551676600180634,0.870041899188243,stable
ARB2A,-0.0217405442949008,0.754764500624216,0.944001447005498,stable
ZNF641,-0.0217546623541616,0.609115276118995,0.893991822055217,stable
IFI27L1,-0.0217662164186515,0.873029440046926,0.968298707606403,stable
LIN7C,-0.0217924343323796,0.545916247460743,0.869247119653243,stable
TGFA,-0.0218181525569855,0.701659250860616,0.927682388254716,stable
PLXDC2,-0.0218443646744216,0.55741498937762,0.872284049248989,stable
HMGXB4,-0.0218557308645675,0.81742362400899,0.958759007857023,stable
POGZ,-0.021856027056093,0.683512366824449,0.920487738373044,stable
IZUMO4,-0.0218605294758355,7.93026131156372e-06,0.000397293091280963,stable
MIPOL1,-0.0218635092139354,0.530312912899003,0.858936948934788,stable
SSBP1,-0.0218770181518787,0.949787688565852,0.988408557526659,stable
CCDC28B,-0.0218773105580984,0.439063054893259,0.807326531741154,stable
MON1B,-0.0219076927960598,0.733459641532738,0.93785460374681,stable
ATG13,-0.0219265437659501,0.66663712800877,0.917054365916902,stable
TRPT1,-0.0219434661263426,0.682877117845743,0.920487738373044,stable
MTG2,-0.0219674436682607,0.736531598223809,0.938703014238902,stable
WDR19,-0.0219685575031524,0.628152653554021,0.901534642517127,stable
UBE4B,-0.0220006358244111,0.226490310436815,0.613193730041738,stable
SP1,-0.0220080688566696,0.46974102007975,0.826982984884155,stable
ZNF621,-0.0220209723601809,0.219241721448592,0.604600108744331,stable
DGKQ,-0.0220258267550745,2.74016528092741e-08,2.42723046333744e-06,stable
HECTD2,-0.0220306496066606,0.438425830466488,0.807096037107514,stable
RAB30,-0.0220453448240438,0.2385915361927,0.629780741472879,stable
LRCH4,-0.0220560581328038,0.862274255236599,0.964450139703929,stable
CTNNAL1,-0.0220652440935003,0.755265245262661,0.944001447005498,stable
MNT,-0.0220679952206192,0.691949525049499,0.924293732326305,stable
GRB2,-0.0220690110949554,0.705903323197259,0.928844157455682,stable
OTUD7A,-0.0220834856731638,0.4291808607282,0.799943647380385,stable
RPRD1B,-0.0221023714516664,0.714353579263598,0.93165346741798,stable
MMS22L,-0.0221090111877699,0.535196350930936,0.86168082485613,stable
PRPF8,-0.0221154544983385,0.933104110112678,0.983722694438756,stable
TTC17,-0.022130327186176,0.342820993315943,0.737095250104713,stable
CABIN1,-0.0221304124743937,0.834440103986972,0.962080373382049,stable
NCAPG2,-0.0221424657346732,0.277302864847801,0.674577158188959,stable
BTBD3,-0.0221751233733526,0.483337258061081,0.835544739999786,stable
ZDHHC9,-0.0221775449201244,0.888677857175513,0.971872535634405,stable
LRRC3,-0.0221840071859754,0.434721565699598,0.804060586943848,stable
RAP1GDS1,-0.0221913396758408,0.505160045337458,0.847843586944448,stable
LRIG3,-0.022193134488098,0.729711058618738,0.936238549463312,stable
TBC1D4,-0.0222001509779304,0.29676573157979,0.691247008923656,stable
RNF19B,-0.0222202343754519,0.410005418401148,0.78667497010448,stable
UBALD1,-0.0222524436427368,0.589016253879733,0.886361025355312,stable
PXN-AS1,-0.0222659186181965,0.528990065294767,0.858936948934788,stable
PPP2R5E,-0.0222762146285831,0.882072568802766,0.969732447256499,stable
EXD3,-0.0222996255251428,0.758719141870217,0.945596019772722,stable
EVPL,-0.0223024859039232,0.337237142494505,0.731957888823301,stable
PET100,-0.0223210558562595,0.368882361311738,0.757342624231555,stable
DNMBP,-0.0223248366184906,0.307486988891921,0.702170923260759,stable
ITM2C,-0.0223510163755307,0.206612275754605,0.588765754036001,stable
KCTD9,-0.022356317518445,0.856554652191344,0.963907420249213,stable
TAGLN2,-0.0223659403759142,0.721698765678321,0.933836050618919,stable
ACCS,-0.0223675051901648,0.623517821372451,0.900147856470558,stable
TMPRSS6,-0.0223837413122907,0.369486147822542,0.757460256149705,stable
TET2,-0.0223924896005499,0.74727099392359,0.942191237951264,stable
ENSG00000281571,-0.022404406217649,0.151547325528345,0.509523409157036,stable
SMCR8,-0.0224048688224294,0.521429793373478,0.856436374921776,stable
TSSC1,-0.0224128901001134,0.517024823962432,0.854193533136661,stable
GPR108,-0.0224140925497465,0.846638243640937,0.963907420249213,stable
SPMIP6,-0.0224147355194678,0.364532513847962,0.754679578070288,stable
KIAA1958,-0.0224444368941837,0.591804818175533,0.887307996734663,stable
ACIN1,-0.0224751393920801,0.692189832584379,0.924293732326305,stable
CAMKK2,-0.0225255465502449,0.675729043659991,0.919030287095529,stable
CHKA,-0.0225461246655644,0.92106735970512,0.981102074332118,stable
MYG1,-0.0225546478550509,0.771805698823548,0.946774150827162,stable
ZMYM2,-0.0225595434895604,0.851814304168565,0.963907420249213,stable
FAM188A,-0.0225909727131793,0.789030745303656,0.950908058416759,stable
C7orf55,-0.0226229042859937,0.914446194785555,0.979145764430252,stable
DYRK2,-0.02263126652518,0.0115577900646375,0.121963510612421,stable
SLC25A28,-0.0226430294830003,0.550203909836616,0.869382948093526,stable
CTIF,-0.0226619499035201,0.494308022672956,0.842233087422435,stable
LASP1,-0.0226620237199707,0.283593984269601,0.679568982943223,stable
NDUFB3,-0.0226735274085976,0.822169829470832,0.959307867039733,stable
UNC13B,-0.0227073500962103,0.951884872823563,0.988928430410855,stable
BSPRY,-0.0227197271873388,0.708244668476573,0.930022862547817,stable
JPH1,-0.0227231911019682,0.621499923614625,0.898908952069326,stable
ANXA8,-0.0227241173407904,0.639792785987242,0.905923991165076,stable
MYBBP1A,-0.0227580572366769,0.428120811724635,0.799228589267249,stable
ABCF2,-0.0227604629372155,0.597480237759091,0.890031492367429,stable
DOK1,-0.0227625405369616,0.643403218294488,0.907879596032763,stable
NDOR1,-0.0227747897363119,0.373990863474635,0.759996097223113,stable
PAQR7,-0.022792506122322,0.539889587475527,0.865292062269744,stable
S1PR4,-0.0227949027466639,0.61188437276562,0.895340504271838,stable
ATR,-0.0227980716978384,0.691395709479472,0.92407841162006,stable
PELI3,-0.0228103480763737,0.466947635222545,0.825089316704306,stable
CCL4,-0.0228158291643588,0.0729400888097064,0.362299734095835,stable
ZBED9,-0.0228529573298357,0.226455083523312,0.613193730041738,stable
TPRN,-0.0228714981083927,0.444143927325213,0.810814720373866,stable
ZFYVE1,-0.0228720161766944,0.625262928122134,0.900282796533129,stable
FZD1,-0.0228865671631535,0.423749698192848,0.796055905910435,stable
HS2ST1,-0.0228917305563977,0.775824479243294,0.948624079173335,stable
ZNF224,-0.0229042162182488,0.642122618653265,0.9076438202835,stable
NR0B2,-0.0229206440893846,0.239427931199781,0.630560115270323,stable
KLHDC9,-0.022927532041628,0.669907704111636,0.91821909752273,stable
ARVCF,-0.022935236266202,0.343117805575343,0.737095250104713,stable
GNA15,-0.0229376856390707,0.46918893197741,0.826953887182717,stable
PPT1,-0.0229462282331605,0.462185115805485,0.823348654776255,stable
PDCD2,-0.0229514703548843,0.783226938768276,0.949852857660834,stable
CDKN1C,-0.0229592531368736,0.175931709976141,0.54733130086958,stable
YAF2,-0.0229658613936497,0.629968921977814,0.902189492906107,stable
ZBED1,-0.0229763892150027,0.562602453313092,0.874416779639588,stable
USP39,-0.023000268751084,0.563073593987919,0.874416779639588,stable
KAT7,-0.0230027601702197,0.820951754409674,0.959307867039733,stable
TMEM183A,-0.0230683974673799,0.706357626134191,0.929041921870492,stable
ZNF528,-0.0230985656940373,0.560883181680763,0.873072203344665,stable
QRSL1,-0.0231002982821391,0.0843015507295738,0.391379474408777,stable
NHLRC2,-0.0231063651576418,0.659285108669902,0.914041189563443,stable
SCYL1,-0.0231211068140103,0.871578060500061,0.968079728592213,stable
VIM-AS1,-0.0231234406819831,0.285308911273381,0.681126157372785,stable
SGMS1,-0.0231373648913772,0.764632837828677,0.946339423224091,stable
MAEA,-0.0231381260819786,0.686403904721866,0.921335382817622,stable
SURF2,-0.0231432794057567,0.250366760278008,0.64377014674766,stable
IPO13,-0.0231761409231959,0.680344840089282,0.920487738373044,stable
UQCRFS1,-0.023186049699896,0.834520516462445,0.962080373382049,stable
NAT6,-0.0231974442981326,0.430265155530213,0.800580831768629,stable
BIVM,-0.0232051898459632,0.384205134342244,0.768476810954012,stable
ABHD10,-0.0232332829825841,0.414310402970436,0.789975329333994,stable
ATP2C1,-0.0232442261557008,0.339608188928243,0.734495189668219,stable
USP18,-0.0232447629931682,0.318618300198447,0.713592909788533,stable
KLHL2,-0.0232697008968279,0.562425569137677,0.874416779639588,stable
ACOX1,-0.0232735474540948,0.693438324379234,0.925088953095248,stable
